Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
5,5,0,13,1,2,2,1,0,2,44,0,1,0,1,3579,15,400,1,4,4,3,5,0,0,0,6,0,1,0,1,-1.0,1,0
4,1,5,9,1,5,5,1,1,1,27,0,1,0,1,72,9,400,3,4,4,1,5,0,0,0,1,0,1,0,1,-1.0,1,0
2,1,5,17,1,7,3,4,0,2,32,0,0,0,0,1587,12,400,3,4,4,0,5,0,0,0,0,0,1,0,0,-1.0,0,0
4,3,1,6,1,6,5,3,0,1,49,0,2,1,1,13567,2,500,2,4,4,3,7,0,0,0,0,2,2,2,2,-1.0,1,0
10,1,1,9,1,2,11,1,1,1,35,0,2,1,5,3321,16,400,3,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,2,0
9,1,4,17,1,5,10,1,1,1,32,0,0,0,1,449,13,400,2,4,4,0,5,0,0,0,0,0,1,0,0,-1.0,1,0
3,3,0,5,1,5,8,1,1,1,67,0,6,2,5,1795,11,400,3,4,4,0,7,0,0,0,3,0,1,0,0,-1.0,2,0
3,4,0,17,1,1,1,1,0,1,40,1,0,0,1,1562,9,400,3,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,0
7,5,6,9,1,5,1,2,1,1,45,0,1,0,1,3582,7,400,2,4,4,3,6,0,0,0,3,0,1,0,1,-1.0,1,0
2,1,4,2,1,2,3,2,1,1,37,1,1,0,1,8097,7,400,1,4,4,1,6,0,0,0,1,0,1,1,1,-1.0,1,0
0,1,6,9,1,2,1,2,0,1,55,0,0,0,1,9720,12,400,3,4,4,1,5,0,0,0,0,0,1,1,0,-1.0,1,0
4,2,6,9,1,5,5,2,1,1,32,1,2,1,1,3634,10,400,1,4,4,3,5,0,0,0,0,4,2,0,2,-1.0,1,0
3,4,2,9,1,7,8,1,1,2,31,1,1,0,2,12184,14,700,3,4,4,0,6,0,0,0,6,0,1,2,1,-1.0,1,0
1,3,0,6,0,1,3,4,1,2,19,0,1,0,1,12784,6,400,1,4,4,0,2,0,0,0,3,0,1,2,1,-1.0,1,0
2,1,2,13,0,7,3,2,1,1,65,1,0,0,1,646,2,400,2,4,4,1,7,0,0,0,3,0,1,0,0,-1.0,1,0
1,1,5,9,1,7,2,1,0,1,36,0,1,0,1,14303,6,400,1,4,4,3,6,0,0,0,6,0,1,2,1,-1.0,1,0
10,1,6,2,1,1,11,2,1,2,34,0,2,1,1,9893,13,400,2,4,4,5,5,0,0,0,0,0,1,1,2,-1.0,1,0
8,3,2,9,1,6,9,4,0,1,48,0,2,1,1,698,16,400,4,4,4,0,6,0,0,0,0,0,3,0,2,-1.0,1,0
7,4,1,2,1,2,8,4,1,1,29,0,6,2,5,6372,2,400,4,4,4,3,6,0,0,0,3,0,1,1,0,-1.0,2,0
11,3,5,9,1,7,12,3,1,1,32,0,2,1,2,14540,3,700,4,4,4,5,6,0,0,0,0,0,1,2,2,-1.0,1,0
6,3,6,17,1,1,7,5,1,1,52,1,0,0,1,13270,9,400,4,4,4,0,7,0,0,0,6,0,1,2,0,-1.0,1,0
5,2,6,6,1,5,6,3,1,1,53,0,0,0,2,11110,15,400,2,4,4,1,7,0,0,0,0,4,2,1,0,-1.0,1,0
6,4,2,13,0,1,6,2,0,2,24,0,0,0,0,4913,11,400,3,4,4,3,4,0,0,0,1,0,1,0,0,-1.0,0,0
5,4,0,13,1,6,2,2,1,1,57,0,7,2,5,12256,5,400,1,4,4,3,7,0,0,0,6,0,1,2,1,-1.0,2,0
9,4,4,17,1,1,3,1,0,2,32,0,2,1,1,1629,7,400,4,4,4,0,5,0,0,0,6,0,1,0,2,-1.0,1,0
10,1,3,17,1,6,11,1,0,1,61,0,2,1,0,1864,4,400,1,4,4,1,7,0,0,0,0,0,1,0,2,-1.0,0,0
9,3,5,9,1,7,10,4,0,1,61,0,1,0,2,6931,15,400,4,4,4,1,6,0,0,0,0,4,2,1,1,-1.0,1,0
11,2,2,6,1,2,12,2,1,1,47,0,0,0,1,2564,13,400,3,4,4,3,7,0,0,0,0,0,1,0,0,-1.0,1,0
5,1,3,9,1,2,6,1,1,2,32,0,2,1,1,9489,11,400,4,4,4,3,4,0,0,0,1,0,1,1,2,-1.0,1,0
6,2,4,13,1,2,7,2,0,2,45,0,2,1,2,3085,14,400,2,4,4,5,6,0,0,0,6,0,1,0,2,-1.0,1,0
1,1,4,9,1,5,2,1,1,2,48,0,2,1,2,3319,10,400,3,4,4,5,6,0,0,0,0,4,2,0,2,-1.0,1,0
9,2,6,6,1,6,5,1,1,1,40,0,0,0,1,10370,15,400,4,4,4,0,7,0,0,0,3,0,1,1,0,-1.0,1,0
6,3,6,17,1,1,7,3,1,2,31,0,1,0,1,12601,16,400,1,4,4,1,5,0,0,0,0,4,2,2,1,-1.0,1,0
4,2,1,17,1,2,5,2,1,1,49,0,2,1,1,15403,6,500,1,4,4,3,6,0,0,0,0,2,1,2,2,-1.0,1,0
6,5,4,9,1,1,7,5,1,1,37,0,1,0,1,2738,11,400,1,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,1,0
10,3,1,2,1,6,11,3,1,1,44,1,0,0,1,8906,14,400,3,4,4,1,5,0,0,0,6,0,1,1,0,-1.0,1,0
4,3,4,13,1,5,5,3,1,1,44,0,2,1,1,8751,3,400,4,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,1,0
0,4,1,6,1,2,9,1,1,2,34,0,2,1,5,6242,4,400,4,4,4,5,0,0,0,0,0,0,1,1,2,-1.0,2,0
4,2,3,6,1,2,5,2,1,1,32,0,1,0,2,11931,8,400,3,4,4,3,6,0,0,0,0,0,1,2,1,-1.0,1,0
11,2,4,2,1,5,12,4,1,2,33,1,2,1,1,14914,6,400,1,4,4,3,5,0,0,0,0,0,1,2,2,-1.0,1,0
2,3,4,13,1,5,3,3,1,1,37,1,2,1,1,10628,12,400,3,4,4,5,6,0,0,0,0,0,1,1,2,-1.0,1,0
9,5,4,0,1,6,3,1,1,1,49,0,2,1,2,7820,2,400,4,4,4,3,5,1,0,0,1,0,1,1,2,-1.0,1,0
3,3,1,2,1,7,8,1,1,1,36,0,2,1,2,8959,11,400,1,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
6,4,1,13,1,1,6,1,1,1,54,1,0,0,1,3503,16,400,1,4,4,0,6,0,0,0,6,0,1,0,0,-1.0,1,0
2,2,1,13,1,7,3,3,0,1,36,1,1,0,1,13314,2,400,2,4,4,0,6,0,0,0,0,0,1,2,1,-1.0,1,0
9,2,1,18,1,2,10,2,1,1,64,0,1,0,1,7528,9,400,4,4,4,0,7,1,0,0,1,0,1,1,1,-1.0,1,0
11,1,6,17,1,2,12,3,1,1,54,0,1,0,3,6535,2,400,3,4,4,1,5,0,0,0,3,0,1,1,1,-1.0,2,0
4,2,0,6,1,5,5,3,1,2,0,0,0,0,5,1946,3,400,3,4,4,0,0,0,0,0,0,0,1,0,0,-1.0,2,0
1,5,6,6,1,1,12,1,1,2,35,1,0,0,1,13862,3,400,2,4,4,0,5,0,0,0,0,0,1,2,0,-1.0,1,0
5,3,6,17,1,7,2,1,1,1,52,0,0,0,0,15276,8,400,1,4,4,0,5,0,0,0,1,0,1,2,0,-1.0,0,0
9,2,2,2,1,7,10,3,1,1,57,0,1,0,1,3339,15,400,4,4,4,3,7,0,0,0,6,0,1,0,1,-1.0,1,0
2,3,2,17,1,6,3,3,1,1,43,0,2,1,1,13008,9,400,2,4,4,3,6,0,0,0,6,0,1,2,2,-1.0,1,0
6,5,6,13,1,5,7,5,1,1,55,0,2,1,1,13814,2,400,2,4,4,3,5,0,0,0,6,0,1,2,2,-1.0,1,0
11,3,4,17,1,2,11,1,1,2,28,1,1,0,1,1359,5,400,3,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
6,3,2,17,1,2,7,3,1,2,26,0,2,1,1,2449,3,500,3,4,4,3,5,0,0,0,3,2,1,0,2,-1.0,1,0
10,3,2,17,1,2,11,3,1,1,42,1,2,1,1,11688,9,700,2,4,4,3,7,0,0,0,1,0,1,2,2,-1.0,1,0
11,3,1,2,1,6,12,3,1,1,46,0,1,0,1,13236,9,400,2,4,4,0,5,1,0,0,0,0,1,2,1,-1.0,1,0
3,3,0,9,1,1,4,3,1,1,38,1,1,0,1,1367,14,400,1,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
10,4,5,6,1,5,11,4,1,1,42,1,0,0,1,7479,15,400,4,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,1,0
0,2,4,9,1,1,1,4,0,2,28,1,1,0,1,10209,16,400,4,4,4,5,4,0,0,0,6,0,1,1,1,-1.0,1,0
2,4,0,0,1,1,3,4,1,1,62,1,1,0,2,13107,6,400,3,4,4,3,7,0,0,0,3,0,1,2,1,-1.0,1,0
7,1,6,6,1,5,8,1,1,2,34,1,2,1,1,7266,16,400,1,4,4,5,5,0,0,0,6,0,1,1,2,-1.0,1,0
3,4,0,9,1,5,8,2,0,2,34,0,0,0,1,9757,5,400,1,4,4,0,4,0,0,0,1,0,1,1,0,-1.0,1,0
2,4,4,17,0,5,3,5,1,2,45,0,0,0,0,2523,11,400,2,4,4,0,6,0,0,0,6,0,1,0,0,-1.0,0,0
7,1,2,13,1,2,8,1,1,1,30,1,0,0,1,5448,15,400,1,4,4,1,5,0,0,0,6,0,1,0,0,-1.0,1,0
11,4,6,9,1,7,12,4,1,2,29,0,2,1,1,9841,8,400,3,4,4,3,5,0,0,0,1,0,3,1,2,-1.0,1,0
9,5,5,13,1,6,10,5,1,1,56,1,1,0,2,12851,1,400,1,2,2,3,7,0,0,0,0,0,1,2,1,-1.0,1,0
3,4,5,13,1,1,4,4,1,1,47,1,1,0,5,341,3,400,2,4,4,3,7,0,0,0,6,0,1,0,1,-1.0,2,0
8,5,6,6,1,5,7,1,1,2,33,0,4,1,5,12326,15,400,4,4,4,0,5,0,0,0,0,0,1,2,1,-1.0,2,0
5,3,1,9,1,5,2,3,0,1,39,0,2,1,1,7207,5,400,1,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
2,4,3,6,1,2,5,1,1,1,38,1,0,0,1,7017,14,400,4,4,4,3,6,0,0,0,6,0,1,1,0,-1.0,1,0
8,1,5,9,1,6,9,1,1,1,45,0,2,1,2,10789,14,700,3,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,1,0
10,2,6,9,1,7,11,3,1,1,41,0,2,1,1,7116,8,400,3,4,4,1,7,0,0,0,0,0,1,1,2,-1.0,1,0
6,2,3,2,0,7,7,4,1,1,52,0,1,0,2,6635,9,700,1,4,4,1,7,0,0,0,6,0,1,1,1,-1.0,1,0
6,3,6,9,1,5,7,3,1,2,34,0,1,0,1,4445,16,400,3,4,4,1,5,0,0,0,1,0,1,0,1,-1.0,1,0
2,2,4,13,1,2,3,2,1,2,48,0,1,0,0,4488,16,400,4,4,4,0,7,0,0,0,0,0,1,0,1,-1.0,0,0
0,4,2,9,1,2,1,4,1,1,54,0,1,0,1,8003,13,400,3,4,4,3,7,0,0,0,6,0,1,1,1,-1.0,1,0
8,4,5,17,1,7,9,4,1,1,78,1,0,0,0,14736,1,400,4,4,4,1,7,0,0,0,1,0,1,2,0,-1.0,0,0
10,3,0,17,1,7,11,3,1,1,36,1,1,0,1,13858,7,700,3,4,4,3,6,0,0,0,0,0,1,2,1,-1.0,1,0
8,1,1,9,1,7,9,1,0,1,29,0,1,0,1,14108,11,400,1,4,4,3,5,0,0,0,0,0,1,2,1,-1.0,1,0
0,2,4,17,1,2,1,3,0,1,27,0,0,0,1,3775,9,500,2,4,4,0,5,0,0,0,0,2,1,0,0,-1.0,1,0
7,4,6,9,0,5,8,4,1,1,47,1,1,0,1,3951,15,400,3,4,4,3,7,0,0,0,0,0,1,0,1,-1.0,1,0
9,3,0,2,1,2,10,4,0,1,42,0,0,0,5,14448,10,400,4,4,4,1,6,0,0,0,1,0,1,2,0,-1.0,2,0
8,3,0,17,1,2,9,4,1,2,28,0,2,1,2,12789,7,400,4,4,4,3,5,0,0,0,6,0,1,2,2,-1.0,1,0
8,2,1,2,1,7,9,3,1,1,49,1,1,0,2,12043,2,400,3,4,4,0,7,0,0,0,0,0,1,2,1,-1.0,1,0
5,4,4,13,1,5,6,4,1,1,33,1,2,1,1,1434,5,400,2,4,4,1,4,0,0,0,0,0,1,0,2,-1.0,1,0
11,5,4,17,1,6,11,1,0,2,39,1,2,1,1,6418,12,700,3,4,4,0,6,0,0,1,1,0,1,1,2,-1.0,1,0
3,3,3,13,1,2,4,3,1,2,34,0,2,1,1,10665,5,700,2,4,4,5,6,0,0,0,0,0,1,1,2,-1.0,1,0
6,2,0,9,0,7,7,3,1,1,52,0,1,0,1,579,7,400,3,4,4,1,7,0,0,0,6,0,1,0,1,-1.0,1,0
11,2,1,9,1,6,12,2,1,1,53,0,4,1,5,1383,14,400,1,4,4,3,7,0,0,0,6,0,1,0,1,-1.0,2,0
7,2,1,6,1,6,8,3,0,1,26,0,2,1,1,12117,13,400,3,4,4,3,6,0,0,0,6,0,1,2,2,-1.0,1,0
2,2,6,17,1,6,3,2,1,1,27,0,1,0,1,14571,12,700,4,4,4,1,6,0,0,0,6,0,1,2,1,-1.0,1,0
4,3,5,13,1,7,5,4,1,2,43,1,2,1,2,2216,16,400,3,4,4,1,7,0,0,0,3,0,1,0,2,-1.0,1,0
6,3,5,13,0,6,7,3,1,1,38,1,2,1,1,9012,16,400,2,4,4,3,7,0,0,0,1,0,1,1,2,-1.0,1,0
3,4,2,2,1,6,8,1,1,1,68,0,2,1,5,15332,14,400,1,4,4,5,7,0,0,0,6,0,1,2,2,-1.0,2,0
0,3,4,13,1,5,1,3,1,1,49,0,2,1,2,7269,4,400,1,4,4,1,7,0,0,0,3,0,1,1,2,-1.0,1,0
5,1,5,17,1,7,6,1,1,2,28,0,2,1,1,2945,8,400,4,4,4,1,5,0,0,0,3,0,1,0,2,-1.0,1,0
7,1,0,17,0,4,8,1,1,1,36,0,0,0,0,358,14,500,4,4,4,1,6,0,0,0,1,2,2,0,0,-1.0,0,0
3,1,2,13,1,2,4,3,1,1,75,0,0,0,5,304,1,400,2,4,4,3,6,0,0,0,1,0,1,0,0,-1.0,2,0
8,2,3,9,1,6,9,2,1,1,35,1,2,1,1,10983,2,400,3,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,1,0
5,5,2,13,1,2,2,1,1,2,22,0,2,1,1,1215,6,400,2,4,4,3,4,0,0,0,0,0,1,0,2,-1.0,1,0
6,1,2,13,1,2,7,2,0,1,36,0,2,1,0,14067,7,400,3,4,4,3,6,0,0,0,6,0,1,2,2,-1.0,0,0
10,2,2,6,1,6,11,2,1,1,63,0,1,0,1,15118,2,400,1,4,4,1,7,0,0,0,0,0,1,2,1,-1.0,1,0
5,2,2,13,1,6,6,2,0,2,31,0,2,1,1,6706,11,400,2,4,4,0,4,0,0,0,1,0,1,1,2,-1.0,1,0
3,1,2,17,1,6,4,2,1,1,71,0,0,0,1,15334,14,400,3,4,4,0,7,0,0,0,6,0,1,2,0,-1.0,1,0
8,1,6,6,1,7,9,1,1,1,44,0,2,1,2,10207,4,400,4,4,4,3,6,0,0,0,1,4,2,1,2,-1.0,1,0
0,2,4,9,1,2,1,4,1,1,39,1,1,0,1,9368,1,400,4,4,4,1,7,0,0,0,6,0,1,1,1,-1.0,1,0
0,3,3,13,1,5,9,3,0,1,63,1,0,0,1,2960,16,400,4,4,4,0,4,0,0,0,0,0,1,0,0,-1.0,1,0
5,3,2,17,1,1,6,4,1,1,63,0,0,0,5,12912,1,400,2,4,4,5,7,0,0,0,0,0,1,2,0,-1.0,2,0
0,3,6,6,1,2,1,4,1,2,0,0,2,1,5,682,2,400,2,4,4,3,0,0,0,0,0,0,1,0,2,-1.0,2,0
10,1,5,15,1,6,11,1,1,1,33,0,1,0,1,6504,15,400,2,4,4,3,5,0,0,0,0,0,1,1,1,-1.0,1,0
10,3,4,6,1,1,11,4,1,1,58,0,2,1,1,5441,3,400,1,4,4,3,7,0,0,0,6,0,1,0,2,-1.0,1,0
10,3,2,13,1,2,11,3,1,1,29,0,1,0,1,14621,11,400,2,4,4,3,5,0,0,0,3,0,1,2,1,-1.0,1,0
0,4,5,13,1,6,1,4,1,1,44,0,2,1,2,8847,14,400,3,4,4,1,6,0,0,0,6,0,1,1,2,-1.0,1,0
11,3,4,9,1,6,12,3,1,2,54,1,2,1,1,9876,12,400,4,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
8,2,0,9,1,2,7,2,1,1,48,0,1,0,2,10942,8,400,3,4,4,5,6,0,0,0,3,4,2,1,1,-1.0,1,0
2,3,6,17,1,5,3,4,1,1,43,0,2,1,1,12581,15,400,3,4,4,0,7,0,0,0,1,0,1,2,2,-1.0,1,0
8,1,4,17,1,5,9,2,1,1,25,0,0,0,1,1306,14,400,4,4,4,1,3,0,0,0,1,0,1,0,0,-1.0,1,0
5,5,1,17,1,7,2,1,1,1,37,0,0,0,5,7541,9,400,1,4,4,0,6,1,0,0,1,0,1,1,0,-1.0,2,0
4,4,4,9,1,5,8,1,0,1,28,0,4,1,5,10831,6,400,3,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,2,0
0,2,3,13,1,2,1,2,1,1,54,1,2,1,1,2468,15,400,3,4,4,0,5,0,0,0,1,0,1,0,2,-1.0,1,0
11,4,2,9,1,6,12,4,0,1,45,0,1,0,0,12998,8,400,3,4,4,5,7,0,0,0,3,0,3,2,1,-1.0,0,0
11,1,0,2,1,1,12,2,1,1,55,0,0,0,1,14493,9,400,1,4,4,1,7,0,0,0,6,0,1,2,0,-1.0,1,0
0,5,4,2,1,7,9,1,1,1,26,1,2,1,2,9160,16,400,2,4,4,5,5,0,0,0,0,0,1,1,2,-1.0,1,0
9,4,3,0,1,6,10,5,1,1,37,1,0,0,2,7725,7,400,1,4,4,3,6,0,0,0,6,0,1,1,0,-1.0,1,0
2,4,5,13,1,5,5,2,1,1,38,0,2,1,1,284,4,400,2,4,4,1,6,0,0,0,1,0,1,0,2,-1.0,1,0
5,1,1,6,1,7,6,2,0,1,42,1,4,1,5,2931,10,400,4,1,3,0,6,0,0,0,0,0,1,0,1,-1.0,2,0
8,3,6,6,1,7,9,3,1,1,43,0,2,1,1,3999,11,400,4,4,4,5,6,0,0,0,0,0,1,0,2,-1.0,1,0
7,4,3,2,0,2,8,5,1,1,41,0,2,1,1,14238,13,400,3,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,1,0
9,4,3,13,1,2,10,4,1,2,27,0,1,0,1,833,10,400,4,4,4,3,5,0,0,0,0,0,1,0,1,-1.0,1,0
8,4,1,17,1,2,9,4,0,1,51,1,2,1,1,5712,10,400,3,4,4,3,4,0,0,0,0,0,1,0,2,-1.0,1,0
11,2,3,13,1,2,12,2,1,2,21,1,1,0,5,6306,13,400,1,4,4,0,4,0,0,0,1,0,1,1,1,-1.0,2,0
1,3,5,6,1,5,2,3,1,1,31,0,2,1,2,380,3,400,3,4,4,1,5,0,0,0,6,0,1,0,2,-1.0,1,0
4,3,2,9,1,2,5,3,0,2,25,0,2,1,1,242,1,400,3,4,4,3,3,0,0,0,1,0,1,0,2,-1.0,1,0
11,1,0,13,1,2,12,2,0,1,33,0,2,1,1,3765,7,400,3,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,1,0
9,3,4,13,0,2,10,5,1,1,31,0,0,0,1,10954,13,400,3,4,4,3,5,0,0,0,0,0,1,1,0,-1.0,1,0
7,4,4,2,1,1,1,1,0,2,33,0,1,0,1,1040,7,400,3,4,4,3,5,0,0,0,3,0,1,0,1,-1.0,1,0
9,3,5,9,1,5,10,3,1,1,34,0,1,0,2,7529,4,400,4,4,4,1,6,0,0,0,6,0,1,1,1,-1.0,1,0
1,3,2,6,1,7,2,5,1,1,33,1,1,0,1,5822,3,400,1,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,0
11,2,3,9,0,6,12,2,1,1,28,0,2,1,1,5436,6,400,2,4,4,3,4,0,0,0,3,0,1,0,2,-1.0,1,0
3,3,6,6,1,2,4,3,1,1,39,0,1,0,1,8980,6,400,2,4,4,0,7,0,0,0,0,0,3,1,1,-1.0,1,0
10,4,1,13,0,2,11,4,1,1,37,0,0,0,1,12482,12,400,4,4,4,0,5,0,0,0,3,0,1,2,0,-1.0,1,0
10,3,6,13,1,5,11,3,1,2,37,0,6,2,5,12145,2,400,1,4,4,5,6,0,0,0,3,0,1,2,0,-1.0,2,0
5,3,0,13,1,1,6,4,1,1,39,0,2,1,0,4609,6,400,2,4,4,5,6,0,0,0,0,0,1,0,2,-1.0,0,0
0,2,0,6,1,2,1,2,0,2,35,1,0,0,5,11369,7,400,4,4,4,1,0,0,0,0,0,0,1,2,0,-1.0,2,0
5,4,3,13,1,6,2,1,1,1,42,0,0,0,0,4825,1,400,4,4,4,3,6,0,0,0,6,0,1,0,0,-1.0,0,0
9,5,5,5,1,6,10,5,1,2,37,0,2,1,3,14537,12,400,3,4,4,3,7,1,0,0,6,0,1,2,2,-1.0,2,0
4,2,6,13,1,7,5,2,1,1,28,0,2,1,1,5990,9,400,3,4,4,3,5,0,0,0,6,0,1,0,2,-1.0,1,0
2,4,0,13,1,6,5,1,1,2,22,0,1,0,1,14955,12,400,3,4,4,0,4,0,0,0,0,0,1,2,1,-1.0,1,0
0,2,2,18,1,7,1,2,0,1,55,0,0,0,5,13641,1,700,4,4,4,0,6,0,0,0,1,0,1,2,0,-1.0,2,0
9,3,5,9,1,7,10,3,0,2,26,0,2,1,1,13335,8,400,4,4,4,5,5,0,0,0,0,0,1,2,2,-1.0,1,0
9,5,1,13,1,7,5,2,1,1,57,1,0,0,1,8583,14,400,4,4,4,0,7,0,0,0,0,0,1,1,0,-1.0,1,0
6,5,4,6,1,3,6,1,1,1,55,0,2,1,5,11245,2,400,1,4,4,3,7,0,0,0,6,0,1,1,2,-1.0,2,0
7,3,3,9,1,7,8,4,1,1,32,0,2,1,1,10015,12,400,3,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
9,3,0,17,1,2,10,4,1,2,30,0,2,1,2,12744,5,400,2,4,4,0,6,0,0,0,6,0,1,2,2,-1.0,1,0
10,2,3,6,0,5,11,2,1,1,54,1,0,0,1,6726,16,400,1,4,4,0,7,1,0,0,6,0,1,1,0,-1.0,1,0
9,2,2,13,1,7,10,5,1,2,27,0,0,0,0,10215,9,400,3,4,4,3,4,0,0,0,0,0,1,1,0,-1.0,0,0
8,1,2,17,1,5,9,3,1,2,18,0,0,0,1,2101,7,400,3,4,4,0,3,0,0,0,1,4,2,0,0,-1.0,1,0
8,1,1,9,1,2,9,4,1,1,44,0,2,1,1,3761,14,400,2,4,4,3,5,0,0,0,6,0,1,0,2,-1.0,1,0
9,3,0,13,1,2,10,4,1,1,65,0,0,0,1,11784,1,400,4,4,4,0,7,0,0,0,6,0,1,2,0,-1.0,1,0
8,2,4,0,1,1,9,3,1,1,49,0,0,0,2,9230,15,400,3,4,4,3,7,0,0,0,0,0,1,1,0,-1.0,1,0
2,1,0,13,1,1,3,1,1,1,45,0,2,1,1,4978,6,400,1,4,4,0,7,0,0,0,0,4,2,0,2,-1.0,1,0
4,3,1,6,1,1,5,4,1,1,45,1,0,0,1,8404,7,400,2,0,3,0,6,0,0,0,0,0,1,1,0,-1.0,1,0
9,4,5,6,1,6,10,4,1,1,36,1,0,0,2,8444,5,400,1,4,4,0,7,0,0,0,1,0,1,1,0,-1.0,1,0
9,3,0,13,1,2,10,4,1,1,33,0,2,1,1,9927,1,400,3,4,4,3,6,0,0,0,1,0,1,1,2,-1.0,1,0
5,2,5,2,1,6,6,3,1,2,47,1,0,0,3,5157,13,400,1,4,4,1,7,0,0,0,3,0,1,0,0,-1.0,2,0
10,2,5,17,1,6,5,1,1,1,51,1,0,0,1,10237,3,400,2,4,4,3,7,0,0,0,0,0,1,1,0,-1.0,1,0
0,5,0,2,0,5,9,2,1,1,38,0,2,1,2,7699,11,400,2,4,4,0,7,0,0,0,0,0,1,1,2,-1.0,1,0
4,1,1,17,1,6,5,1,1,2,25,0,1,0,1,11923,16,400,2,4,4,1,4,0,0,0,6,0,1,2,1,-1.0,1,0
4,3,0,13,1,6,4,2,1,1,40,0,0,0,0,10949,9,400,3,4,4,3,7,1,0,0,6,0,1,1,0,-1.0,0,0
3,1,5,6,0,5,4,1,0,2,35,0,1,0,1,12050,6,400,4,4,4,3,5,0,0,0,6,0,1,2,1,-1.0,1,0
10,5,1,9,1,5,10,1,1,2,26,1,2,1,1,4528,12,400,3,4,4,0,5,0,0,0,6,0,1,0,2,-1.0,1,0
7,2,0,5,1,1,8,2,1,1,64,0,0,0,0,470,6,400,4,4,4,3,6,0,0,0,1,0,1,0,0,-1.0,0,0
4,2,4,2,1,6,5,4,0,2,21,1,1,0,1,2319,13,400,3,4,4,1,4,0,0,0,0,0,1,0,1,-1.0,1,0
11,5,6,9,1,1,12,5,1,1,29,0,2,1,1,1083,7,400,2,4,4,3,6,0,0,0,1,0,1,0,2,-1.0,1,0
7,3,0,17,0,1,8,3,1,1,32,0,1,0,2,2151,2,400,4,4,4,0,6,0,0,0,1,0,1,0,1,-1.0,1,0
6,3,1,17,0,2,7,3,1,1,60,0,2,1,3,4914,16,400,4,4,4,0,5,0,0,0,1,0,1,0,2,-1.0,2,0
3,3,4,17,1,1,8,1,1,1,41,0,0,0,5,1925,4,400,3,4,4,1,7,0,0,0,0,0,1,0,0,-1.0,2,0
6,3,5,6,1,2,6,2,0,2,37,0,2,1,1,10613,16,400,3,4,4,3,5,0,0,1,0,0,1,1,2,-1.0,1,0
4,4,6,13,1,5,5,4,1,2,26,0,2,1,1,6721,11,400,3,4,4,0,5,0,0,0,0,4,2,1,2,-1.0,1,0
2,5,5,17,1,6,5,2,1,1,28,0,0,0,0,285,7,400,3,4,4,1,6,0,0,0,6,0,1,0,0,-1.0,0,0
4,2,4,13,1,1,5,5,0,1,53,0,1,0,2,12466,10,400,3,4,4,1,7,0,0,0,6,0,1,2,1,-1.0,1,0
5,4,0,18,1,6,6,4,1,1,58,0,2,1,1,5835,2,400,3,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
11,1,5,13,1,5,12,5,1,1,47,1,0,0,1,6202,6,400,2,4,4,3,7,0,0,0,0,0,1,1,0,-1.0,1,0
3,3,4,13,1,1,8,2,1,2,33,0,1,0,1,3057,8,400,4,4,4,0,5,0,0,0,0,0,1,0,1,-1.0,1,0
4,3,4,5,1,7,5,4,0,1,54,0,0,0,2,5342,16,400,1,4,4,3,5,0,0,0,3,0,1,0,0,-1.0,1,0
1,5,5,2,1,2,12,1,0,1,51,1,0,0,1,10246,9,400,4,4,4,1,6,1,0,0,6,0,1,1,0,-1.0,1,0
0,5,4,9,1,1,1,5,0,1,55,1,0,0,2,10943,16,400,2,4,4,1,7,0,0,0,0,0,1,1,0,-1.0,1,0
0,4,4,0,1,1,9,1,1,1,40,0,0,0,1,9195,7,400,3,4,4,1,6,0,0,0,0,0,1,1,0,-1.0,1,0
9,4,0,6,1,1,3,1,1,2,24,1,0,0,1,11334,14,400,2,4,4,0,4,0,0,0,6,0,1,1,0,-1.0,1,0
3,4,1,13,1,6,4,4,1,2,42,0,1,0,2,517,11,400,1,4,4,3,5,0,0,0,0,0,1,0,1,-1.0,1,0
