Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
9,2,1,13,1,7,10,3,1,1,48,1,1,0,1,11299,1,400,3,4,4,3,7,0,0,0,0,4,2,1,1,-1.0,1,0
10,1,2,0,1,2,1,4,1,2,58,0,0,0,5,6823,5,400,2,4,4,3,7,0,0,0,1,0,1,1,0,-1.0,2,1
3,1,4,17,1,2,4,1,1,2,27,0,1,0,1,3427,12,400,1,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
8,3,5,0,1,1,7,3,1,1,35,0,1,0,1,5452,5,400,4,4,4,3,5,0,0,0,1,0,1,0,1,-1.0,1,0
1,2,3,6,0,2,2,3,1,1,33,0,1,0,2,3819,15,400,4,4,4,1,6,0,0,0,6,0,1,0,1,-1.0,1,0
1,3,6,9,1,5,2,3,1,1,64,0,1,0,1,13034,2,400,2,4,4,5,7,0,0,0,0,0,1,2,1,-1.0,1,0
8,1,2,13,1,5,7,4,0,1,27,0,1,0,1,10222,13,400,4,4,4,3,5,0,0,0,1,0,1,1,1,-1.0,1,0
7,3,5,2,1,6,8,3,1,1,47,0,0,0,2,1578,1,400,3,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,1,0
4,1,3,18,1,6,5,1,1,1,30,0,2,1,5,15269,14,400,3,4,4,5,6,0,0,0,3,0,1,2,2,-1.0,2,0
10,3,3,13,1,7,11,3,1,1,36,0,2,1,1,3807,4,400,3,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
9,4,0,6,1,6,10,5,1,1,26,1,2,1,1,2783,8,400,3,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,1,0
0,2,4,18,1,6,1,2,1,2,60,1,0,0,5,13276,8,400,1,4,4,0,7,0,0,0,1,0,1,2,0,-1.0,2,0
3,3,4,2,1,1,4,3,0,1,28,1,2,1,5,8790,12,400,1,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,2,0
3,5,5,13,1,6,4,5,1,1,31,0,2,1,1,8984,11,400,2,4,4,3,5,0,0,0,3,0,1,1,2,-1.0,1,0
11,4,4,13,1,2,12,4,1,1,54,0,0,0,0,9987,8,400,2,4,4,3,7,1,0,0,6,0,1,1,0,-1.0,0,0
10,1,3,9,1,1,11,2,1,1,59,0,1,0,1,6835,10,500,2,4,4,3,6,0,0,0,0,2,1,1,1,-1.0,1,1
10,4,5,9,1,7,11,4,1,1,40,1,1,0,5,6945,9,400,1,4,4,3,5,0,0,0,0,0,1,1,1,-1.0,2,0
2,5,0,13,1,7,5,3,1,1,59,1,0,0,1,8979,14,400,1,4,4,1,7,0,0,0,0,0,1,1,0,-1.0,1,0
11,3,5,9,1,1,12,4,1,1,28,1,1,0,1,14986,15,400,2,4,4,3,6,0,0,0,6,0,1,2,1,-1.0,1,0
0,3,2,9,1,2,1,3,1,1,30,0,2,1,1,5158,2,400,1,4,4,5,5,0,0,0,3,0,1,0,2,-1.0,1,0
11,4,3,9,1,1,12,5,1,2,80,0,2,1,2,6353,10,400,4,4,4,3,7,0,0,0,3,0,1,1,2,-1.0,1,0
5,3,4,9,1,6,6,4,1,2,28,0,1,0,2,11187,2,400,4,4,4,5,5,0,0,0,6,0,1,1,1,-1.0,1,0
11,2,3,6,1,5,12,3,0,1,63,0,2,1,1,981,16,400,4,4,4,0,7,0,0,0,3,0,1,0,2,-1.0,1,0
1,1,4,17,0,7,2,2,1,1,21,0,1,0,1,7615,1,400,3,4,4,0,4,0,0,0,0,0,1,1,1,-1.0,1,0
3,3,2,13,1,7,8,1,0,2,32,0,2,1,1,1419,16,400,3,4,4,1,4,0,0,0,0,0,1,0,2,-1.0,1,1
3,4,0,2,0,6,8,2,1,1,55,0,0,0,5,7367,2,400,2,4,4,0,5,0,0,0,0,0,1,1,0,-1.0,2,0
10,3,6,13,1,5,11,3,1,1,45,0,1,0,0,499,11,400,3,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,0,0
3,3,1,18,1,6,4,4,1,1,54,0,2,1,3,2849,15,400,3,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,2,0
10,2,4,9,1,7,11,3,0,1,50,0,2,1,2,4433,4,400,1,4,4,0,6,0,0,0,0,0,1,0,2,-1.0,1,0
4,2,0,6,1,5,5,3,1,2,0,0,0,0,5,1946,3,400,3,4,4,0,0,0,0,0,0,0,1,0,0,-1.0,2,0
11,1,0,17,1,2,12,1,1,1,26,0,2,1,1,2401,13,400,4,4,4,1,5,0,0,0,0,0,1,0,2,-1.0,1,0
11,3,0,6,1,6,12,3,1,2,23,1,1,0,1,8295,6,400,4,4,4,3,5,1,0,0,6,0,1,1,1,-1.0,1,0
7,3,1,9,1,5,1,4,1,2,26,0,2,1,1,4664,12,400,2,4,4,3,4,0,0,0,0,0,1,0,2,-1.0,1,0
4,5,2,17,1,6,5,5,1,1,33,0,1,0,1,424,2,400,2,4,4,3,5,0,0,0,0,0,1,0,1,-1.0,1,0
7,1,4,13,1,1,8,1,0,1,50,0,2,1,1,11316,3,400,3,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
0,5,3,17,1,5,9,1,1,1,47,0,2,1,2,1375,11,400,4,4,4,3,7,1,0,0,0,0,1,0,2,-1.0,1,0
11,2,6,2,1,5,12,3,1,1,53,0,7,2,5,13123,7,400,2,4,4,3,5,0,0,0,0,0,1,2,1,-1.0,2,0
7,4,3,13,1,7,1,2,1,2,61,0,0,0,2,8006,13,400,3,4,4,5,7,0,0,0,6,0,1,1,0,-1.0,1,0
10,5,3,17,1,1,10,1,1,1,34,1,1,0,1,13806,3,400,4,4,4,0,6,0,0,0,0,0,1,2,1,-1.0,1,0
3,4,3,15,1,3,8,1,1,2,27,0,1,0,2,5641,5,400,2,4,4,0,4,0,0,0,0,0,1,0,1,-1.0,1,0
2,4,3,6,1,2,3,4,1,2,61,1,0,0,5,2009,15,400,3,4,4,0,0,0,0,0,0,0,1,0,0,-1.0,2,0
8,3,1,2,1,7,6,1,1,1,33,1,1,0,1,9635,15,400,1,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,1,0
8,2,6,13,1,7,9,2,1,2,34,1,2,1,1,8074,15,400,1,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
10,4,2,9,1,7,11,4,1,1,55,0,2,1,2,13032,3,400,4,4,4,3,6,0,0,0,1,0,1,2,2,-1.0,1,0
4,4,0,6,1,7,5,4,1,2,67,1,0,0,1,2001,15,400,3,4,4,3,7,0,0,0,1,0,1,0,0,-1.0,1,0
1,2,5,6,1,5,2,2,0,2,16,1,4,1,5,1179,3,400,3,4,4,0,2,0,0,0,3,0,1,0,1,-1.0,2,0
3,4,1,17,1,7,8,1,1,1,54,1,0,0,1,5603,11,400,1,4,4,1,6,0,0,0,3,0,1,0,0,-1.0,1,0
1,4,0,13,1,2,2,5,0,1,26,1,1,0,3,1117,7,400,1,4,4,3,5,0,0,1,3,0,1,0,1,-1.0,2,0
6,2,4,9,1,5,7,2,0,2,33,0,0,0,1,816,11,400,1,4,4,3,5,0,0,0,6,0,1,0,0,-1.0,1,0
0,4,5,17,1,2,9,2,1,1,62,0,1,0,2,14275,3,400,1,4,4,3,7,0,0,0,6,0,1,2,1,-1.0,1,0
4,2,1,0,1,6,5,3,1,2,38,0,1,0,5,9162,3,400,4,4,4,3,6,0,0,0,3,0,1,1,1,-1.0,2,1
11,4,6,9,1,7,12,4,1,2,29,0,2,1,1,9841,8,400,3,4,4,3,5,0,0,0,1,0,3,1,2,-1.0,1,0
1,3,3,6,0,6,10,3,1,1,28,0,1,0,1,5522,15,400,3,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
8,5,5,13,1,5,7,1,1,2,29,1,0,0,1,1344,9,400,1,4,4,3,6,0,0,0,3,0,1,0,0,-1.0,1,0
8,3,6,2,1,5,9,3,1,2,34,0,2,1,1,7948,14,400,1,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
1,4,1,6,1,2,2,4,1,1,50,0,2,1,1,7976,11,400,1,4,4,5,5,0,0,0,0,0,1,1,2,-1.0,1,0
3,4,6,13,1,2,4,5,0,2,48,0,2,1,1,12292,15,500,4,4,4,3,6,0,0,0,0,2,1,2,2,-1.0,1,0
8,2,3,9,1,2,9,3,1,1,28,0,1,0,3,9019,13,400,4,4,4,3,5,0,0,0,3,0,1,1,1,-1.0,2,0
11,4,1,9,0,5,12,5,1,1,42,0,1,0,1,4395,15,400,4,4,4,5,5,1,0,0,1,0,1,0,1,-1.0,1,0
10,4,4,2,1,2,10,3,1,1,34,1,1,0,2,1311,11,400,1,4,4,0,6,0,0,0,1,0,1,0,1,-1.0,1,0
4,4,1,6,1,2,5,4,1,2,30,0,1,0,1,11764,4,400,2,4,4,0,6,0,0,0,1,0,1,2,1,-1.0,1,0
1,3,6,13,1,5,2,3,1,1,38,1,6,2,5,12150,6,400,3,4,4,3,7,0,0,0,0,0,1,2,0,-1.0,2,0
8,1,1,9,1,2,9,4,1,1,44,0,2,1,1,3761,14,400,2,4,4,3,5,0,0,0,6,0,1,0,2,-1.0,1,0
6,2,0,6,1,2,7,2,1,1,38,1,1,0,2,9751,11,400,4,4,4,3,6,0,0,0,3,0,1,1,1,-1.0,1,0
0,3,4,9,1,7,9,1,1,2,18,0,0,0,5,2898,8,400,1,4,4,5,2,0,0,0,3,0,1,0,0,-1.0,2,0
1,5,3,13,1,2,2,5,1,1,53,0,1,0,1,8642,9,400,3,4,4,5,6,0,0,0,6,0,1,1,1,-1.0,1,0
4,1,1,17,1,7,5,1,1,1,38,0,0,0,1,13732,7,400,1,4,4,0,7,0,0,0,1,0,1,2,0,-1.0,1,0
9,3,0,9,1,2,9,4,1,1,29,0,1,0,1,14501,5,400,4,4,4,5,5,0,0,0,6,0,1,2,1,-1.0,1,0
11,3,1,13,1,2,12,3,0,2,29,1,1,0,1,6538,13,400,4,4,4,1,6,0,0,0,6,0,1,1,1,-1.0,1,0
1,1,5,17,1,6,2,1,0,1,43,1,2,1,1,5472,12,400,1,4,4,0,6,0,0,0,3,0,1,0,2,-1.0,1,0
7,2,2,0,1,7,8,3,1,1,40,0,6,2,5,13979,7,400,1,4,4,0,7,0,0,0,0,0,1,2,0,-1.0,2,0
3,1,4,9,1,1,4,1,1,1,48,1,2,1,2,13501,2,400,4,4,4,1,7,0,0,0,6,0,1,2,2,-1.0,1,0
3,2,5,13,1,2,4,4,1,1,40,0,1,0,2,1115,7,400,1,4,4,3,4,0,0,0,0,0,1,0,1,-1.0,1,1
4,1,1,17,1,7,5,3,0,1,33,0,2,1,1,6625,7,400,3,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
8,5,3,13,1,2,9,5,1,1,41,0,2,1,2,10980,2,400,1,4,4,3,6,1,0,0,0,0,1,1,2,-1.0,1,0
2,4,0,9,1,7,8,3,1,1,55,0,1,0,1,2321,12,400,1,4,4,1,7,0,0,0,3,0,1,0,1,-1.0,1,0
9,4,0,13,1,2,10,4,1,1,57,0,1,0,2,834,2,400,2,4,4,0,7,0,0,0,0,0,1,0,1,-1.0,1,0
7,1,4,6,1,2,8,1,1,1,43,0,0,0,1,14200,10,400,4,4,4,3,3,0,0,0,0,0,1,2,0,-1.0,1,0
8,2,2,13,0,2,9,2,1,2,28,0,1,0,1,11481,2,400,3,4,4,0,4,0,0,0,0,0,3,2,1,-1.0,1,0
6,2,4,9,1,1,7,2,1,2,27,1,0,0,1,183,3,400,4,4,4,0,5,0,0,0,0,1,1,0,0,-1.0,1,0
8,4,5,5,1,7,9,4,1,1,48,1,2,1,3,8374,13,400,1,4,4,3,7,0,0,0,1,0,1,1,2,-1.0,2,0
5,2,3,17,1,6,6,3,1,2,41,0,0,0,1,2880,3,400,3,4,4,3,6,0,0,0,0,0,1,0,0,-1.0,1,0
9,5,5,17,1,6,3,4,1,2,31,0,0,0,0,11165,8,400,3,4,4,1,5,0,0,0,0,0,1,1,0,-1.0,0,0
4,5,1,17,1,6,9,4,1,1,30,0,1,0,1,9314,15,400,1,4,4,1,5,0,0,0,0,0,1,1,1,-1.0,1,0
8,3,0,9,1,1,7,1,1,1,39,1,2,1,1,2587,14,400,4,4,4,3,6,0,0,0,1,0,1,0,2,-1.0,1,0
6,1,1,13,1,1,7,3,1,1,26,1,2,1,5,15272,9,400,3,4,4,5,6,0,0,0,6,0,1,2,2,-1.0,2,0
5,2,0,17,1,2,2,4,1,1,29,0,0,0,1,10748,1,400,3,4,4,3,5,0,0,0,0,0,1,1,0,-1.0,1,0
10,1,3,13,1,2,11,1,0,2,39,0,2,1,0,6227,13,400,1,4,4,3,5,0,0,0,6,0,1,1,2,-1.0,0,0
2,1,3,2,1,1,3,2,1,1,42,1,2,1,2,6328,11,400,2,4,4,5,6,0,0,0,3,0,1,1,2,-1.0,1,0
7,4,6,13,1,7,8,4,1,2,24,0,1,0,5,12762,10,400,1,4,4,1,4,0,0,0,3,0,1,2,1,-1.0,2,0
10,4,0,9,1,5,10,1,1,2,31,0,1,0,1,12481,9,400,1,4,4,1,6,0,0,0,3,0,1,2,1,-1.0,1,0
3,4,5,17,1,6,4,4,1,2,31,0,2,1,1,2533,10,400,1,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,1,0
7,2,3,1,1,2,8,2,1,1,55,0,2,1,1,13570,5,400,2,4,4,3,7,0,0,0,3,0,1,2,2,-1.0,1,0
7,1,4,9,0,5,8,1,1,2,32,0,2,1,1,10833,12,400,1,4,4,3,4,0,0,0,0,0,1,1,2,-1.0,1,0
3,2,4,6,1,1,4,2,1,2,32,0,2,1,1,3611,3,400,4,4,4,5,5,0,0,0,6,0,1,0,2,-1.0,1,0
4,2,6,17,1,7,5,3,1,1,54,0,0,0,5,7059,10,400,2,4,4,0,7,0,0,0,6,0,1,1,0,-1.0,2,0
8,3,3,13,1,5,9,4,0,1,45,0,2,1,2,11021,15,400,3,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
4,3,2,17,0,5,5,3,0,1,33,0,1,0,2,8565,7,400,3,4,4,0,6,0,0,0,1,0,1,1,1,-1.0,1,0
10,4,1,6,1,2,3,1,1,1,37,0,4,1,5,10109,7,400,1,4,4,3,2,0,0,0,0,0,1,1,1,-1.0,2,0
6,1,0,2,1,6,12,1,1,1,40,1,0,0,2,4226,11,400,4,4,4,3,6,0,0,0,6,0,1,0,0,-1.0,1,0
11,1,6,17,1,7,12,1,1,1,65,0,2,1,1,7966,2,400,2,4,4,3,7,0,0,0,3,0,1,1,2,-1.0,1,0
10,1,5,13,1,6,11,1,1,1,30,0,2,1,2,10659,4,400,2,4,4,5,6,0,0,0,6,0,1,1,2,-1.0,1,0
4,3,2,17,1,2,5,5,1,2,28,0,1,0,0,618,8,400,3,4,4,3,4,0,0,0,3,0,1,0,1,-1.0,0,1
9,4,4,2,1,2,10,4,1,1,48,1,1,0,5,2538,11,400,2,4,4,5,6,0,0,0,6,0,1,0,1,-1.0,2,0
5,1,1,9,1,7,6,1,0,2,26,1,1,0,1,11162,13,400,4,4,4,3,5,0,0,0,0,0,1,1,1,-1.0,1,0
5,1,2,2,1,1,6,2,1,1,50,0,1,0,2,4818,1,400,1,4,4,1,7,0,0,0,0,0,1,0,1,-1.0,1,1
11,1,4,13,1,5,12,1,1,1,48,0,2,1,1,12690,2,400,3,4,4,0,6,0,0,0,6,0,1,2,2,-1.0,1,0
1,3,0,13,1,1,2,3,0,2,40,1,1,0,1,10039,1,400,2,4,4,3,4,0,0,0,3,4,2,1,1,-1.0,1,0
3,4,0,6,1,1,4,4,1,2,0,0,2,1,5,3545,16,400,2,4,4,3,0,0,0,0,0,0,1,0,2,-1.0,2,0
2,3,4,13,1,1,3,3,1,1,42,0,1,0,1,9584,11,400,4,4,4,5,7,0,0,0,6,0,1,1,1,-1.0,1,0
3,1,3,13,1,7,4,3,1,1,35,0,1,0,2,8682,8,400,4,4,4,0,5,0,0,0,6,0,1,1,1,-1.0,1,0
3,4,1,9,1,1,4,4,0,1,31,0,2,1,1,7101,12,400,1,4,4,5,4,0,0,0,6,0,7,1,2,-1.0,1,0
3,1,3,2,1,1,4,4,1,1,40,1,1,0,2,1990,6,500,3,4,4,3,6,0,0,0,6,2,1,0,1,-1.0,1,1
10,1,5,9,1,6,11,1,1,2,32,0,2,1,1,11738,14,400,2,4,4,3,6,0,0,1,0,0,1,2,2,-1.0,1,0
10,5,5,17,1,6,11,5,1,2,29,0,2,1,1,11889,11,400,1,4,4,3,5,0,0,0,6,0,1,2,2,-1.0,1,0
5,2,1,17,0,6,6,2,1,1,42,0,0,0,0,2682,15,400,4,4,4,3,5,0,0,0,6,0,1,0,0,-1.0,0,0
5,2,5,6,1,7,2,3,1,1,39,1,1,0,1,7762,8,400,1,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,0
11,4,2,13,0,6,11,1,1,2,29,0,0,0,1,6621,16,400,1,4,4,1,4,0,0,0,0,0,1,1,0,-1.0,1,1
7,1,6,6,1,5,8,1,1,2,34,1,2,1,1,7266,16,400,1,4,4,5,5,0,0,0,6,0,1,1,2,-1.0,1,0
11,2,3,17,1,7,12,2,1,2,26,0,2,1,1,7898,13,400,2,4,4,5,5,0,0,0,0,0,1,1,2,-1.0,1,0
6,4,3,13,1,2,6,1,1,1,37,0,1,0,1,13100,9,400,2,4,4,1,7,0,0,0,1,0,1,2,1,-1.0,1,0
9,3,4,17,1,1,10,3,1,2,27,0,1,0,2,4042,13,400,1,4,4,3,3,0,0,0,0,0,1,0,1,-1.0,1,0
11,4,5,13,1,7,12,5,1,2,35,0,2,1,1,2603,3,400,2,4,4,0,5,0,0,0,6,0,1,0,2,-1.0,1,0
6,3,3,17,1,6,7,5,1,1,37,1,1,0,2,6155,9,400,3,4,4,0,7,0,0,0,0,0,1,1,1,-1.0,1,0
7,4,1,13,1,7,8,5,1,1,65,0,1,0,2,2150,10,400,1,4,4,1,7,0,0,0,1,0,1,0,1,-1.0,1,0
8,2,6,18,1,7,9,2,1,2,32,1,1,0,2,8221,6,400,4,4,4,3,5,0,0,0,3,0,1,1,1,-1.0,1,0
10,1,1,5,1,1,11,2,1,1,62,0,6,2,5,14602,10,700,4,4,4,0,7,0,0,0,0,0,1,2,0,-1.0,2,0
5,2,2,6,1,2,6,2,1,1,49,0,0,0,1,12571,15,400,4,4,4,0,7,0,0,0,3,0,1,2,0,-1.0,1,0
3,2,3,13,1,7,4,3,0,2,76,0,0,0,1,15207,13,400,3,4,4,0,7,0,0,0,0,0,1,2,0,-1.0,1,0
2,2,6,9,1,6,3,3,0,1,47,1,1,0,5,665,15,400,1,4,4,1,6,0,0,0,1,0,1,0,1,-1.0,2,0
10,4,6,17,1,2,11,5,1,2,22,0,1,0,2,14546,5,400,2,4,4,0,3,0,0,0,6,0,1,2,1,-1.0,1,0
3,1,1,17,1,1,4,2,1,1,61,0,2,1,1,2220,3,400,3,4,4,5,6,0,0,0,6,0,1,0,2,-1.0,1,0
8,5,1,6,1,7,7,1,0,2,27,0,1,0,5,11278,11,400,3,4,4,3,0,0,0,0,0,4,2,1,1,-1.0,2,0
6,3,6,13,1,6,7,3,0,2,47,0,2,1,1,15249,1,400,1,4,4,0,7,0,0,0,3,0,1,2,2,-1.0,1,0
4,5,2,17,1,5,4,1,1,2,30,1,0,0,0,6796,5,400,3,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,0,0
7,3,4,2,0,6,8,4,1,2,30,0,0,0,5,10774,4,400,4,4,4,1,5,0,0,0,0,4,2,1,0,-1.0,2,0
8,2,1,13,1,7,7,2,1,1,29,1,2,1,2,11449,2,400,2,4,4,5,5,0,0,0,1,0,1,2,2,-1.0,1,0
2,4,2,13,1,7,3,4,1,1,52,0,0,0,1,6490,10,400,3,4,4,3,7,0,0,0,0,4,2,1,0,-1.0,1,0
2,4,4,17,1,1,3,4,0,1,32,0,0,0,1,11120,8,400,3,4,4,0,2,0,0,0,1,0,1,1,0,-1.0,1,0
3,2,6,13,1,7,4,2,1,1,37,0,2,1,1,1877,9,400,4,4,4,5,6,0,0,0,0,0,1,0,2,-1.0,1,0
6,4,5,17,0,6,6,1,0,1,43,0,0,0,0,10750,7,400,2,4,4,0,6,0,0,0,6,0,1,1,0,-1.0,0,0
1,2,5,17,1,7,2,2,0,2,26,1,0,0,1,14849,13,400,4,4,4,3,6,0,0,0,6,0,1,2,0,-1.0,1,0
7,2,1,11,1,2,8,2,1,1,44,0,2,1,5,5300,10,400,2,4,4,1,6,0,0,0,3,0,1,0,2,-1.0,2,0
9,5,1,0,1,7,10,5,1,1,31,0,0,0,2,13291,10,400,2,4,4,3,6,0,0,0,1,0,1,2,0,-1.0,1,0
7,4,0,13,1,2,8,4,1,1,71,0,2,1,1,14276,3,400,2,4,4,3,5,0,0,0,3,0,1,2,2,-1.0,1,0
9,5,5,13,0,5,3,5,1,2,29,0,1,0,2,12891,5,400,1,4,4,1,5,0,0,0,6,0,1,2,1,-1.0,1,0
9,5,5,0,1,7,10,5,1,1,73,0,0,0,5,14530,14,400,1,4,4,5,7,0,0,0,6,0,1,2,0,-1.0,2,0
2,1,0,6,1,2,3,1,1,1,55,1,4,1,5,15261,4,400,3,4,4,1,7,0,0,0,0,0,1,2,1,-1.0,2,0
0,4,5,9,1,6,9,1,0,1,52,1,1,0,1,826,16,400,4,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
3,1,3,13,1,5,4,2,1,2,39,0,1,0,1,8631,5,400,2,4,4,0,6,1,0,0,0,0,1,1,1,-1.0,1,0
6,1,1,6,1,7,3,3,1,2,0,0,1,0,5,6477,8,400,2,4,4,3,0,0,0,0,0,0,1,1,1,-1.0,2,0
5,2,4,2,1,5,6,2,1,1,62,0,2,1,2,4809,3,400,1,4,4,5,7,0,0,0,0,0,1,0,2,-1.0,1,0
10,4,0,9,1,6,10,2,1,2,31,1,1,0,1,7939,2,400,4,4,4,0,5,0,0,0,0,4,2,1,1,-1.0,1,0
3,1,0,13,1,2,4,1,1,1,45,0,6,2,5,11916,4,400,4,4,4,3,7,0,0,0,1,0,1,2,0,-1.0,2,0
2,4,1,13,1,2,5,1,1,1,74,0,2,1,5,13295,11,400,4,4,4,0,7,0,0,0,0,0,1,2,2,-1.0,2,0
9,3,0,6,1,1,3,2,1,2,31,1,1,0,2,8079,2,400,1,4,4,3,4,0,0,0,6,0,1,1,1,-1.0,1,0
8,5,1,17,1,2,9,5,1,1,26,0,1,0,1,8210,15,400,4,4,4,3,5,0,0,0,3,0,1,1,1,-1.0,1,0
2,2,4,9,1,2,5,1,1,2,30,0,1,0,1,5322,4,400,2,4,4,0,2,0,0,1,0,0,1,0,1,-1.0,1,0
2,4,3,13,1,7,5,2,1,1,35,0,1,0,1,1480,15,500,1,4,4,3,5,0,0,0,6,2,1,0,1,-1.0,1,0
6,2,0,17,1,1,7,2,1,1,35,0,2,1,2,11590,6,400,1,4,4,5,6,0,0,0,0,0,1,2,2,-1.0,1,0
0,2,1,17,1,2,1,2,1,1,68,0,0,0,1,1873,5,400,2,4,4,1,7,0,0,0,0,0,1,0,0,-1.0,1,0
9,3,0,17,1,2,10,4,1,1,58,0,2,1,1,5683,13,400,4,4,4,3,7,0,0,0,0,0,1,0,2,-1.0,1,0
10,4,6,17,1,6,10,2,1,1,41,0,1,0,1,8013,13,400,4,4,4,3,5,0,0,0,1,0,1,1,1,-1.0,1,0
6,2,3,17,1,2,7,2,1,1,33,0,1,0,2,4477,12,400,3,4,4,3,5,0,0,0,1,0,1,0,1,-1.0,1,0
1,4,1,3,1,2,2,5,1,1,39,0,2,1,5,11118,4,400,2,4,4,1,6,0,0,0,6,0,1,1,2,-1.0,2,0
10,1,5,2,1,6,11,3,1,1,43,0,8,2,5,3833,13,400,1,4,4,1,7,0,0,1,6,0,1,0,2,-1.0,2,0
0,2,1,6,1,7,1,4,1,1,30,1,2,1,5,5276,12,400,2,4,4,3,5,0,0,0,6,0,1,0,2,-1.0,2,0
4,1,1,17,1,1,5,2,1,1,49,0,0,0,1,5227,10,400,4,4,4,1,7,0,0,0,3,0,1,0,0,-1.0,1,0
3,3,2,2,1,5,4,4,1,1,55,0,2,1,2,10349,6,400,2,4,4,5,7,0,0,0,6,0,1,1,2,-1.0,1,0
10,2,6,18,1,6,11,4,1,1,65,0,1,0,3,5085,16,700,4,4,4,5,6,0,0,0,6,0,3,0,1,-1.0,2,0
7,2,5,13,1,5,8,2,1,1,45,0,1,0,1,10828,15,400,2,4,4,1,7,0,0,0,0,0,1,1,1,-1.0,1,0
11,1,5,5,1,6,12,1,1,1,67,0,1,0,2,3235,9,400,4,4,4,0,7,0,0,0,6,4,2,0,1,-1.0,1,0
1,2,2,0,1,2,2,3,1,1,40,1,0,0,3,14008,13,400,2,4,4,0,6,0,0,0,0,4,2,2,0,-1.0,2,0
6,3,3,13,1,2,7,3,1,1,38,0,2,1,2,8165,7,400,2,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
6,2,4,17,1,6,7,3,1,1,52,0,1,0,2,8241,5,400,3,4,4,1,7,0,0,0,0,0,1,1,1,-1.0,1,0
6,3,1,9,1,6,7,3,0,2,36,0,2,1,1,6174,8,400,1,4,4,1,6,0,0,0,6,0,1,1,2,-1.0,1,0
3,2,5,6,1,1,8,1,1,1,51,1,1,0,1,10492,9,400,1,0,4,3,7,0,0,0,0,0,1,1,1,-1.0,1,0
11,1,0,9,1,6,12,2,1,1,41,0,0,0,1,6089,10,400,3,4,4,1,7,0,0,0,0,0,1,0,0,-1.0,1,1
3,1,0,9,1,3,4,1,0,1,26,1,1,0,1,1033,9,400,3,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
5,4,4,17,0,7,2,1,1,1,54,1,1,0,1,2409,4,400,4,4,4,1,6,0,0,0,6,0,1,0,1,-1.0,1,0
0,2,1,13,0,2,1,2,1,1,45,1,2,1,1,14165,1,400,3,4,4,1,6,0,0,0,0,0,1,2,2,-1.0,1,0
3,2,1,17,0,6,1,1,1,2,30,0,1,0,1,10445,2,400,2,4,4,1,6,0,0,0,0,0,1,1,1,-1.0,1,0
2,4,0,2,1,1,3,4,1,1,41,0,6,2,5,3070,4,700,1,4,4,3,6,0,0,0,0,0,1,0,0,-1.0,2,0
1,5,5,17,1,7,2,5,1,1,58,0,0,0,1,12062,2,400,4,4,4,0,7,0,0,0,3,0,1,2,0,-1.0,1,0
9,2,0,6,1,7,10,4,1,2,0,0,2,1,5,10369,12,400,2,4,4,3,0,1,0,0,0,0,1,1,2,-1.0,2,0
4,5,5,13,1,7,4,2,1,1,29,0,1,0,1,2217,11,400,2,4,4,3,6,0,0,0,3,0,1,0,1,-1.0,1,0
11,3,6,9,1,5,12,3,1,1,43,1,1,0,1,1644,3,700,3,4,4,0,6,0,0,0,6,0,1,0,1,-1.0,1,0
8,1,5,17,1,6,9,1,0,1,52,0,2,1,1,2698,8,700,3,4,4,3,6,0,0,0,1,0,1,0,2,-1.0,1,0
8,4,2,6,1,2,9,4,1,1,41,0,1,0,1,4611,10,400,3,4,4,0,6,0,0,0,1,0,1,0,1,-1.0,1,0
6,1,6,14,1,1,7,3,1,1,61,0,7,2,5,11204,15,400,2,4,4,0,7,0,0,0,0,0,1,1,1,-1.0,2,0
