Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
4,3,4,13,1,6,8,1,1,1,65,1,2,1,1,14740,7,500,1,4,4,3,6,0,0,0,1,2,1,2,2,-1.0,1,0
4,4,0,2,1,2,5,5,1,1,32,0,0,0,1,8473,1,400,1,4,4,0,5,0,0,0,0,0,1,1,0,-1.0,1,0
10,3,2,13,1,7,11,3,1,2,23,1,1,0,1,7233,12,400,3,4,4,1,3,0,0,0,0,0,1,1,1,-1.0,1,0
9,3,5,6,1,2,10,3,1,2,30,1,1,0,1,12342,1,400,1,4,4,0,6,0,0,0,0,0,3,2,1,-1.0,1,0
6,2,5,6,1,6,7,3,1,1,37,0,2,1,2,3416,3,400,4,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,1,0
6,4,5,9,1,6,7,4,0,1,54,0,2,1,1,4462,6,400,4,4,4,0,7,0,0,0,6,0,1,0,2,-1.0,1,0
7,4,4,17,0,5,8,5,1,2,60,0,2,1,2,9193,5,400,1,4,4,1,7,0,0,0,6,0,1,1,2,-1.0,1,0
4,3,1,13,1,3,5,4,1,1,54,0,0,0,1,239,7,400,2,4,4,0,7,0,0,0,3,0,1,0,0,-1.0,1,0
1,4,0,17,1,5,12,1,1,1,73,0,2,1,1,12593,10,400,2,4,4,1,7,0,0,0,3,0,1,2,2,-1.0,1,0
4,3,2,13,1,1,5,4,1,1,39,0,1,0,2,10266,2,400,4,4,4,0,7,0,0,0,6,0,1,1,1,-1.0,1,0
1,3,2,13,1,2,2,4,1,2,27,0,1,0,1,15258,10,400,1,4,4,3,5,0,0,0,1,0,1,2,1,-1.0,1,0
8,2,4,2,0,2,9,3,1,1,42,0,2,1,1,4877,6,400,1,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,1,0
4,4,1,2,1,6,5,4,1,2,26,0,2,1,5,12047,2,400,3,4,4,3,5,0,0,0,0,0,1,2,2,-1.0,2,0
11,4,4,9,1,2,12,4,0,1,59,0,1,0,0,2067,13,400,2,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,0,0
6,3,1,6,1,5,7,4,1,1,37,1,0,0,2,13087,7,400,2,4,4,0,7,0,0,0,6,0,1,2,0,-1.0,1,0
2,1,3,6,1,6,3,1,1,1,53,0,4,1,5,3037,10,400,2,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,2,0
5,5,1,13,1,6,2,1,1,1,60,1,2,1,1,2373,2,400,1,4,4,0,7,0,0,0,3,0,1,0,2,-1.0,1,0
1,2,2,13,1,6,2,5,0,1,37,0,0,0,1,9608,9,400,2,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,1,0
4,3,2,17,1,1,5,3,0,1,53,0,0,0,1,9131,14,400,2,4,4,1,6,0,0,0,0,0,1,1,0,-1.0,1,0
11,4,1,9,1,7,11,1,1,2,55,0,2,1,2,2889,9,400,3,4,4,3,7,0,0,0,6,0,1,0,2,-1.0,1,0
11,4,0,17,1,2,12,4,1,1,53,0,2,1,1,7864,8,400,2,4,4,3,6,0,0,0,3,0,1,1,2,-1.0,1,0
10,5,0,6,1,5,10,2,1,1,47,0,4,1,5,3,7,400,3,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,2,0
8,4,0,13,0,1,7,3,0,1,31,1,1,0,0,4047,2,400,4,4,4,3,6,0,0,0,1,0,1,0,1,-1.0,0,0
6,4,3,18,0,2,7,4,1,1,28,1,0,0,2,1190,3,400,1,4,4,0,5,0,0,0,0,0,3,0,0,-1.0,1,0
8,4,1,17,1,6,9,4,0,2,39,0,2,1,1,5759,16,400,3,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
5,1,1,5,1,2,11,1,1,1,46,0,6,2,2,6696,16,400,4,4,4,1,7,0,0,0,0,0,1,1,0,-1.0,1,0
1,4,4,13,1,2,2,5,0,2,45,0,2,1,1,1529,1,400,4,4,4,5,6,0,0,0,6,0,1,0,2,-1.0,1,0
2,2,6,13,1,5,3,4,1,2,23,0,1,0,1,13161,7,400,3,4,4,0,4,0,0,0,0,0,1,2,1,-1.0,1,0
8,2,2,6,1,6,9,2,1,1,41,1,1,0,2,7378,2,400,2,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,0
2,3,2,13,1,6,3,3,0,2,48,0,1,0,2,13228,4,400,2,4,4,3,6,1,0,0,6,0,1,2,1,-1.0,1,0
4,3,0,3,1,6,5,4,1,2,30,1,1,0,2,8403,6,400,2,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,1,0
4,4,1,13,1,7,4,1,0,1,26,0,2,1,0,7913,7,400,4,4,4,1,5,0,0,0,6,0,1,1,2,-1.0,0,0
3,3,2,13,1,6,8,3,1,1,32,1,1,0,1,4504,8,400,2,4,4,1,5,0,0,0,6,0,1,0,1,-1.0,1,0
9,3,1,6,1,6,10,3,1,1,29,0,2,1,2,13444,5,400,2,4,4,3,6,0,0,0,1,0,1,2,2,-1.0,1,0
2,4,1,13,1,2,5,1,1,1,74,0,2,1,5,13295,11,400,4,4,4,0,7,0,0,0,0,0,1,2,2,-1.0,2,0
9,4,3,6,1,5,3,1,1,1,55,0,2,1,2,9387,9,400,2,4,4,3,7,0,0,0,6,0,1,1,2,-1.0,1,0
6,3,6,6,1,6,7,3,1,1,71,1,2,1,5,5955,16,400,3,4,4,3,7,0,0,0,0,0,1,0,2,-1.0,2,0
9,2,1,13,1,1,10,3,1,1,28,1,0,0,0,6261,9,400,4,4,4,1,6,0,0,0,0,0,1,1,0,-1.0,0,0
3,1,3,13,1,2,4,1,1,2,26,0,1,0,1,5594,6,400,1,4,4,3,5,0,0,0,0,0,1,0,1,-1.0,1,0
9,1,3,2,1,2,10,2,1,1,41,1,1,0,2,14053,8,400,1,4,4,1,7,0,0,1,6,0,1,2,1,-1.0,1,0
3,3,4,13,0,1,4,3,1,1,30,1,1,0,1,513,2,400,3,4,4,3,5,0,0,0,3,0,1,0,1,-1.0,1,0
2,2,4,5,0,1,3,2,1,1,67,0,1,0,4,10217,7,400,4,4,4,3,7,0,0,0,6,0,1,1,1,-1.0,2,0
5,5,1,17,1,7,2,1,1,1,77,0,0,0,5,2137,9,400,1,4,4,3,7,0,0,0,0,0,1,0,0,-1.0,2,0
5,2,1,17,0,6,6,2,1,1,42,0,0,0,0,2682,15,400,4,4,4,3,5,0,0,0,6,0,1,0,0,-1.0,0,0
2,2,5,2,0,6,8,1,1,1,27,0,8,2,5,86,4,400,4,4,4,1,5,0,0,0,6,0,1,0,2,-1.0,2,0
6,3,0,9,1,6,7,3,1,1,29,0,1,0,1,4150,15,400,2,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
9,3,6,13,1,6,10,4,1,2,25,0,2,1,1,11005,13,400,1,4,4,3,4,0,0,0,0,4,2,1,2,-1.0,1,0
1,3,4,13,1,2,2,4,1,1,51,0,1,0,5,11727,9,400,4,4,4,0,7,0,0,0,0,0,3,2,1,-1.0,2,0
5,3,5,9,1,5,6,3,0,2,31,1,1,0,1,13813,9,400,1,4,4,0,5,0,0,0,0,0,1,2,1,-1.0,1,0
9,2,5,17,1,7,10,2,1,1,38,0,1,0,2,6556,3,400,1,4,4,5,5,0,0,0,0,0,1,1,1,-1.0,1,0
3,2,3,17,1,2,4,2,1,2,22,1,0,0,2,125,6,400,3,4,4,0,5,0,0,0,3,0,1,0,0,-1.0,1,0
6,2,6,9,0,1,7,3,1,2,27,1,0,0,1,12820,4,400,4,4,4,0,6,0,0,0,6,0,1,2,0,-1.0,1,0
7,3,2,17,1,6,8,4,1,1,31,0,2,1,2,12116,8,400,3,4,4,3,5,0,0,0,0,0,1,2,2,-1.0,1,0
2,1,2,5,1,2,3,1,0,1,40,0,1,0,3,11151,3,400,3,4,4,0,4,0,0,0,0,0,1,1,1,-1.0,2,0
3,1,6,13,1,5,4,2,1,1,33,0,1,0,1,13783,7,400,2,4,4,3,5,1,0,0,1,0,1,2,1,-1.0,1,0
5,2,3,6,1,2,2,3,1,1,55,1,4,1,5,1048,9,400,1,4,4,1,7,0,0,0,0,0,1,0,1,-1.0,2,0
2,5,0,17,1,2,5,1,0,1,43,1,0,0,1,8712,10,700,2,4,4,3,6,0,0,0,0,0,1,1,0,-1.0,1,0
9,5,1,13,1,5,3,1,1,1,64,1,0,0,2,14250,3,400,3,4,4,1,6,0,0,0,0,0,1,2,0,-1.0,1,0
0,3,6,17,1,6,9,4,1,1,29,0,2,1,1,12749,1,400,1,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,1,0
7,3,4,2,1,1,8,3,1,2,32,1,2,1,1,5568,14,400,3,4,4,3,5,0,0,0,1,0,1,0,2,-1.0,1,0
6,1,2,11,1,2,7,2,1,2,18,0,1,0,1,6264,11,400,1,4,4,0,1,0,0,0,6,0,1,1,1,-1.0,1,0
1,4,5,17,1,1,2,4,1,2,28,1,0,0,1,14193,4,400,3,4,4,0,5,0,0,0,6,0,1,2,0,-1.0,1,0
9,3,3,13,1,7,10,4,1,1,33,1,0,0,2,8445,7,400,4,4,4,0,4,0,0,0,0,0,1,1,0,-1.0,1,0
10,2,5,17,1,6,11,2,1,2,32,0,1,0,1,9045,16,400,4,4,4,3,4,0,0,0,0,0,1,1,1,-1.0,1,0
0,4,4,17,1,7,1,4,1,1,42,1,0,0,5,9753,2,400,3,4,4,3,7,0,0,0,1,0,1,1,0,-1.0,2,0
10,3,1,6,1,6,11,3,1,1,35,0,1,0,2,1245,15,400,3,4,4,0,4,0,0,0,0,0,1,0,1,-1.0,1,0
11,2,2,2,1,5,12,3,1,1,62,0,6,2,5,11283,10,400,4,4,4,3,7,0,0,0,0,0,1,1,0,-1.0,2,0
2,1,2,17,0,2,3,2,0,1,27,0,1,0,1,9963,4,400,3,4,4,1,5,0,0,0,3,0,1,1,1,-1.0,1,0
6,4,4,2,1,6,7,5,1,1,44,0,2,1,3,3388,8,400,4,4,4,1,6,0,0,0,0,0,1,0,2,-1.0,2,0
2,4,5,13,1,7,4,2,0,1,38,1,1,0,1,8856,9,400,3,4,4,3,6,0,0,0,0,0,1,1,1,-1.0,1,0
9,3,1,13,1,7,10,4,1,1,29,0,0,0,1,1135,5,400,1,4,4,1,4,0,0,0,0,4,2,0,0,-1.0,1,0
3,2,4,6,1,3,4,2,1,2,30,0,2,1,2,15362,16,400,3,4,4,0,5,0,0,0,0,0,1,2,2,-1.0,1,0
6,5,6,6,1,2,6,1,1,1,52,0,2,1,0,6780,15,400,2,4,4,1,6,0,0,0,0,0,1,1,2,-1.0,0,0
11,2,3,17,1,6,12,2,1,1,19,0,1,0,1,12908,9,400,1,4,4,0,2,0,0,0,6,0,1,2,1,-1.0,1,0
3,5,1,18,1,1,1,1,1,1,50,0,2,1,2,1616,7,400,2,4,4,3,7,0,0,0,0,0,1,0,2,-1.0,1,0
8,2,2,13,1,6,6,3,1,1,47,0,0,0,1,3975,10,400,3,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,1,0
8,3,1,17,1,6,9,3,1,1,33,1,6,2,5,9115,6,400,3,4,4,0,5,0,0,0,0,4,2,1,0,-1.0,2,0
2,4,6,2,0,7,3,5,1,1,37,0,8,2,5,15340,6,400,4,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,2,0
6,3,0,2,1,7,7,4,0,2,43,0,2,1,1,5216,4,400,2,4,4,1,7,0,0,0,1,0,1,0,2,-1.0,1,0
4,5,3,2,1,2,5,5,1,1,47,1,2,1,2,12048,3,400,3,4,4,1,7,0,0,0,6,0,1,2,2,-1.0,1,0
1,2,2,13,0,2,2,3,0,2,43,0,2,1,1,7885,6,400,1,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
9,5,4,9,0,1,3,1,0,2,27,0,1,0,1,7821,4,400,1,4,4,5,5,0,0,0,1,0,1,1,1,-1.0,1,0
6,4,1,0,1,2,6,1,1,1,34,1,2,1,2,13171,7,400,3,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,1,0
5,1,6,0,1,5,6,3,1,2,48,0,0,0,1,12363,3,400,4,4,4,5,6,0,0,0,3,0,1,2,0,-1.0,1,0
5,5,1,6,1,6,2,1,1,1,39,0,2,1,2,11254,5,700,4,4,4,1,6,0,0,0,0,0,1,1,2,-1.0,1,0
11,4,1,17,1,2,12,4,1,1,48,1,0,0,1,10869,4,400,4,4,4,0,7,0,0,0,0,0,1,1,0,-1.0,1,0
6,3,0,13,1,2,7,3,1,1,40,0,2,1,2,1842,4,400,3,4,4,3,7,0,0,0,6,0,1,0,2,-1.0,1,0
0,4,2,13,1,5,1,5,0,2,41,0,2,1,2,13399,9,400,3,4,4,1,6,0,0,0,0,4,2,2,2,-1.0,1,0
2,2,0,13,1,2,3,2,1,2,34,0,2,1,5,2273,7,400,4,4,4,5,4,0,0,0,3,0,1,0,2,-1.0,2,0
3,2,6,17,1,7,4,3,1,1,50,1,0,0,1,6978,10,400,3,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,1,0
1,5,3,13,1,6,2,5,1,2,27,0,2,1,2,14285,10,400,2,4,4,5,6,0,0,0,6,0,1,2,2,-1.0,1,0
6,3,5,9,1,6,7,3,1,1,75,0,2,1,1,9087,2,400,4,4,4,3,7,0,0,0,6,0,1,1,2,-1.0,1,0
8,1,6,6,1,6,9,2,1,2,0,0,2,1,5,2364,14,400,3,4,4,1,0,0,0,0,0,0,1,0,2,-1.0,2,0
2,4,2,13,1,6,3,4,1,1,57,0,1,0,1,11416,11,400,4,4,4,0,6,0,0,0,6,0,1,2,1,-1.0,1,0
0,1,6,17,1,5,1,2,1,1,38,1,0,0,1,12420,1,400,3,4,4,0,6,0,0,0,3,0,1,2,0,-1.0,1,0
7,3,6,13,1,6,8,4,1,2,24,0,0,0,1,7940,14,400,3,4,4,1,5,0,0,0,0,0,1,1,0,-1.0,1,0
4,3,0,6,1,2,5,3,1,1,65,1,0,0,1,167,8,400,2,4,4,1,7,0,0,0,0,0,1,0,0,-1.0,1,0
5,3,5,9,1,1,2,2,1,1,34,0,1,0,1,13083,15,400,4,4,4,3,5,0,0,0,1,0,1,2,1,-1.0,1,0
3,3,3,13,1,5,8,1,0,1,31,0,2,1,1,9040,16,400,2,4,4,0,5,0,0,0,0,0,1,1,2,-1.0,1,0
2,5,4,5,1,2,5,1,1,1,32,1,1,0,3,8924,7,400,4,4,4,3,6,0,0,0,0,0,1,1,1,-1.0,2,0
5,2,5,9,1,6,6,2,1,2,27,0,2,1,2,6730,15,400,3,4,4,1,5,0,0,0,6,0,1,1,2,-1.0,1,0
1,2,5,2,1,6,2,2,1,1,40,0,8,2,5,4373,5,400,1,4,4,3,6,0,0,0,3,0,1,0,2,-1.0,2,0
9,5,5,15,1,1,3,1,1,1,47,0,0,0,3,1106,4,400,3,4,4,1,7,0,0,0,1,0,1,0,0,-1.0,2,0
6,4,6,13,1,7,7,4,0,2,28,0,2,1,5,11995,13,400,2,4,4,3,4,0,0,0,1,0,1,2,2,-1.0,2,0
10,2,1,13,1,2,11,2,1,1,36,0,1,0,5,8316,11,400,2,4,4,3,6,0,0,0,6,0,1,1,1,-1.0,2,0
3,3,5,17,1,6,4,3,1,1,52,0,2,1,1,13711,5,400,2,4,4,5,7,0,0,0,1,0,1,2,2,-1.0,1,0
10,2,1,13,1,1,11,2,1,2,53,0,6,2,5,15160,4,700,1,4,4,5,7,0,0,0,3,0,1,2,0,-1.0,2,0
9,4,1,6,1,6,10,4,1,1,34,0,2,1,2,11573,10,400,4,4,4,1,6,0,0,0,0,0,1,2,2,-1.0,1,0
4,5,0,15,1,1,4,2,0,1,33,1,1,0,5,10503,12,400,1,4,4,0,6,0,0,0,6,0,1,1,1,-1.0,2,0
4,4,0,17,0,2,5,4,1,1,29,0,2,1,2,9359,12,400,3,4,4,5,6,0,0,0,6,0,1,1,2,-1.0,1,0
5,4,2,13,1,2,2,1,1,1,54,0,0,0,2,2679,8,400,3,4,4,1,7,0,0,0,0,0,1,0,0,-1.0,1,0
7,5,4,6,1,5,9,1,1,1,47,0,2,1,1,7656,15,400,3,4,4,5,6,0,0,0,0,0,1,1,2,-1.0,1,0
8,3,4,18,1,1,9,3,1,1,28,0,2,1,5,9475,10,400,4,4,4,1,6,0,0,0,6,0,1,1,2,-1.0,2,0
1,5,6,9,1,7,2,5,1,1,45,0,2,1,1,4371,5,400,4,4,4,3,6,0,0,0,1,0,1,0,2,-1.0,1,0
8,2,6,17,1,6,9,4,1,1,49,0,0,0,1,675,13,400,1,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,1,0
7,4,1,6,1,2,8,4,1,1,31,1,0,0,5,10195,15,400,2,4,4,0,0,0,0,0,0,0,1,1,0,-1.0,2,0
11,4,3,17,1,5,10,1,1,1,32,0,1,0,1,10254,16,400,2,4,4,1,5,0,0,0,6,0,1,1,1,-1.0,1,0
11,1,2,17,1,7,12,2,0,2,32,0,1,0,1,2978,4,400,4,3,4,3,4,0,0,0,1,0,1,0,1,-1.0,1,0
10,1,3,9,0,2,11,4,1,1,41,0,1,0,1,2667,3,400,4,4,4,0,5,0,0,0,1,0,1,0,1,-1.0,1,0
5,4,6,17,0,5,12,2,1,1,41,0,1,0,2,2640,9,400,3,4,4,0,6,0,0,0,0,1,1,0,1,-1.0,1,0
7,4,3,13,1,2,8,4,0,2,31,0,1,0,1,5853,12,400,2,4,4,5,5,0,0,0,1,0,1,0,1,-1.0,1,0
10,3,2,13,1,5,5,4,1,1,55,0,1,0,2,8834,5,400,1,4,4,1,7,0,0,0,0,0,1,1,1,-1.0,1,0
4,1,5,13,1,6,5,1,1,2,27,1,0,0,1,13770,1,400,3,4,4,0,6,0,0,0,6,0,1,2,0,-1.0,1,0
9,3,4,9,1,1,10,3,1,1,74,0,0,0,1,14335,12,400,2,4,4,0,7,0,0,0,6,0,1,2,0,-1.0,1,0
10,5,1,17,1,2,10,2,1,1,48,1,2,1,5,9381,6,400,4,4,4,1,7,0,0,0,6,0,1,1,2,-1.0,2,0
1,3,6,6,1,2,12,3,1,2,41,0,2,1,2,6999,15,400,1,4,4,0,6,0,0,0,0,0,1,1,2,-1.0,1,0
1,1,5,6,1,1,2,1,1,1,55,0,0,0,1,10569,16,400,4,4,4,0,5,1,0,0,1,0,1,1,0,-1.0,1,0
8,2,4,9,1,1,9,2,1,1,51,1,2,1,2,4691,12,400,2,4,4,0,7,0,0,0,6,0,1,0,2,-1.0,1,0
3,4,3,13,1,5,8,1,0,2,18,0,1,0,2,3759,15,400,3,4,4,3,2,0,0,0,6,0,1,0,1,-1.0,1,0
7,3,1,13,1,6,8,5,1,1,65,0,2,1,1,8675,13,400,4,4,4,5,7,0,0,0,6,0,1,1,2,-1.0,1,0
5,1,1,13,1,2,6,1,0,2,27,0,2,1,1,1868,2,400,4,4,4,1,4,0,0,0,3,0,1,0,2,-1.0,1,0
5,3,2,6,1,2,6,3,1,2,23,0,0,0,0,9636,9,400,1,4,4,1,2,0,0,0,0,0,3,1,0,-1.0,0,0
11,4,3,13,1,7,10,2,1,2,34,0,1,0,1,2669,15,400,1,4,4,1,6,0,0,0,3,0,1,0,1,-1.0,1,0
0,4,4,13,1,6,9,1,0,2,29,1,0,0,0,9838,5,400,2,4,4,3,4,0,0,0,0,0,1,1,0,-1.0,0,0
4,3,3,13,1,5,4,1,1,1,28,0,1,0,2,5016,7,400,4,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,0
7,1,4,6,1,1,8,1,1,1,59,1,0,0,1,399,5,400,3,4,4,1,7,0,0,0,6,0,1,0,0,-1.0,1,0
0,1,3,9,1,6,1,1,1,1,28,0,1,0,1,14398,4,400,3,4,4,3,5,0,0,0,1,0,1,2,1,-1.0,1,0
5,3,1,9,1,2,6,3,1,1,37,0,1,0,1,5820,4,400,2,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,0
0,1,6,2,1,6,1,2,1,1,49,1,1,0,5,11312,3,400,2,4,4,1,7,0,0,0,0,0,1,1,1,-1.0,2,0
3,1,2,13,1,7,8,1,1,1,30,0,1,0,1,13848,7,400,3,4,4,1,6,0,0,0,6,0,1,2,1,-1.0,1,0
6,1,3,13,1,6,7,2,1,1,62,0,1,0,1,7780,1,400,1,4,4,1,5,0,0,0,0,0,1,1,1,-1.0,1,0
3,2,6,18,1,1,4,2,1,1,26,0,1,0,3,14344,3,400,4,4,4,1,6,0,0,0,6,4,2,2,1,-1.0,2,0
2,3,5,9,1,7,3,3,1,1,31,1,4,1,5,9993,15,400,3,4,4,0,5,0,0,0,3,0,1,1,1,-1.0,2,0
8,1,3,13,1,6,9,1,1,1,28,0,1,0,2,2020,5,400,3,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,0
7,2,5,13,0,7,8,2,1,1,72,1,2,1,1,10449,3,400,1,4,4,1,7,0,0,0,6,0,1,1,2,-1.0,1,0
8,1,2,13,1,6,9,2,0,2,39,0,0,0,0,9319,11,400,4,4,4,3,6,0,0,0,1,0,1,1,0,-1.0,0,0
10,2,0,17,1,2,11,2,1,1,54,0,2,1,1,3279,8,400,1,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
4,3,3,9,1,7,5,3,1,1,44,0,1,0,2,10396,12,400,1,4,4,3,6,0,0,0,3,4,2,1,1,-1.0,1,0
9,5,5,17,1,6,10,5,0,2,26,0,1,0,1,10308,16,400,2,4,4,1,4,0,0,0,0,0,1,1,1,-1.0,1,0
9,4,5,13,1,5,10,4,1,1,45,1,0,0,2,6186,6,400,4,4,4,0,7,0,0,0,0,0,1,1,0,-1.0,1,0
3,4,3,17,1,7,8,3,1,1,55,1,0,0,2,7299,3,400,3,4,4,3,7,0,0,0,0,0,3,1,0,-1.0,1,0
8,1,0,17,1,1,9,1,1,1,23,0,0,0,0,13221,14,400,3,4,4,1,4,0,0,0,6,0,1,2,0,-1.0,0,0
7,1,2,5,1,2,8,1,1,1,52,0,0,0,3,10919,7,400,1,4,4,1,7,0,0,0,3,0,1,1,0,-1.0,2,0
3,4,6,6,1,7,8,2,1,2,36,0,1,0,2,8824,8,500,2,4,4,3,6,0,0,0,1,2,1,1,1,-1.0,1,0
2,4,3,13,1,6,10,3,1,0,32,0,1,0,5,2326,1,400,2,4,4,3,5,0,0,0,6,0,1,0,1,-1.0,2,0
7,4,4,13,1,6,1,3,1,1,38,0,0,0,5,14633,11,700,1,4,4,0,6,0,0,0,1,0,1,2,0,-1.0,2,0
0,1,1,18,1,2,1,1,1,1,34,0,2,1,5,9064,9,400,4,4,4,5,6,0,0,0,6,0,1,1,2,-1.0,2,0
10,2,2,13,1,2,11,2,1,1,47,1,1,0,1,14933,13,400,4,4,4,1,7,0,0,0,1,0,1,2,1,-1.0,1,0
2,3,1,5,1,7,3,4,1,1,46,1,2,1,2,10548,12,400,4,4,4,3,6,0,0,0,3,0,1,1,2,-1.0,1,0
4,5,5,6,1,7,4,1,1,2,33,0,2,1,1,1739,15,400,2,4,4,0,4,0,0,0,0,0,1,0,2,-1.0,1,0
11,5,4,9,1,4,11,1,0,2,37,0,2,1,1,12751,14,500,4,4,4,3,6,0,0,0,3,2,1,2,2,-1.0,1,0
2,4,5,6,0,7,3,4,1,1,41,0,1,0,1,15032,6,400,2,4,4,1,5,0,0,0,0,0,1,2,1,-1.0,1,0
10,2,2,17,1,7,10,2,1,2,35,1,0,0,1,14940,10,400,1,4,4,3,5,0,0,0,0,0,1,2,0,-1.0,1,0
4,3,5,9,1,7,5,3,1,2,26,0,1,0,1,11587,15,400,3,4,4,1,5,0,0,0,1,0,1,2,1,-1.0,1,0
3,4,0,2,0,6,8,2,1,1,55,0,0,0,5,7367,2,400,2,4,4,0,5,0,0,0,0,0,1,1,0,-1.0,2,0
1,3,5,13,1,7,2,4,1,1,80,0,0,0,2,3740,2,400,1,4,4,1,7,0,0,0,0,0,1,0,0,-1.0,1,0
0,2,3,13,1,7,1,2,1,2,26,1,0,0,1,2737,16,400,1,4,4,0,6,1,1,0,3,0,1,0,0,-1.0,1,0
11,4,4,6,0,5,12,4,1,1,42,1,2,1,1,14028,8,400,1,4,4,5,6,0,0,0,0,0,1,2,2,-1.0,1,0
10,3,1,13,1,2,11,5,1,1,50,1,0,0,1,15200,14,400,3,4,4,0,7,0,0,0,6,0,1,2,0,-1.0,1,0
3,3,0,0,1,7,8,1,1,2,33,0,0,0,2,11457,14,400,3,4,4,0,6,0,0,0,6,0,1,2,0,-1.0,1,0
0,3,0,13,1,6,1,3,0,1,65,0,0,0,0,8082,1,400,3,4,4,1,6,1,0,0,6,0,1,1,0,-1.0,0,0
10,1,1,9,1,7,11,1,1,1,33,0,1,0,1,10741,13,400,4,4,4,3,6,0,0,0,1,0,1,1,1,-1.0,1,0
10,1,6,6,1,2,10,1,1,1,57,1,1,0,1,4720,6,400,2,4,4,3,7,0,0,0,6,0,1,0,1,-1.0,1,0
7,1,0,13,1,2,8,1,1,2,33,0,2,1,2,15235,5,400,2,4,4,3,5,0,0,0,0,0,1,2,2,-1.0,1,0
1,3,2,13,1,6,11,3,1,2,27,0,1,0,1,15151,15,400,4,0,4,3,6,1,0,0,0,0,1,2,1,-1.0,1,0
9,5,6,17,1,2,3,1,1,1,54,1,1,0,1,4870,1,400,3,4,4,0,7,0,0,0,0,0,1,0,1,-1.0,1,0
7,1,1,17,1,2,8,1,1,1,45,0,2,1,2,9192,15,400,3,4,4,3,6,0,0,0,6,1,1,1,2,-1.0,1,0
4,3,0,3,1,1,4,3,1,1,41,1,1,0,2,7095,11,400,2,4,4,1,6,0,0,0,0,0,1,1,1,-1.0,1,0
10,1,6,9,1,1,11,2,0,1,54,1,0,0,2,11229,7,400,3,2,3,3,4,0,0,0,0,0,1,1,0,-1.0,1,0
4,4,4,9,1,5,4,1,1,2,23,0,1,0,1,15128,10,400,3,4,4,3,4,0,0,0,6,0,1,2,1,-1.0,1,0
1,4,5,2,1,6,2,4,1,2,26,0,2,1,1,11681,16,400,3,4,4,5,6,0,0,0,6,0,1,2,2,-1.0,1,0
11,4,0,9,1,1,12,4,1,2,33,0,0,0,1,576,8,400,3,4,4,0,5,0,0,0,0,0,1,0,0,-1.0,1,0
4,4,5,13,1,7,5,4,1,1,59,1,1,0,1,8400,11,400,2,4,4,1,5,1,0,0,1,0,1,1,1,-1.0,1,0
5,3,4,11,1,5,6,3,1,1,37,0,0,0,1,10589,15,400,2,4,4,0,6,0,0,0,6,0,1,1,0,-1.0,1,0
6,3,6,13,0,2,7,3,1,1,46,1,0,0,1,7648,7,400,2,4,4,0,7,0,0,0,3,0,1,1,0,-1.0,1,0
3,3,3,13,1,6,4,4,1,2,28,0,0,0,2,6077,14,700,2,4,4,3,6,0,0,0,0,0,1,0,0,-1.0,1,0
6,3,1,13,1,5,7,4,1,1,27,1,2,1,5,10312,4,400,2,4,4,5,6,0,0,0,1,4,2,1,2,-1.0,2,0
1,1,5,13,1,6,2,1,0,1,59,0,2,1,2,7627,2,700,2,4,4,5,7,0,0,0,0,0,3,1,2,-1.0,1,0
3,4,6,13,1,7,8,1,0,1,31,0,1,0,1,3828,7,400,3,4,4,5,6,0,0,0,1,0,1,0,1,-1.0,1,0
3,3,1,6,1,5,10,3,1,2,27,0,1,0,1,4257,7,400,4,4,4,3,5,0,0,0,0,0,1,0,1,-1.0,1,0
