Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
3,4,2,3,1,2,4,4,1,2,28,0,1,0,2,2053,14,400,1,4,4,5,5,0,0,0,6,0,1,0,1,-1.0,1,0
0,4,5,13,0,6,1,4,1,1,63,0,2,1,1,6900,9,400,1,4,4,1,6,0,0,0,6,0,1,1,2,-1.0,1,0
3,2,2,13,0,6,4,3,1,1,58,1,1,0,2,3465,15,400,3,4,4,0,7,0,0,0,1,0,1,0,1,-1.0,1,0
11,4,0,17,1,2,12,4,1,1,53,0,2,1,1,7864,8,400,2,4,4,3,6,0,0,0,3,0,1,1,2,-1.0,1,0
3,4,4,6,1,1,4,4,1,1,58,0,2,1,0,7434,5,400,3,4,4,3,7,0,0,0,1,0,1,1,2,-1.0,0,0
3,3,6,9,1,5,8,1,1,1,51,0,1,0,2,10471,13,400,2,4,4,0,7,0,0,0,1,0,1,1,1,-1.0,1,0
11,5,0,17,1,6,11,1,1,1,61,0,0,0,0,7201,13,400,4,4,4,0,7,0,0,0,0,0,1,1,0,-1.0,0,0
9,4,6,2,1,7,3,3,1,1,39,0,0,0,2,1630,5,400,1,4,4,3,6,0,0,0,0,0,1,0,0,-1.0,1,0
5,3,2,2,1,2,6,3,1,2,34,0,1,0,1,5821,5,400,2,4,4,1,5,0,0,0,1,0,1,0,1,-1.0,1,0
8,3,0,17,1,2,9,4,1,2,28,0,2,1,2,12789,7,400,4,4,4,3,5,0,0,0,6,0,1,2,2,-1.0,1,0
1,2,1,13,1,7,11,1,1,1,61,0,1,0,1,11673,16,400,2,4,4,1,7,0,0,0,0,0,1,2,1,-1.0,1,0
6,2,3,5,1,5,7,3,0,2,47,0,2,1,2,13972,15,400,1,4,4,1,7,0,0,0,3,0,1,2,2,-1.0,1,0
4,1,3,9,1,5,4,1,1,1,73,0,2,1,1,1859,13,400,2,4,4,5,7,0,0,0,1,0,1,0,2,-1.0,1,0
5,4,5,17,1,5,6,5,1,2,23,1,1,0,1,5321,8,400,1,4,4,5,3,0,0,0,1,0,1,0,1,-1.0,1,0
7,3,5,13,1,6,8,5,1,1,57,0,2,1,5,11075,8,400,4,4,4,5,7,0,0,0,1,0,1,1,2,-1.0,2,0
11,2,4,13,1,6,12,2,1,1,45,1,1,0,1,1262,7,400,1,4,4,3,5,0,0,0,6,0,1,0,1,-1.0,1,0
3,3,1,13,1,1,8,1,1,1,31,0,0,0,1,2234,1,400,4,4,4,0,6,0,0,0,3,0,1,0,0,-1.0,1,0
6,3,2,17,1,6,7,4,1,1,57,0,1,0,1,5678,14,400,4,4,4,3,7,0,0,0,6,0,1,0,1,-1.0,1,0
7,5,5,2,1,1,1,1,1,2,31,0,0,0,2,1053,14,400,3,4,4,3,5,0,0,0,6,0,1,0,0,-1.0,1,0
0,1,2,9,0,7,1,1,1,1,33,1,0,0,0,11178,2,400,1,4,4,3,5,0,0,0,0,0,1,1,0,-1.0,0,0
1,4,6,9,1,7,2,5,1,1,33,0,1,0,1,7446,3,400,3,4,4,1,6,0,0,0,0,0,1,1,1,-1.0,1,0
1,4,2,13,1,1,12,5,1,2,45,0,0,0,1,5035,14,400,3,4,4,1,6,0,0,0,6,0,1,0,0,-1.0,1,0
4,2,6,9,1,5,5,2,1,1,42,1,0,0,1,6996,3,400,3,4,4,1,6,0,0,0,3,0,1,1,0,-1.0,1,0
3,4,4,2,1,7,8,1,1,1,37,0,2,1,2,4414,2,400,2,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,1,0
2,3,0,6,1,2,3,3,1,2,23,0,2,1,1,11321,2,400,4,4,4,3,2,0,0,0,6,0,1,1,2,-1.0,1,0
11,4,6,9,1,1,12,4,1,1,30,1,0,0,1,12832,16,400,4,4,4,5,5,0,0,0,1,1,2,2,0,-1.0,1,0
9,3,0,9,1,6,10,4,0,1,31,1,1,0,2,12663,11,400,2,4,4,3,5,0,0,0,3,0,1,2,1,-1.0,1,0
5,2,3,17,1,6,6,2,0,2,31,0,2,1,1,15074,3,400,3,4,4,5,5,0,0,0,1,0,1,2,2,-1.0,1,0
10,2,4,17,1,2,11,4,1,2,33,1,0,0,2,12857,5,400,3,4,4,1,4,0,0,0,0,0,1,2,0,-1.0,1,0
4,1,4,2,1,1,5,2,1,2,31,0,2,1,2,14160,10,400,3,3,4,5,5,0,0,0,0,0,1,2,2,-1.0,1,0
1,2,2,13,1,7,12,5,1,1,60,0,1,0,1,13336,3,400,1,4,4,0,7,0,0,0,0,4,2,2,1,-1.0,1,0
11,4,4,2,1,6,10,3,1,2,45,0,2,1,2,14712,11,400,3,4,4,3,6,0,0,1,3,0,1,2,2,-1.0,1,0
11,3,5,9,1,6,12,3,1,1,34,0,1,0,1,8450,16,400,2,4,4,0,5,0,0,0,1,0,1,1,1,-1.0,1,0
4,3,6,9,0,6,4,1,1,2,33,0,0,0,1,701,8,400,1,4,4,1,5,0,0,0,0,0,1,0,0,-1.0,1,1
2,1,5,2,1,5,3,2,0,1,31,0,1,0,2,12976,4,400,2,4,4,0,5,0,0,0,0,0,1,2,1,-1.0,1,0
10,3,3,13,1,6,11,4,1,1,32,0,2,1,2,15012,11,400,3,4,4,0,6,0,0,0,0,0,1,2,2,-1.0,1,1
3,2,5,18,1,7,4,2,1,1,59,0,2,1,5,8658,5,400,3,4,4,3,7,0,0,0,6,0,1,1,2,-1.0,2,0
1,5,1,2,1,7,12,1,1,2,28,0,0,0,1,6494,10,400,2,4,4,0,5,1,0,0,0,0,1,1,0,-1.0,1,0
3,4,1,13,0,6,4,4,1,1,40,0,1,0,1,9616,7,400,2,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,0
11,3,6,13,0,7,11,1,1,1,32,0,1,0,1,5921,8,400,4,4,4,0,5,0,0,0,0,0,1,0,1,-1.0,1,0
7,3,6,2,1,7,8,3,1,1,66,1,0,0,1,7570,13,400,3,4,4,3,7,0,0,0,0,0,1,1,0,-1.0,1,0
2,1,0,17,1,7,3,2,1,1,58,0,1,0,0,10005,1,400,4,4,4,1,7,0,0,0,1,0,3,1,1,-1.0,0,0
6,3,6,9,1,5,7,3,1,2,34,0,1,0,1,4445,16,400,3,4,4,1,5,0,0,0,1,0,1,0,1,-1.0,1,0
11,4,4,9,1,7,3,2,1,1,46,0,2,1,1,12997,9,400,1,4,4,1,6,0,0,0,0,0,1,2,2,-1.0,1,0
11,3,3,2,1,7,5,3,1,1,37,0,1,0,1,13674,10,400,3,4,4,3,7,0,0,0,1,0,1,2,1,-1.0,1,0
2,2,6,17,1,5,3,3,1,2,21,0,1,0,1,15420,3,400,4,4,4,0,4,0,0,0,1,0,1,2,1,-1.0,1,1
6,3,3,13,0,2,6,1,1,2,33,0,2,1,1,6512,16,400,3,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
11,4,5,2,1,7,12,5,0,2,58,0,1,0,1,11782,12,500,4,4,4,3,6,0,0,0,6,2,2,2,1,-1.0,1,0
10,4,4,6,1,2,10,2,1,1,33,0,2,1,5,4688,13,400,3,4,4,3,0,0,0,0,0,0,1,0,2,-1.0,2,0
8,4,6,13,1,5,9,4,1,1,36,0,2,1,2,10863,8,400,3,4,4,3,7,0,0,0,6,0,1,1,2,-1.0,1,0
1,5,5,6,1,2,12,1,1,1,51,0,4,1,5,2488,6,400,1,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,2,0
1,3,0,11,1,2,2,5,1,1,58,1,0,0,5,4561,5,400,4,4,4,0,7,0,0,0,6,0,1,0,0,-1.0,2,0
0,3,5,13,0,7,1,3,1,2,35,0,1,0,2,12701,11,400,1,4,4,1,6,0,0,0,3,0,1,2,1,-1.0,1,0
4,3,3,5,1,5,5,3,1,1,56,1,1,0,2,12960,3,400,4,4,4,3,7,1,0,0,0,0,1,2,1,-1.0,1,0
10,2,3,0,1,2,11,3,1,1,29,0,1,0,2,6765,1,400,3,4,4,1,6,0,0,1,1,0,1,1,1,-1.0,1,0
3,1,3,13,1,7,8,2,1,1,48,0,2,1,1,7277,10,400,4,4,4,5,7,0,0,0,1,0,1,1,2,-1.0,1,0
9,3,4,9,1,1,10,3,1,1,74,0,0,0,1,14335,12,400,2,4,4,0,7,0,0,0,6,0,1,2,0,-1.0,1,0
6,3,1,0,1,2,7,4,1,1,44,0,0,0,1,4597,14,400,3,4,4,3,5,0,0,0,1,0,1,0,0,-1.0,1,1
0,4,6,6,1,5,9,2,1,1,30,0,1,0,1,14553,15,400,2,4,4,3,6,0,0,0,1,0,1,2,1,-1.0,1,0
1,3,3,6,1,5,2,3,1,1,61,0,1,0,2,3783,3,700,2,4,4,1,7,0,0,0,6,0,1,0,1,-1.0,1,0
1,4,1,13,1,2,2,4,1,1,24,0,2,1,1,8057,1,400,3,4,4,5,4,0,0,0,0,0,1,1,2,-1.0,1,0
9,3,4,13,1,2,10,3,1,2,34,0,0,0,1,12664,5,400,2,4,4,1,5,0,0,0,6,4,2,2,0,-1.0,1,0
4,3,2,17,1,2,5,5,1,2,28,0,1,0,0,618,8,400,3,4,4,3,4,0,0,0,3,0,1,0,1,-1.0,0,1
0,2,4,6,1,7,1,4,1,1,33,0,0,0,0,7399,5,400,1,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,0,0
0,3,5,6,1,6,1,3,1,1,35,1,2,1,1,8030,10,700,2,4,4,5,6,0,0,0,0,0,1,1,2,-1.0,1,0
7,5,1,17,0,6,7,3,1,2,18,0,0,0,1,6656,12,400,4,4,4,1,1,0,0,0,3,0,1,1,0,-1.0,1,0
10,4,1,17,1,6,11,4,1,2,27,0,0,0,1,7440,7,400,2,3,3,0,5,0,0,0,0,0,1,1,0,-1.0,1,1
4,2,3,18,1,2,5,2,1,2,44,0,1,0,4,11627,15,400,1,4,4,1,7,0,0,0,6,0,1,2,1,-1.0,2,0
2,4,3,13,1,5,5,2,1,1,29,0,2,1,1,5231,6,400,1,4,4,5,5,0,0,0,6,0,1,0,2,-1.0,1,0
9,2,6,2,1,2,10,3,0,1,37,0,2,1,2,2608,12,400,1,4,4,0,6,0,0,1,0,0,1,0,2,-1.0,1,0
7,4,2,13,0,6,8,5,1,1,22,1,1,0,2,11061,16,400,4,4,4,0,4,0,0,0,6,0,1,1,1,-1.0,1,0
9,1,4,13,0,6,3,2,1,2,47,0,0,0,2,13075,9,400,2,4,4,3,7,0,0,0,0,0,1,2,0,-1.0,1,0
3,2,1,9,1,2,4,2,1,1,37,0,2,1,1,1104,5,400,3,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
8,3,0,2,0,2,9,4,1,1,45,1,1,0,5,3128,2,400,2,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,2,0
6,1,2,13,1,2,7,2,0,1,36,0,2,1,0,14067,7,400,3,4,4,3,6,0,0,0,6,0,1,2,2,-1.0,0,0
7,3,3,17,1,6,8,4,1,1,58,1,0,0,0,1242,10,400,2,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,0,0
11,3,0,17,1,2,12,3,1,1,46,0,2,1,2,13189,10,400,1,4,4,0,7,0,0,0,6,4,2,2,2,-1.0,1,0
11,4,4,13,1,6,12,4,1,1,43,0,2,1,0,8065,6,400,3,4,4,3,6,0,0,0,0,4,2,1,2,-1.0,0,0
4,4,0,6,1,5,4,1,1,1,38,1,4,1,5,5486,16,400,2,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,2,0
6,4,3,13,1,5,7,5,1,1,43,0,2,1,5,6072,13,400,2,4,4,5,5,0,0,0,6,0,1,0,2,-1.0,2,0
6,3,1,17,1,7,6,3,1,2,64,0,2,1,1,12480,15,400,4,4,4,3,7,0,0,0,0,0,1,2,2,-1.0,1,0
9,2,0,13,1,5,10,3,1,1,54,0,1,0,1,12943,12,400,1,4,4,3,7,0,0,0,0,0,1,2,1,-1.0,1,0
2,1,5,17,1,7,3,2,1,1,46,0,1,0,2,13077,4,400,3,4,4,3,7,0,0,0,0,0,1,2,1,-1.0,1,0
10,2,3,9,1,6,11,2,1,1,40,0,2,1,2,8552,10,400,3,4,4,5,7,0,0,0,0,0,1,1,2,-1.0,1,0
4,1,5,6,1,6,5,1,1,2,27,0,2,1,2,7030,10,400,4,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
10,3,0,3,1,5,11,4,1,1,34,1,1,0,2,11937,8,400,2,4,4,1,6,0,0,0,0,0,1,2,1,-1.0,1,0
8,2,4,17,1,6,9,4,1,1,39,0,0,0,0,3599,12,400,3,0,3,3,5,0,0,0,1,0,1,0,0,-1.0,0,1
6,3,6,13,1,1,7,3,0,1,39,0,2,1,0,1606,7,400,1,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,0,0
6,4,1,0,1,6,7,5,1,1,43,0,2,1,2,4765,11,400,3,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,1,0
5,3,4,13,1,1,6,4,1,1,33,0,1,0,2,5686,4,400,3,4,4,3,5,0,0,0,6,0,1,0,1,-1.0,1,0
1,4,3,13,1,5,11,2,1,1,58,0,0,0,0,9454,13,400,3,4,4,3,7,0,0,0,0,0,1,1,0,-1.0,0,0
11,5,2,13,1,6,11,1,0,1,54,1,0,0,0,11914,1,400,2,4,4,1,6,0,0,0,6,0,1,2,0,-1.0,0,0
10,1,3,6,1,2,11,1,1,1,34,0,1,0,2,13356,1,400,2,4,4,0,6,0,0,0,0,0,1,2,1,-1.0,1,0
6,1,4,9,1,1,7,1,0,2,39,1,0,0,1,12692,15,400,2,4,4,1,6,0,0,0,3,0,1,2,0,-1.0,1,0
2,5,4,13,1,5,3,5,1,2,40,0,2,1,1,6644,6,400,2,4,4,3,5,0,0,0,3,1,1,1,2,-1.0,1,0
4,1,6,6,1,2,5,2,1,2,29,0,1,0,1,5355,7,400,1,4,4,0,6,0,0,0,1,0,1,0,1,-1.0,1,0
10,3,3,13,1,2,11,3,0,1,27,1,1,0,0,14311,14,400,4,4,4,3,6,0,0,0,0,0,1,2,1,-1.0,0,0
0,1,5,6,1,2,1,2,1,2,22,0,2,1,2,11142,4,400,1,4,4,5,5,0,0,0,0,0,1,1,2,-1.0,1,0
4,3,3,13,1,6,5,4,1,2,30,0,0,0,0,11779,9,400,1,4,4,0,5,0,0,0,6,0,1,2,0,-1.0,0,0
4,1,6,18,1,6,5,3,1,1,52,1,0,0,5,403,8,400,4,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,2,0
5,5,0,6,1,1,6,5,1,1,37,0,1,0,1,13482,1,400,2,4,4,0,6,0,0,0,1,0,1,2,1,-1.0,1,0
10,1,1,2,1,7,11,1,1,1,30,0,1,0,1,6869,5,400,1,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,1,1
11,4,3,13,1,7,10,2,1,2,34,0,1,0,1,2669,15,400,1,4,4,1,6,0,0,0,3,0,1,0,1,-1.0,1,0
3,3,1,6,1,7,4,4,1,1,31,0,2,1,1,6213,12,400,3,4,4,5,6,0,0,0,0,0,1,1,2,-1.0,1,0
2,2,0,17,1,1,3,2,1,1,52,0,2,1,1,9422,2,400,4,4,4,5,7,0,0,0,0,0,1,1,2,-1.0,1,0
9,1,4,2,1,7,10,3,1,1,39,1,1,0,2,8010,2,400,1,4,4,1,7,0,0,0,0,0,1,1,1,-1.0,1,0
7,3,0,9,1,2,8,3,1,2,26,0,1,0,1,13645,5,400,1,4,4,0,5,0,0,0,0,0,1,2,1,-1.0,1,0
5,1,0,6,1,6,6,1,1,2,0,0,2,1,5,9462,7,400,3,4,4,3,0,0,0,0,0,0,1,1,2,-1.0,2,0
3,3,0,18,1,5,8,3,1,2,45,1,0,0,5,7651,3,500,4,4,4,0,6,0,0,0,6,2,1,1,0,-1.0,2,1
3,2,5,18,1,7,4,2,1,2,51,1,2,1,3,1728,1,400,3,4,4,1,6,0,0,0,6,0,1,0,2,-1.0,2,0
5,4,5,13,1,6,12,4,0,2,34,0,0,0,1,2404,9,400,2,4,4,3,2,0,0,0,6,0,1,0,0,-1.0,1,0
1,3,0,6,1,2,2,4,1,1,60,0,1,0,5,5717,14,400,3,4,4,1,7,0,0,0,1,0,1,0,1,-1.0,2,0
6,3,6,9,1,5,7,3,1,1,26,0,1,0,2,5087,9,400,2,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,0
4,5,0,9,1,2,5,5,1,1,53,0,1,0,1,5389,15,400,3,4,4,0,6,0,0,0,6,0,1,0,1,-1.0,1,0
1,3,5,13,1,7,2,4,1,1,80,0,0,0,2,3740,2,400,1,4,4,1,7,0,0,0,0,0,1,0,0,-1.0,1,0
9,1,5,0,0,7,10,1,1,1,76,0,0,0,2,7660,9,400,3,4,4,0,7,0,0,0,6,0,1,1,0,-1.0,1,1
2,5,6,13,1,5,4,1,0,1,48,0,1,0,1,2010,8,400,3,4,4,3,6,0,0,0,1,0,3,0,1,-1.0,1,0
6,2,4,9,1,2,7,3,1,2,29,0,6,2,5,3974,4,400,3,4,4,3,6,0,0,0,1,0,1,0,0,-1.0,2,0
4,5,2,2,1,5,4,2,1,1,35,0,0,0,1,937,14,400,4,4,4,1,4,0,0,0,0,0,1,0,0,-1.0,1,1
9,2,6,17,1,1,10,2,1,1,30,0,0,0,0,5613,9,400,3,4,4,1,5,0,0,0,0,0,1,0,0,-1.0,0,0
7,1,4,6,1,5,8,2,1,1,39,0,0,0,1,13555,11,400,4,4,4,3,6,0,0,0,6,0,1,2,0,-1.0,1,0
9,5,1,6,1,7,10,5,1,1,49,0,1,0,5,11683,16,400,2,4,4,1,6,0,0,0,6,0,1,2,1,-1.0,2,0
6,3,1,13,1,2,7,3,1,2,30,0,1,0,5,123,2,400,1,4,4,5,5,0,0,0,1,0,1,0,1,-1.0,2,0
4,2,4,6,1,5,5,2,1,1,36,1,0,0,1,1603,9,400,1,4,4,1,6,0,0,0,6,0,1,0,0,-1.0,1,0
1,2,6,9,0,5,2,2,1,1,49,0,2,1,2,984,15,400,3,4,4,0,7,0,0,0,6,0,1,0,2,-1.0,1,0
7,3,3,9,1,2,8,4,0,1,37,0,2,1,1,10642,2,400,3,4,4,5,4,0,0,0,1,0,1,1,2,-1.0,1,0
4,2,1,17,1,2,5,2,1,2,34,0,2,1,1,15220,12,400,1,4,4,5,5,0,0,0,0,0,1,2,2,-1.0,1,0
8,3,5,17,1,6,9,3,0,2,34,1,1,0,1,689,2,400,1,4,4,0,4,0,0,1,0,0,1,0,1,-1.0,1,0
4,3,5,17,1,7,5,3,1,1,42,0,0,0,2,10356,2,400,2,4,4,3,7,0,0,0,6,0,1,1,0,-1.0,1,0
5,5,4,9,1,1,6,5,1,1,45,1,1,0,5,11975,16,400,3,4,4,0,6,1,0,0,0,0,1,2,1,-1.0,2,0
2,4,6,17,1,1,3,4,0,1,28,0,0,0,0,14359,15,400,4,4,4,0,5,0,0,0,0,0,1,2,0,-1.0,0,0
9,2,2,13,1,2,10,3,1,1,33,0,1,0,1,7236,14,400,1,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,0
8,2,1,13,1,1,9,2,1,1,26,0,2,1,1,4114,15,400,3,4,4,1,5,0,0,0,6,0,1,0,2,-1.0,1,0
6,5,6,0,1,2,6,4,1,2,35,0,6,2,5,4678,4,400,1,4,4,0,6,0,0,0,3,0,1,0,0,-1.0,2,0
6,3,1,6,1,6,7,5,1,2,0,0,2,1,5,4381,9,400,3,4,4,3,0,0,0,0,0,0,1,0,2,-1.0,2,0
7,5,0,2,1,2,1,1,1,1,48,0,2,1,2,3926,2,400,3,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
4,3,4,6,1,2,5,4,1,2,0,1,0,0,5,5315,6,400,4,4,4,1,0,0,0,0,0,0,1,0,0,-1.0,2,0
6,5,6,13,1,2,6,1,1,2,54,0,6,2,5,12330,8,400,1,4,4,5,6,0,0,0,3,0,1,2,0,-1.0,2,0
11,2,5,6,0,7,12,3,1,1,59,1,0,0,1,5929,15,400,4,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,1,0
6,3,5,13,1,5,6,4,1,1,50,0,1,0,1,182,3,400,2,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
3,1,0,13,1,2,4,2,1,1,44,1,2,1,1,3587,16,400,1,4,4,3,7,0,0,0,1,0,1,0,2,-1.0,1,0
1,1,5,17,1,5,2,1,0,2,26,0,1,0,1,1494,15,400,1,4,4,0,4,0,0,0,0,0,1,0,1,-1.0,1,0
6,4,0,9,1,5,7,5,1,2,35,1,1,0,1,589,2,400,2,4,4,0,6,0,0,0,1,4,2,0,1,-1.0,1,0
9,4,2,6,1,2,10,4,1,1,57,0,1,0,0,14456,13,400,3,4,4,1,6,0,0,0,1,0,1,2,1,-1.0,0,0
4,2,2,6,1,2,5,2,1,1,61,0,1,0,2,5143,2,400,2,4,4,3,7,0,0,0,6,0,1,0,1,-1.0,1,0
0,4,2,13,1,7,9,2,1,1,27,1,2,1,1,1125,8,400,2,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,1,0
9,3,3,13,1,7,10,4,1,1,33,1,0,0,2,8445,7,400,4,4,4,0,4,0,0,0,0,0,1,1,0,-1.0,1,0
0,2,1,13,0,2,1,2,1,1,45,1,2,1,1,14165,1,400,3,4,4,1,6,0,0,0,0,0,1,2,2,-1.0,1,0
0,2,3,6,1,6,1,3,1,1,51,1,0,0,1,5285,13,400,4,4,4,1,7,0,0,0,1,0,1,0,0,-1.0,1,0
9,1,5,2,1,7,10,1,1,1,40,1,2,1,2,7412,9,400,4,4,4,3,6,0,0,0,3,0,1,1,2,-1.0,1,0
7,4,4,0,1,1,8,4,1,1,54,1,1,0,2,2541,14,400,1,4,4,1,6,0,0,0,6,0,1,0,1,-1.0,1,0
3,4,2,9,1,5,8,1,1,2,31,0,2,1,2,3466,3,400,2,4,4,5,6,0,0,0,0,4,2,0,2,-1.0,1,0
0,4,6,17,0,6,9,1,1,2,27,0,0,0,1,2337,11,400,4,4,4,3,5,0,0,0,3,0,1,0,0,-1.0,1,0
1,1,3,17,0,6,2,2,1,1,35,0,0,0,1,11246,14,400,3,4,4,0,4,0,0,0,0,0,1,1,0,-1.0,1,0
0,4,0,9,1,6,9,4,0,2,27,0,0,0,0,6325,11,700,3,4,4,1,6,0,0,0,1,2,1,1,0,-1.0,0,0
11,5,4,2,1,6,11,1,0,2,41,1,1,0,1,4928,2,400,4,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
6,1,6,13,1,2,7,2,1,1,56,1,6,2,3,4166,6,400,1,4,4,3,7,0,0,0,6,0,1,0,0,-1.0,2,0
2,1,3,13,1,2,3,1,1,1,30,0,2,1,1,14691,2,400,2,4,4,0,4,0,0,0,0,0,1,2,2,-1.0,1,0
6,3,0,9,1,6,7,4,0,2,35,0,1,0,1,10200,12,400,4,4,4,0,4,0,0,1,0,0,1,1,1,-1.0,1,0
6,4,0,0,1,7,7,5,1,1,63,0,2,1,5,5753,11,400,3,4,4,3,7,0,0,0,6,0,1,0,2,-1.0,2,0
3,1,2,6,1,2,4,3,1,1,36,1,4,1,5,7,14,400,1,4,4,1,6,0,0,0,1,0,1,0,1,-1.0,2,0
0,3,3,6,1,1,1,4,1,1,34,0,2,1,1,5775,14,400,3,4,4,3,6,0,0,0,1,0,1,0,2,-1.0,1,0
10,1,5,6,1,7,11,1,1,1,54,1,0,0,1,6930,10,400,2,4,4,1,7,0,0,0,1,0,3,1,0,-1.0,1,0
10,2,6,18,1,6,11,4,1,1,65,0,1,0,3,5085,16,700,4,4,4,5,6,0,0,0,6,0,3,0,1,-1.0,2,0
5,3,5,9,1,7,6,4,1,2,44,1,2,1,1,10583,12,400,2,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,1,0
4,2,6,13,1,2,5,3,1,1,35,0,2,1,3,3560,3,400,2,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,2,0
8,5,3,15,0,5,7,1,1,2,34,0,1,0,2,10999,7,400,1,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,1,0
0,1,1,17,1,6,9,2,0,1,50,1,1,0,1,2589,2,400,2,4,4,3,7,0,0,0,0,0,1,0,1,-1.0,1,0
3,3,2,17,1,6,8,4,0,1,48,0,1,0,1,12164,2,400,3,4,4,3,7,0,0,0,0,0,1,2,1,-1.0,1,0
9,3,3,2,0,1,10,4,1,1,28,0,1,0,2,8535,6,400,1,4,4,1,6,0,0,0,0,0,1,1,1,-1.0,1,0
11,2,5,9,1,7,12,2,1,1,28,1,1,0,1,696,11,400,3,4,4,0,5,0,0,0,0,0,1,0,1,-1.0,1,0
2,5,6,9,1,7,5,2,1,1,51,0,2,1,2,6928,2,400,2,4,4,5,7,0,0,0,1,0,1,1,2,-1.0,1,0
10,4,5,6,1,2,10,2,1,1,63,0,1,0,1,4450,4,400,1,4,4,3,7,0,0,0,6,0,1,0,1,-1.0,1,0
3,2,1,13,1,1,4,3,0,2,51,1,0,0,0,10085,2,400,3,4,4,0,7,0,0,0,3,0,1,1,0,-1.0,0,0
0,2,5,2,1,3,9,4,1,1,29,0,2,1,1,12718,10,400,2,4,4,3,6,0,0,0,3,0,1,2,2,-1.0,1,0
0,2,2,17,1,1,1,3,1,1,54,0,0,0,0,11242,11,400,2,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,0,0
1,2,5,6,0,5,2,2,1,2,24,1,1,0,1,13967,15,400,3,2,3,1,4,0,0,0,0,0,1,2,1,-1.0,1,0
10,2,4,6,1,5,11,3,1,1,33,0,0,0,1,7181,9,400,2,4,4,1,5,0,0,0,1,0,1,1,0,-1.0,1,1
11,4,4,2,1,7,11,1,1,1,52,1,6,2,5,6115,5,400,1,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,2,0
1,5,6,13,1,5,12,1,0,1,43,0,2,1,2,3576,14,400,2,4,4,3,5,0,0,0,1,0,1,0,2,-1.0,1,0
11,2,2,0,1,2,12,2,1,1,42,0,1,0,1,1684,15,500,2,4,4,1,6,0,0,0,6,2,1,0,1,-1.0,1,0
5,3,6,13,1,7,6,3,1,1,51,0,0,0,0,12557,10,400,4,4,4,1,7,0,0,0,0,0,1,2,0,-1.0,0,0
4,1,5,9,1,5,5,1,1,1,27,0,1,0,1,72,9,400,3,4,4,1,5,0,0,0,1,0,1,0,1,-1.0,1,0
8,3,6,9,1,5,9,3,0,2,30,0,2,1,1,4151,7,400,3,4,4,0,4,0,0,0,6,0,1,0,2,-1.0,1,0
10,3,4,13,1,5,11,3,1,1,55,0,0,0,0,9665,14,400,4,4,4,0,7,0,0,0,0,0,1,1,0,-1.0,0,0
6,3,0,2,1,2,7,3,1,1,33,0,2,1,1,9548,4,400,3,4,4,1,5,0,0,0,1,0,1,1,2,-1.0,1,0
7,4,0,9,1,2,8,5,1,1,51,0,0,0,2,11044,1,400,1,4,4,3,7,0,0,0,6,0,1,1,0,-1.0,1,0
6,3,0,17,1,1,6,1,0,2,27,0,2,1,5,6781,5,400,3,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,2,0
1,2,1,17,1,5,2,2,1,1,30,0,2,1,1,398,5,400,1,4,4,0,6,0,0,0,0,0,1,0,2,-1.0,1,0
7,5,4,13,0,6,1,4,1,1,40,0,1,0,1,11042,1,400,2,4,4,1,7,0,0,0,3,0,1,1,1,-1.0,1,0
4,4,6,9,1,1,4,1,1,1,61,0,2,1,1,14723,10,400,1,4,4,3,7,0,0,0,0,0,1,2,2,-1.0,1,0
