Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
9,1,0,6,1,2,10,1,0,1,39,0,1,0,1,12340,16,400,2,4,4,0,5,0,0,0,6,0,1,2,1,-1.0,1,0
3,4,0,13,1,2,4,5,1,1,58,0,2,1,2,13265,8,400,4,4,4,3,7,0,0,0,1,0,1,2,2,-1.0,1,0
4,4,5,13,1,7,5,4,1,1,52,1,2,1,1,7112,8,400,4,4,4,3,7,0,0,0,6,0,1,1,2,-1.0,1,0
10,4,0,2,1,1,11,4,1,1,36,0,2,1,2,11874,10,700,2,4,4,5,6,0,0,0,1,0,1,2,2,-1.0,1,0
11,4,2,13,1,6,12,4,1,1,39,0,2,1,2,7649,1,400,4,4,4,5,7,0,0,0,6,0,1,1,2,-1.0,1,0
6,1,0,9,1,6,7,2,1,2,34,0,1,0,2,4556,16,400,1,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,0
1,2,6,17,1,7,2,2,1,1,47,0,1,0,1,10800,12,400,2,4,4,0,7,0,0,0,1,0,1,1,1,-1.0,1,0
1,5,6,17,1,7,2,5,1,1,45,0,1,0,1,640,3,400,2,4,4,3,7,0,0,0,1,0,1,0,1,-1.0,1,0
4,4,2,3,0,6,5,4,1,1,49,1,0,0,2,9481,9,400,3,4,4,5,7,0,0,0,0,0,1,1,0,-1.0,1,0
7,3,6,17,1,1,8,3,1,1,47,0,0,0,1,9028,4,500,4,4,4,0,7,0,0,0,0,2,1,1,0,-1.0,1,0
7,1,0,13,1,2,8,3,1,1,33,0,2,1,1,3305,2,400,1,4,4,5,6,0,0,0,0,0,1,0,2,-1.0,1,0
11,3,6,6,1,1,12,4,0,2,28,1,1,0,1,15029,6,400,3,2,2,1,5,1,0,0,0,0,1,2,1,-1.0,1,0
5,1,5,17,1,1,6,2,1,2,36,0,2,1,1,8377,2,400,3,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
2,3,2,13,1,6,3,3,0,2,28,1,0,0,1,9807,5,400,4,4,4,3,5,0,0,0,6,0,1,1,0,-1.0,1,0
1,2,2,9,1,7,2,5,0,2,34,0,1,0,1,9215,6,400,4,4,4,1,5,0,0,0,6,0,1,1,1,-1.0,1,0
7,3,4,13,1,1,8,3,1,1,36,0,2,1,1,2092,13,500,2,4,4,0,6,0,0,1,6,2,3,0,2,-1.0,1,0
11,2,2,2,1,5,12,3,1,1,62,0,6,2,5,11283,10,400,4,4,4,3,7,0,0,0,0,0,1,1,0,-1.0,2,0
7,2,3,2,0,2,8,4,1,2,29,0,2,1,5,3698,4,400,4,4,4,3,5,0,0,0,6,0,1,0,2,-1.0,2,0
4,5,2,13,1,1,4,1,0,2,22,1,1,0,1,9673,7,400,2,4,4,0,3,1,1,0,0,0,1,1,1,-1.0,1,0
8,3,3,13,1,2,9,3,1,1,53,0,2,1,1,13869,10,400,2,4,4,3,6,0,0,0,3,0,1,2,2,-1.0,1,0
10,3,6,17,1,5,11,3,1,1,52,0,2,1,2,10960,5,400,3,4,4,1,6,0,0,0,0,0,1,1,2,-1.0,1,0
4,5,5,17,0,7,4,1,1,2,45,0,0,0,0,10438,2,400,3,4,4,0,6,0,0,0,1,4,2,1,0,-1.0,0,0
5,1,2,6,1,6,5,1,1,2,0,0,0,0,5,13320,6,400,3,4,4,0,0,0,0,0,0,0,1,2,0,-1.0,2,0
3,1,3,6,1,1,8,1,0,1,67,0,1,0,1,2765,9,400,2,4,4,0,7,0,0,0,0,0,1,0,1,-1.0,1,0
6,1,0,13,1,2,7,1,0,2,31,0,1,0,1,3351,7,400,4,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
4,5,0,9,1,7,4,1,1,1,44,0,2,1,1,6806,13,400,3,4,4,5,7,0,0,0,6,0,1,1,2,-1.0,1,0
11,5,0,13,1,6,11,1,1,2,27,1,2,1,1,3182,6,400,1,4,4,0,5,0,0,0,6,0,1,0,2,-1.0,1,0
4,4,1,13,1,2,5,4,1,1,51,0,2,1,1,3462,16,400,3,4,4,1,7,0,0,0,1,0,1,0,2,-1.0,1,0
8,3,6,9,1,7,9,3,0,2,49,0,2,1,5,12574,14,400,1,4,4,1,5,0,0,0,0,0,1,2,2,-1.0,2,0
5,4,3,17,1,6,2,1,1,2,19,0,0,0,0,5425,2,400,3,4,4,1,2,0,0,0,3,0,1,0,0,-1.0,0,0
0,3,2,2,0,2,1,3,1,1,34,1,0,0,2,4888,5,400,3,4,4,3,5,0,1,0,0,0,1,0,0,-1.0,1,0
2,4,3,18,1,5,3,5,1,2,35,0,2,1,2,8260,6,400,4,4,4,0,4,0,0,0,0,0,1,1,2,-1.0,1,0
6,3,5,17,1,5,7,4,1,1,56,1,1,0,1,1839,6,400,2,4,4,1,7,0,0,0,0,0,1,0,1,-1.0,1,0
0,1,6,2,1,1,1,2,1,1,65,0,8,2,5,7836,1,400,1,4,4,0,7,0,0,0,0,0,1,1,2,-1.0,2,0
6,5,5,9,1,1,6,1,1,1,43,0,2,1,2,8528,8,400,4,4,4,3,7,0,0,0,0,0,1,1,2,-1.0,1,0
2,5,6,6,1,5,5,2,1,1,55,0,2,1,5,1759,15,400,1,4,4,1,6,0,0,0,3,0,1,0,2,-1.0,2,0
3,4,2,2,1,6,4,5,1,1,53,0,2,1,3,1162,10,400,2,4,4,5,7,0,0,0,0,0,1,0,2,-1.0,2,0
10,5,0,17,1,2,10,2,1,2,31,0,0,0,1,14426,16,400,1,4,4,0,6,0,0,0,6,0,1,2,0,-1.0,1,0
9,4,4,9,1,1,10,4,1,1,46,1,2,1,1,1481,15,400,1,4,4,1,6,0,0,0,1,0,1,0,2,-1.0,1,0
3,1,6,17,1,6,4,2,1,1,49,0,2,1,1,1735,4,500,2,4,4,5,7,0,0,0,6,2,1,0,2,-1.0,1,0
5,4,1,17,1,6,6,4,1,1,54,0,1,0,1,1699,14,400,3,4,4,3,7,0,0,0,6,0,1,0,1,-1.0,1,0
6,1,2,6,1,7,7,2,1,1,39,0,1,0,1,9622,2,400,2,4,4,3,6,0,0,0,6,0,1,1,1,-1.0,1,0
5,5,4,2,1,1,6,5,1,1,54,1,0,0,5,11976,16,400,3,4,4,0,7,1,0,0,3,0,1,2,0,-1.0,2,0
8,3,4,6,1,2,9,4,1,1,57,0,2,1,1,170,7,400,1,4,4,3,7,0,0,0,6,0,1,0,2,-1.0,1,0
8,5,3,13,0,5,7,1,1,1,38,1,2,1,1,5574,1,400,1,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
9,1,4,17,1,2,10,2,1,2,31,1,1,0,1,9891,3,400,2,4,4,1,4,0,0,0,0,0,1,1,1,-1.0,1,0
9,3,2,13,1,2,10,3,1,1,48,1,0,0,0,11252,7,400,1,4,4,1,6,0,0,0,6,0,1,1,0,-1.0,0,0
4,3,5,6,1,7,5,3,1,2,0,0,1,0,5,8670,1,400,1,4,4,0,0,0,0,0,0,0,1,1,1,-1.0,2,0
3,3,1,17,1,1,4,3,1,1,65,0,2,1,5,15237,6,400,4,4,4,3,7,0,0,0,6,0,1,2,2,-1.0,2,0
11,1,6,9,1,5,12,2,0,2,44,1,2,1,2,3044,8,400,2,4,4,0,7,1,0,1,3,0,1,0,2,-1.0,1,0
2,2,4,6,1,2,3,2,1,1,62,0,1,0,1,12666,11,400,4,4,4,0,6,0,0,0,0,0,1,2,1,-1.0,1,0
0,2,2,5,1,2,1,2,1,2,33,0,2,1,3,4887,4,400,3,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,2,0
2,3,4,9,0,3,3,3,1,1,59,1,1,0,1,6626,7,400,1,4,4,1,7,0,0,0,1,0,1,1,1,-1.0,1,0
2,3,1,6,1,7,3,4,0,1,52,0,2,1,1,9399,1,400,4,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
6,5,6,17,1,5,2,1,1,1,75,0,0,0,1,6152,3,400,2,4,4,1,7,0,0,0,1,0,1,1,0,-1.0,1,0
7,2,5,13,1,7,8,2,1,1,44,0,0,0,1,3896,4,400,3,4,4,3,7,0,0,0,6,0,3,0,0,-1.0,1,0
5,4,0,2,1,2,6,4,1,1,53,0,2,1,1,6404,11,400,3,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
7,2,5,13,1,6,8,2,1,2,31,1,1,0,2,13758,16,400,3,4,4,1,5,0,0,0,0,0,1,2,1,-1.0,1,0
8,4,3,13,1,2,9,4,1,1,28,1,0,0,1,14964,2,400,2,4,4,1,5,0,0,0,0,0,1,2,0,-1.0,1,0
5,3,1,6,1,6,2,2,1,1,40,1,0,0,1,1986,16,400,1,4,4,3,6,0,0,0,0,0,1,0,0,-1.0,1,0
9,1,5,13,1,7,10,1,0,2,26,0,2,1,1,13343,7,400,1,4,4,3,5,0,0,0,1,0,1,2,2,-1.0,1,0
0,2,6,2,1,5,1,3,1,1,60,0,1,0,1,10762,14,500,3,4,4,0,6,0,0,0,0,2,1,1,1,-1.0,1,0
3,3,5,0,1,6,4,4,1,1,37,0,6,2,5,5382,10,400,3,4,4,0,6,0,0,0,1,0,1,0,0,-1.0,2,0
10,4,2,6,1,1,11,5,1,1,70,1,1,0,3,7237,13,400,4,4,4,0,7,0,0,0,3,0,1,1,1,-1.0,2,0
11,4,0,6,1,6,9,4,1,2,19,1,4,1,5,6606,4,400,2,4,4,1,4,0,0,0,0,0,1,1,1,-1.0,2,0
7,5,4,17,1,2,1,2,1,1,44,1,0,0,0,2017,11,400,2,4,4,0,7,0,0,0,3,4,2,0,0,-1.0,0,0
0,3,0,17,1,1,9,2,1,2,62,0,1,0,5,8071,7,400,1,4,4,3,7,0,0,0,6,0,1,1,1,-1.0,2,0
10,2,4,2,1,5,11,2,0,2,21,0,2,1,1,7177,16,400,3,4,4,3,3,0,0,0,6,0,1,1,2,-1.0,1,0
3,2,0,9,1,1,4,2,1,2,40,0,1,0,2,8776,11,400,2,4,4,3,7,0,0,0,0,0,1,1,1,-1.0,1,0
4,5,2,6,1,5,4,1,1,2,27,0,1,0,1,3362,5,400,4,4,4,0,5,0,0,0,1,0,1,0,1,-1.0,1,0
8,3,4,9,1,5,9,3,1,2,44,0,2,1,1,7557,15,400,1,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
5,4,2,2,0,2,6,4,1,1,46,1,2,1,1,4339,8,400,2,4,4,5,7,0,0,1,1,0,1,0,2,-1.0,1,0
11,1,2,2,1,6,12,2,1,2,29,0,1,0,1,3022,15,400,1,4,4,1,4,0,0,0,0,0,1,0,1,-1.0,1,0
3,2,6,13,1,2,4,2,1,1,48,0,0,0,2,13563,13,400,2,4,4,3,7,1,1,0,0,0,1,2,0,-1.0,1,0
1,1,1,17,1,2,2,1,1,2,33,0,1,0,1,14490,5,400,2,4,4,3,4,0,0,0,1,0,1,2,1,-1.0,1,0
9,1,0,9,1,7,10,3,1,1,48,0,2,1,2,8183,10,400,2,4,4,5,7,0,0,0,6,0,1,1,2,-1.0,1,0
11,3,3,13,1,6,12,3,1,1,35,0,1,0,1,11530,7,400,3,4,4,3,5,0,0,0,0,4,2,2,1,-1.0,1,0
9,5,5,13,1,5,3,5,1,1,60,0,1,0,1,9664,2,400,4,4,4,1,7,0,0,0,1,0,1,1,1,-1.0,1,0
4,4,5,6,1,6,5,4,0,3,51,1,0,0,1,8432,6,400,3,4,4,3,5,0,0,0,0,0,1,1,0,-1.0,1,0
7,1,0,17,0,7,1,1,1,2,27,0,1,0,1,14823,11,400,1,4,4,0,5,0,0,0,0,0,1,2,1,-1.0,1,0
3,3,1,13,1,1,4,4,1,2,31,0,2,1,1,8769,16,400,3,4,4,3,5,0,0,0,1,0,1,1,2,-1.0,1,0
10,4,0,6,1,7,10,1,1,2,20,1,4,1,5,6,12,400,3,4,4,0,4,0,0,0,3,0,1,0,1,-1.0,2,0
1,5,5,13,1,6,12,2,1,1,47,1,0,0,1,9464,11,400,3,4,4,5,7,0,0,0,0,0,1,1,0,-1.0,1,0
8,2,5,13,1,1,7,1,1,1,59,0,0,0,2,6622,6,400,4,4,4,0,7,0,0,0,0,0,1,1,0,-1.0,1,0
10,4,6,17,1,5,11,4,0,1,54,1,2,1,1,14920,16,400,3,4,4,0,6,0,0,0,0,0,1,2,2,-1.0,1,0
11,5,4,9,1,1,11,2,1,2,27,1,1,0,1,1621,8,400,4,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
7,2,2,2,1,2,8,3,1,1,39,0,0,0,1,13663,1,400,2,4,4,3,6,0,0,0,0,0,1,2,0,-1.0,1,0
7,2,6,5,1,7,8,2,1,1,45,1,0,0,3,6838,10,400,3,4,4,3,5,0,0,0,0,0,1,1,0,-1.0,2,0
5,2,3,13,1,7,2,2,1,2,23,0,0,0,2,11171,12,400,3,4,4,3,4,0,0,0,0,0,1,1,0,-1.0,1,0
11,3,2,17,1,6,11,2,1,2,32,0,0,0,1,2671,15,400,3,4,4,3,5,0,0,0,0,0,1,0,0,-1.0,1,0
6,2,6,9,1,7,7,2,1,2,36,0,2,1,1,10709,7,400,2,4,4,5,7,0,0,0,6,0,1,1,2,-1.0,1,0
1,5,4,13,0,1,12,1,1,1,29,0,2,1,1,7197,10,400,2,4,4,1,6,0,0,0,0,0,1,1,2,-1.0,1,0
8,5,5,9,1,2,7,1,0,1,40,1,1,0,1,4230,8,400,4,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,1,0
3,3,3,13,1,2,4,3,1,2,29,0,2,1,2,12129,9,400,2,4,4,3,5,0,0,0,3,0,1,2,2,-1.0,1,0
8,4,4,6,1,6,9,5,0,1,37,0,2,1,1,5238,11,400,4,4,4,1,4,0,0,0,6,0,1,0,2,-1.0,1,0
10,2,6,2,1,7,11,3,1,1,36,1,6,2,5,3406,11,400,3,4,4,5,7,0,0,0,6,0,1,0,0,-1.0,2,0
10,2,1,13,1,2,11,3,1,1,50,0,2,1,1,11069,1,400,3,4,4,5,6,0,0,0,0,0,1,1,2,-1.0,1,0
2,3,0,2,1,1,3,3,1,1,51,0,2,1,3,2303,4,400,1,4,4,3,7,0,0,0,0,0,1,0,2,-1.0,2,0
1,5,6,13,1,2,12,1,1,2,31,0,0,0,0,8015,12,400,3,4,4,3,6,0,0,0,0,0,1,1,0,-1.0,0,0
0,1,2,6,1,2,1,1,1,1,62,0,0,0,1,2728,2,400,1,4,4,3,7,0,0,0,6,0,1,0,0,-1.0,1,0
2,1,0,17,1,7,3,2,1,2,34,0,1,0,0,7996,16,400,3,4,4,0,5,0,0,0,0,0,3,1,1,-1.0,0,0
9,3,6,13,1,7,10,3,1,1,60,0,2,1,1,15408,2,700,4,4,4,5,6,0,0,0,0,0,1,2,2,-1.0,1,0
8,4,6,6,0,5,9,4,1,2,40,0,1,0,1,7192,1,500,1,4,4,3,5,0,0,0,0,2,1,1,1,-1.0,1,0
7,2,3,13,1,2,8,2,1,1,29,0,1,0,1,136,6,400,2,4,4,1,6,0,0,0,6,0,1,0,1,-1.0,1,0
4,4,0,13,1,1,5,4,1,2,23,0,2,1,1,11954,9,400,2,4,4,3,4,0,0,0,6,0,1,2,2,-1.0,1,0
10,3,0,13,1,2,11,4,1,1,43,0,0,0,1,10169,15,400,4,4,4,3,4,0,0,0,6,0,3,1,0,-1.0,1,0
4,2,6,6,1,7,5,2,0,1,30,0,2,1,1,3635,13,400,2,4,4,1,3,0,0,0,1,0,1,0,2,-1.0,1,0
6,4,1,2,1,2,7,4,1,1,41,0,2,1,1,10309,2,400,4,4,4,5,6,0,0,0,0,0,1,1,2,-1.0,1,0
5,5,2,9,1,7,2,1,1,2,27,1,2,1,1,4004,9,400,1,4,4,5,5,0,0,0,6,0,1,0,2,-1.0,1,0
7,1,0,2,1,5,8,2,1,1,32,1,1,0,2,9069,10,400,4,4,4,1,5,0,0,0,6,0,1,1,1,-1.0,1,0
11,2,2,0,0,2,12,2,1,1,48,0,1,0,1,5521,5,400,1,4,4,1,7,0,0,0,3,0,1,0,1,-1.0,1,0
6,3,3,9,1,5,7,4,1,1,44,0,1,0,1,9334,16,500,3,4,4,0,6,0,0,0,6,2,1,1,1,-1.0,1,0
2,1,4,6,1,6,3,4,1,1,32,0,0,0,0,1461,14,400,1,4,4,3,4,0,0,0,1,0,1,0,0,-1.0,0,0
3,3,6,13,1,5,4,3,1,1,42,1,0,0,1,1321,4,400,1,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,0
9,1,6,9,1,5,10,1,0,1,37,0,2,1,1,3468,4,400,4,4,4,5,5,0,0,0,6,0,1,0,2,-1.0,1,0
0,2,4,6,1,1,1,2,1,1,68,1,1,0,1,10617,12,400,3,4,4,1,7,0,0,0,6,0,1,1,1,-1.0,1,0
0,5,2,6,1,5,9,1,1,1,55,0,1,0,1,12303,16,400,2,4,4,3,6,0,0,0,6,0,1,2,1,-1.0,1,0
10,4,3,6,1,7,11,4,1,1,43,1,0,0,1,2386,14,400,2,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,1,0
9,4,4,6,1,5,3,5,1,1,35,1,0,0,1,113,9,400,1,4,4,0,5,0,0,0,0,0,1,0,0,-1.0,1,0
8,3,2,5,0,2,9,4,1,1,38,1,0,0,4,3662,14,400,4,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,2,0
4,5,2,6,1,5,4,1,1,2,44,0,1,0,1,1929,1,400,4,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
6,5,6,0,0,3,6,1,1,1,41,1,1,0,2,3931,14,400,2,4,4,0,6,0,0,0,3,0,1,0,1,-1.0,1,0
8,2,0,9,1,2,9,3,0,1,48,0,2,1,2,7600,9,500,1,4,4,3,6,0,0,0,0,2,1,1,2,-1.0,1,0
7,4,2,6,1,2,8,4,1,1,39,0,2,1,1,15061,9,400,2,4,4,1,6,0,0,0,6,0,1,2,2,-1.0,1,0
4,3,4,13,1,6,8,1,1,1,65,1,2,1,1,14740,7,500,1,4,4,3,6,0,0,0,1,2,1,2,2,-1.0,1,0
10,4,4,17,1,1,11,5,1,1,52,0,2,1,2,15157,13,400,1,4,4,3,7,0,0,0,0,0,1,2,2,-1.0,1,0
9,2,0,9,1,1,10,2,1,1,32,0,1,0,1,2995,16,400,4,4,4,1,6,0,0,1,0,0,1,0,1,-1.0,1,0
5,1,5,17,1,7,6,1,1,2,28,0,2,1,1,2945,8,400,4,4,4,1,5,0,0,0,3,0,1,0,2,-1.0,1,0
6,1,0,13,1,5,7,2,1,2,59,0,0,0,0,9197,11,400,3,4,4,0,7,0,0,0,0,0,1,1,0,-1.0,0,0
8,2,5,13,1,1,9,2,1,1,34,0,1,0,1,3988,3,400,1,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
8,4,4,9,1,1,9,4,1,2,33,0,1,0,1,13363,15,500,4,4,4,0,6,0,0,0,0,2,1,2,1,-1.0,1,0
1,3,2,13,1,2,2,4,1,2,27,0,1,0,1,15258,10,400,1,4,4,3,5,0,0,0,1,0,1,2,1,-1.0,1,0
4,3,4,5,0,1,5,4,1,2,60,1,2,1,3,5317,14,400,3,4,4,1,7,0,0,0,6,0,1,0,2,-1.0,2,0
0,1,3,9,1,2,1,2,1,1,33,0,2,1,2,13708,14,400,3,4,4,1,5,0,0,0,0,0,1,2,2,-1.0,1,0
1,2,6,17,1,6,2,3,1,1,42,1,2,1,2,9677,11,400,3,4,4,0,6,0,0,0,0,0,3,1,2,-1.0,1,0
10,3,1,6,1,6,11,3,1,1,35,0,1,0,2,1245,15,400,3,4,4,0,4,0,0,0,0,0,1,0,1,-1.0,1,0
6,4,1,5,0,7,7,5,1,1,39,1,0,0,2,12366,13,400,4,4,4,3,6,0,0,0,0,0,1,2,0,-1.0,1,0
6,3,4,17,1,7,7,4,1,1,55,0,0,0,1,11963,5,400,4,4,4,1,7,0,0,0,0,0,1,2,0,-1.0,1,0
5,1,5,13,1,5,6,3,1,2,33,0,0,0,1,15264,12,400,4,4,4,1,6,1,0,0,6,0,1,2,0,-1.0,1,0
3,3,6,9,1,5,8,1,1,1,51,0,1,0,2,10471,13,400,2,4,4,0,7,0,0,0,1,0,1,1,1,-1.0,1,0
7,4,6,2,1,5,1,4,1,1,77,0,8,2,5,2198,11,400,2,4,4,3,7,0,0,1,6,0,1,0,2,-1.0,2,0
10,5,0,15,1,1,11,5,1,1,30,0,2,1,2,13991,3,400,2,4,4,5,5,0,0,0,6,0,1,2,2,-1.0,1,0
11,4,3,6,1,7,12,5,1,1,40,1,1,0,5,9894,6,400,1,4,4,3,5,0,0,1,6,0,1,1,1,-1.0,2,0
9,2,3,13,1,6,10,3,0,2,34,0,1,0,1,11851,1,400,1,4,4,1,5,0,0,0,0,0,1,2,1,-1.0,1,0
3,4,3,9,1,6,8,2,1,1,50,0,2,1,2,3845,5,700,4,4,4,3,7,0,0,0,0,0,1,0,2,-1.0,1,0
1,2,4,17,1,5,2,2,1,1,28,0,1,0,5,1544,10,400,1,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,2,0
0,1,1,17,1,2,1,1,1,1,39,0,2,1,1,7289,6,400,1,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,1,0
9,2,6,0,0,3,5,1,1,1,42,0,0,0,5,2851,2,400,2,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,2,0
6,3,6,13,0,5,7,3,1,1,54,0,2,1,1,809,3,400,4,4,4,5,6,0,0,0,6,0,1,0,2,-1.0,1,0
0,4,4,9,1,1,1,5,1,1,34,0,2,1,2,12373,2,400,1,4,4,5,5,0,0,0,3,0,1,2,2,-1.0,1,0
6,3,6,13,1,5,7,3,1,2,24,0,1,0,1,12464,5,400,4,4,4,0,4,0,0,0,0,0,1,2,1,-1.0,1,0
2,3,4,17,1,2,5,2,1,1,39,1,1,0,1,4618,4,400,4,4,4,1,6,0,0,0,6,0,1,0,1,-1.0,1,0
7,2,6,15,1,1,8,2,1,1,57,1,1,0,5,8895,3,400,3,4,4,5,7,0,0,0,1,0,1,1,1,-1.0,2,0
7,4,2,5,1,3,8,4,1,1,44,1,1,0,3,11048,11,400,4,4,4,1,7,1,1,0,0,0,1,1,1,-1.0,2,0
7,4,0,17,1,2,8,5,1,2,35,1,1,0,1,7357,9,400,4,4,4,0,4,0,0,0,0,0,1,1,1,-1.0,1,0
10,2,1,0,1,6,3,3,0,1,50,1,1,0,2,8067,10,400,1,4,4,5,6,0,0,0,6,0,1,1,1,-1.0,1,0
9,2,6,13,1,2,10,3,1,1,31,0,0,0,1,1631,11,400,1,4,4,0,6,0,0,0,3,0,1,0,0,-1.0,1,0
1,5,6,6,1,1,12,1,1,2,35,1,0,0,1,13862,3,400,2,4,4,0,5,0,0,0,0,0,1,2,0,-1.0,1,0
2,1,5,2,1,6,3,1,1,2,49,0,0,0,2,6204,16,400,4,4,4,3,7,0,0,0,3,0,1,1,0,-1.0,1,0
9,5,5,13,1,6,10,5,1,1,48,1,0,0,2,6188,16,400,4,4,4,0,5,0,0,0,3,0,1,1,0,-1.0,1,0
6,2,3,17,1,2,7,3,1,1,39,0,2,1,2,2689,7,400,2,4,4,3,6,0,0,0,0,4,2,0,2,-1.0,1,0
4,5,3,15,0,6,4,2,1,1,59,1,0,0,2,944,3,400,4,4,4,3,7,0,0,0,3,0,3,0,0,-1.0,1,0
10,2,0,6,1,2,11,3,1,1,37,0,1,0,1,14056,16,400,2,4,4,5,6,0,0,0,6,0,1,2,1,-1.0,1,0
9,4,6,17,1,5,10,5,1,1,29,0,2,1,1,11580,14,400,2,4,4,3,6,0,0,0,6,0,1,2,2,-1.0,1,0
8,4,4,9,1,5,9,4,0,2,34,0,2,1,5,7857,15,400,3,4,4,3,4,0,0,0,1,0,1,1,2,-1.0,2,0
4,1,1,17,1,2,5,1,1,1,35,1,1,0,0,10425,2,400,3,4,4,5,6,0,0,0,6,0,1,1,1,-1.0,0,0
11,4,6,17,1,7,12,4,1,1,52,0,2,1,5,7896,9,400,3,4,4,1,6,0,0,0,6,0,1,1,2,-1.0,2,0
11,1,1,6,1,7,12,2,1,2,48,0,2,1,5,14813,14,400,3,4,4,1,7,0,0,0,1,0,1,2,2,-1.0,2,0
9,1,2,6,1,2,10,2,1,1,51,1,4,1,5,6441,16,400,1,4,4,3,5,0,0,0,3,0,1,1,1,-1.0,2,0
2,2,1,17,1,6,3,2,0,1,34,0,1,0,1,13620,9,400,1,4,4,1,4,0,0,0,3,0,1,2,1,-1.0,1,0
0,3,4,2,1,2,1,3,1,1,35,0,1,0,2,7676,8,400,4,4,4,5,4,0,0,0,3,0,1,1,1,-1.0,1,0
11,4,1,17,1,2,11,1,1,1,72,1,0,0,1,11248,16,400,2,4,4,1,7,0,0,0,0,0,1,1,0,-1.0,1,0
10,5,0,13,1,7,10,1,1,1,31,1,2,1,2,4161,9,400,2,4,4,0,6,0,0,0,0,0,1,0,2,-1.0,1,0
7,1,4,13,1,5,8,3,0,1,40,0,2,1,1,6552,10,400,1,4,4,5,6,0,0,0,1,0,1,1,2,-1.0,1,0
3,5,5,2,1,7,8,1,1,1,39,1,1,0,2,9037,6,400,3,4,4,3,6,0,0,0,0,0,1,1,1,-1.0,1,0
0,1,6,6,1,7,1,1,1,1,46,0,2,1,2,2733,1,400,3,4,4,5,7,0,0,0,0,0,1,0,2,-1.0,1,0
4,2,1,13,1,1,5,2,0,1,31,1,1,0,1,151,8,400,1,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,1,0
11,5,4,6,1,5,12,5,0,2,40,1,0,0,1,8391,14,400,4,4,4,0,6,0,0,0,6,0,1,1,0,-1.0,1,0
7,2,5,17,1,5,8,3,0,0,43,0,0,0,0,3895,3,400,4,4,4,1,6,0,0,0,0,0,1,0,0,-1.0,0,0
9,2,1,5,1,5,5,3,1,1,30,1,1,0,2,12440,12,400,1,4,4,3,6,0,0,0,3,0,1,2,1,-1.0,1,0
0,5,0,13,1,6,9,1,1,1,35,1,0,0,1,7682,16,400,4,4,4,1,6,0,0,0,3,0,1,1,0,-1.0,1,0
3,4,6,6,1,1,8,3,1,2,0,0,2,1,5,2719,4,400,3,4,4,0,0,0,0,0,0,0,1,0,2,-1.0,2,0
9,3,6,9,1,2,10,3,1,1,66,0,2,1,0,14182,11,400,2,4,4,3,7,0,0,0,1,0,1,2,2,-1.0,0,0
4,1,0,17,1,7,4,1,1,2,45,0,2,1,2,12785,15,400,2,4,4,1,6,0,0,0,6,0,1,2,2,-1.0,1,0
10,2,6,2,0,1,11,2,1,1,40,0,1,0,1,7729,1,400,4,4,4,3,6,0,0,0,3,4,2,1,1,-1.0,1,0
9,5,1,9,1,2,3,2,0,1,36,0,0,0,1,4227,10,400,4,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,0
8,2,4,0,1,1,9,3,1,1,49,0,0,0,2,9230,15,400,3,4,4,3,7,0,0,0,0,0,1,1,0,-1.0,1,0
3,3,6,17,1,5,8,1,1,1,37,0,1,0,1,5972,15,400,2,4,4,1,6,0,0,0,1,0,1,0,1,-1.0,1,0
0,4,1,6,1,6,9,2,1,2,27,0,0,0,1,5691,5,400,3,4,4,0,5,0,0,0,0,0,1,0,0,-1.0,1,0
11,4,6,9,1,7,12,4,1,2,29,0,2,1,1,9841,8,400,3,4,4,3,5,0,0,0,1,0,3,1,2,-1.0,1,0
