Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
8,1,6,2,0,1,9,2,1,1,62,0,7,2,5,11344,16,400,3,4,4,0,7,0,0,0,6,0,1,2,1,-1.0,2,0
10,3,1,13,1,5,11,4,1,1,42,1,1,0,1,9497,1,400,3,4,4,0,6,0,0,0,3,0,1,1,1,-1.0,1,0
8,3,0,6,1,7,9,4,1,1,33,1,0,0,1,4284,5,400,3,4,4,5,5,0,0,0,6,0,1,0,0,-1.0,1,0
7,1,3,6,1,5,8,3,1,1,45,1,0,0,1,5656,8,400,1,4,4,0,6,0,0,0,6,0,1,0,0,-1.0,1,0
2,2,1,13,1,6,3,2,1,1,63,0,0,0,0,6273,3,400,2,4,4,0,7,0,0,0,1,0,1,1,0,-1.0,0,0
3,4,2,13,1,2,4,5,1,2,22,0,1,0,2,1588,13,400,3,4,4,1,4,1,1,0,1,0,1,0,1,-1.0,1,1
3,1,6,9,1,5,4,1,0,1,42,0,1,0,1,15126,1,400,4,4,4,3,6,0,0,0,6,0,1,2,1,-1.0,1,0
7,2,4,9,1,6,8,3,1,1,26,1,1,0,1,1920,6,400,3,4,4,3,5,0,0,0,6,0,1,0,1,-1.0,1,0
8,1,1,6,1,6,9,1,0,1,31,1,0,0,1,8928,1,400,3,4,4,1,5,0,0,0,0,0,1,1,0,-1.0,1,0
8,1,0,13,0,6,9,2,1,1,35,0,1,0,2,631,2,400,2,4,4,3,5,0,0,0,0,4,2,0,1,-1.0,1,0
9,4,3,17,1,7,3,3,1,1,36,1,1,0,1,6430,7,400,3,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,0
4,2,5,13,1,6,5,2,1,1,46,1,0,0,1,15402,10,400,4,4,4,0,7,0,0,0,3,0,1,2,0,-1.0,1,0
11,3,4,9,1,5,12,3,1,1,48,1,0,0,1,4726,5,400,3,4,4,0,7,0,0,0,6,4,2,0,0,-1.0,1,0
10,2,6,13,1,7,11,2,1,1,28,0,1,0,1,5082,11,400,4,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
7,3,5,2,1,6,8,3,1,1,47,0,0,0,2,1578,1,400,3,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,1,0
6,4,1,17,1,1,6,2,1,2,33,1,1,0,1,8585,4,400,4,4,4,1,5,0,0,0,0,0,1,1,1,-1.0,1,0
4,5,5,6,1,2,4,1,1,2,23,0,1,0,1,2237,13,400,2,4,4,1,3,0,0,0,0,0,1,0,1,-1.0,1,0
4,4,5,6,1,7,4,2,1,2,0,0,0,0,5,845,15,400,3,4,4,0,0,0,0,0,0,0,1,0,0,-1.0,2,1
11,2,6,9,1,5,12,3,1,1,50,0,2,1,2,14048,6,400,1,4,4,5,7,0,0,0,0,0,1,2,2,-1.0,1,0
2,4,0,2,1,5,3,5,1,1,32,1,1,0,1,4795,9,500,4,4,4,3,5,0,0,0,0,2,1,0,1,-1.0,1,1
1,1,5,13,1,7,2,1,1,1,42,1,1,0,1,5457,13,700,3,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,1,0
5,4,5,13,1,1,6,5,0,1,39,0,2,1,1,2625,16,400,3,4,4,1,4,0,0,0,0,0,3,0,2,-1.0,1,0
6,2,0,13,1,1,7,2,1,1,29,0,1,0,2,3888,5,400,2,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
9,2,4,13,0,6,10,3,1,2,35,0,2,1,1,10922,11,400,3,4,4,0,6,0,0,0,6,0,1,1,2,-1.0,1,0
1,5,6,9,1,6,12,1,1,1,54,1,2,1,1,1013,15,400,3,4,4,3,7,0,0,0,0,0,1,0,2,-1.0,1,0
0,5,2,0,1,7,9,1,1,1,39,0,2,1,2,679,1,400,2,4,4,3,6,0,0,0,1,0,1,0,2,-1.0,1,0
5,1,2,17,1,5,6,2,0,2,33,0,2,1,2,12060,3,400,1,4,4,5,5,0,0,0,1,0,1,2,2,-1.0,1,0
3,3,1,9,1,1,4,4,1,1,41,0,2,1,2,475,13,400,3,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
2,4,1,13,1,6,5,1,1,2,23,1,0,0,0,10189,9,400,2,4,4,5,4,0,0,0,6,0,1,1,0,-1.0,0,0
4,1,1,9,1,6,5,1,1,1,34,1,1,0,1,361,14,400,3,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,0
6,3,5,17,0,7,7,4,1,1,28,0,2,1,2,433,7,400,2,4,4,5,6,0,0,0,6,0,1,0,2,-1.0,1,0
9,4,0,17,1,2,10,4,1,1,27,0,2,1,1,14881,10,400,3,4,4,0,5,1,0,1,6,0,1,2,2,-1.0,1,0
3,4,0,6,1,1,4,4,1,1,61,0,1,0,1,13837,16,400,3,4,4,1,5,0,0,0,0,0,1,2,1,-1.0,1,0
9,3,4,13,1,1,10,3,1,1,30,0,1,0,2,13370,14,400,1,4,4,3,6,0,0,0,6,0,1,2,1,-1.0,1,0
0,2,2,9,1,2,1,2,1,2,22,1,4,1,5,4109,8,400,1,4,4,3,2,0,0,0,0,0,1,0,1,-1.0,2,0
10,1,1,2,1,6,11,1,1,1,53,0,0,0,1,2976,14,400,4,4,4,0,7,0,0,0,6,0,1,0,0,-1.0,1,0
4,2,1,9,1,6,5,2,1,1,28,0,2,1,2,15219,7,400,1,4,4,5,6,0,0,0,6,0,1,2,2,-1.0,1,0
1,4,0,17,1,1,12,1,1,1,26,0,1,0,1,599,16,400,4,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,0
2,1,4,9,0,5,3,1,0,1,55,1,0,0,1,9091,8,400,1,4,4,1,7,0,0,0,0,0,1,1,0,-1.0,1,0
8,1,5,13,1,1,9,1,1,1,78,0,0,0,1,7224,1,700,3,4,3,0,7,0,0,0,0,0,1,1,0,-1.0,1,0
8,3,0,9,1,1,9,3,0,1,43,1,0,0,2,3830,3,400,2,4,4,3,6,0,0,0,6,0,1,0,0,-1.0,1,0
7,2,5,9,1,3,8,2,1,1,43,1,1,0,1,10625,15,400,4,4,4,1,4,0,0,0,1,0,1,1,1,-1.0,1,0
6,2,3,17,1,2,7,3,1,1,39,0,2,1,2,2689,7,400,2,4,4,3,6,0,0,0,0,4,2,0,2,-1.0,1,0
0,1,5,9,1,6,11,1,1,2,33,0,1,0,1,6623,3,400,2,4,4,3,5,0,0,0,6,0,1,1,1,-1.0,1,0
5,1,5,13,1,5,6,3,1,2,34,0,1,0,1,5913,12,400,3,4,4,0,5,0,0,0,1,0,1,0,1,-1.0,1,0
11,1,0,9,1,6,12,2,1,1,41,0,0,0,1,6089,10,400,3,4,4,1,7,0,0,0,0,0,1,0,0,-1.0,1,1
10,4,2,6,1,7,11,4,1,2,32,0,0,0,1,6916,7,400,3,4,4,3,6,0,0,0,6,0,1,1,0,-1.0,1,0
6,3,6,6,1,1,7,3,1,1,29,0,2,1,1,15065,10,400,1,4,4,3,5,0,0,0,3,0,1,2,2,-1.0,1,0
7,2,5,13,0,7,8,2,1,1,72,1,2,1,1,10449,3,400,1,4,4,1,7,0,0,0,6,0,1,1,2,-1.0,1,0
8,5,2,13,1,7,7,1,1,1,64,1,0,0,2,6159,13,400,1,4,4,0,7,0,0,0,0,0,1,1,0,-1.0,1,0
10,3,2,2,1,6,11,3,1,2,29,0,1,0,1,4830,13,400,3,4,4,3,4,0,0,0,0,0,1,0,1,-1.0,1,0
3,4,1,9,1,6,4,4,1,1,41,1,2,1,2,8788,16,400,3,4,4,3,7,0,0,0,3,0,1,1,2,-1.0,1,0
2,1,1,6,1,5,3,4,0,1,51,1,1,0,0,893,8,400,2,4,4,0,5,0,0,0,6,0,1,0,1,-1.0,0,0
0,5,4,18,1,7,9,1,1,1,63,0,2,1,5,5896,4,400,2,4,4,5,7,0,0,0,0,0,1,0,2,-1.0,2,0
10,2,2,6,1,6,11,2,1,1,29,0,0,0,1,8650,16,700,1,4,4,5,6,0,0,0,6,0,1,1,0,-1.0,1,0
5,2,2,17,1,6,6,3,1,2,55,1,0,0,0,5840,9,400,2,4,4,0,7,0,0,0,6,0,1,0,0,-1.0,0,0
0,5,4,6,1,7,9,1,1,2,64,1,0,0,5,10944,8,700,1,4,4,0,7,0,0,0,6,0,1,1,0,-1.0,2,0
0,2,6,0,0,5,1,3,1,1,67,0,6,2,5,7689,11,700,1,4,4,0,7,0,0,0,1,0,1,1,0,-1.0,2,0
10,5,0,17,1,1,10,1,1,1,62,0,1,0,1,13855,5,400,3,4,4,1,6,0,0,0,6,0,1,2,1,-1.0,1,0
2,4,1,17,1,6,5,1,0,1,26,1,0,0,1,8840,13,400,2,4,4,1,4,0,0,0,0,0,1,1,0,-1.0,1,0
10,5,0,6,1,5,10,2,1,1,54,0,1,0,2,5863,10,400,3,4,4,0,7,0,0,0,0,0,1,0,1,-1.0,1,0
1,4,5,13,1,7,2,4,1,1,53,0,0,0,0,6815,1,400,1,4,4,1,7,0,0,0,0,0,1,1,0,-1.0,0,0
3,2,6,17,1,7,4,3,1,1,50,1,0,0,1,6978,10,400,3,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,1,0
7,2,1,6,1,7,8,3,1,2,0,0,1,0,5,10486,15,400,3,4,4,3,0,0,0,0,0,0,1,1,1,-1.0,2,0
2,2,6,6,1,7,3,2,0,1,48,0,0,0,1,1233,14,400,4,4,4,0,4,0,0,0,0,0,1,0,0,-1.0,1,0
9,3,1,9,1,2,10,3,0,1,28,1,1,0,1,9000,1,400,2,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,0
6,3,0,9,1,7,7,4,1,1,32,0,4,1,5,7787,7,400,1,4,4,1,6,0,0,0,0,0,1,1,1,-1.0,2,0
2,4,4,6,1,7,3,5,1,1,33,1,2,1,2,3071,3,400,2,4,4,3,5,0,0,0,6,0,1,0,2,-1.0,1,0
6,4,1,6,1,2,7,4,1,2,34,0,2,1,1,12204,12,400,2,4,4,3,5,0,0,0,6,0,1,2,2,-1.0,1,0
11,2,0,13,1,7,12,3,1,1,52,0,0,0,1,10144,16,400,3,4,4,5,7,0,0,0,3,4,2,1,0,-1.0,1,0
7,3,5,9,0,1,8,3,1,1,34,0,2,1,1,3495,7,400,1,4,4,1,6,0,0,0,1,0,1,0,2,-1.0,1,0
9,2,5,3,1,6,10,2,0,1,28,0,1,0,1,13483,6,400,3,4,4,0,5,0,0,0,6,4,2,2,1,-1.0,1,0
3,1,6,6,1,5,4,1,1,1,41,0,1,0,1,8879,9,400,2,4,4,3,6,0,0,0,3,0,1,1,1,-1.0,1,0
8,1,5,18,1,7,9,2,1,1,60,0,2,1,3,9884,16,400,2,4,4,3,7,0,0,0,0,0,1,1,2,-1.0,2,0
7,3,5,13,1,7,7,3,0,1,34,0,2,1,1,8413,14,400,3,4,4,3,5,0,0,0,1,0,1,1,2,-1.0,1,0
8,3,1,9,1,2,9,3,0,2,32,0,2,1,2,1808,16,400,3,4,4,1,5,0,0,0,0,0,1,0,2,-1.0,1,0
7,5,5,13,1,7,1,3,0,1,32,0,0,0,1,2424,15,400,4,4,4,1,5,0,0,0,1,0,1,0,0,-1.0,1,1
9,3,6,2,1,7,10,3,1,1,56,0,2,1,2,8100,6,400,1,4,4,5,7,0,0,0,0,1,1,1,2,-1.0,1,0
5,1,6,13,1,6,6,2,1,1,30,1,1,0,1,1219,15,400,1,4,4,3,5,0,0,0,0,4,2,0,1,-1.0,1,0
0,1,3,17,0,1,9,1,1,1,36,1,0,0,2,5649,7,400,4,4,4,0,6,0,0,0,6,0,1,0,0,-1.0,1,0
9,4,6,6,1,7,10,4,1,1,28,0,1,0,1,3150,2,400,4,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
1,1,2,13,1,6,2,2,1,1,38,0,0,0,2,6684,7,400,1,4,4,0,6,0,0,0,3,0,3,1,0,-1.0,1,0
10,5,3,5,1,2,10,1,1,2,37,1,1,0,2,13013,11,400,4,4,4,1,7,0,0,0,6,0,1,2,1,-1.0,1,0
3,4,6,13,1,7,4,4,1,1,50,0,2,1,2,12163,3,400,1,4,4,5,5,0,0,0,0,0,1,2,2,-1.0,1,0
1,2,0,13,1,7,2,3,1,1,39,0,1,0,1,6042,15,400,3,4,4,5,6,0,0,0,3,0,1,0,1,-1.0,1,0
3,4,4,6,1,1,8,1,1,2,0,1,0,0,5,1539,1,400,1,4,4,3,0,0,0,0,0,0,1,0,0,-1.0,2,0
9,2,0,9,1,1,10,2,1,1,32,0,1,0,1,2995,16,400,4,4,4,1,6,0,0,1,0,0,1,0,1,-1.0,1,0
0,3,0,9,0,1,1,3,1,2,19,0,2,1,1,12797,1,400,3,4,4,3,2,0,0,0,6,0,1,2,2,-1.0,1,0
11,2,5,6,1,2,12,3,1,1,60,1,1,0,1,1102,8,400,3,4,4,0,5,0,0,0,0,0,1,0,1,-1.0,1,0
2,2,1,11,1,6,3,3,0,2,37,0,0,0,5,1582,7,700,1,4,4,1,6,0,0,0,3,2,1,0,0,-1.0,2,0
6,2,0,13,1,1,7,2,1,1,43,0,1,0,2,13453,14,400,4,4,4,3,7,0,0,0,1,0,1,2,1,-1.0,1,0
5,1,4,2,1,1,6,3,1,1,41,0,2,1,1,8923,16,400,4,4,4,0,6,0,0,0,0,0,1,1,2,-1.0,1,0
2,1,0,9,1,2,3,1,1,1,29,1,4,1,5,2802,8,400,1,4,4,1,5,0,0,0,1,0,1,0,1,-1.0,2,0
5,4,5,9,1,2,2,1,1,1,43,1,4,1,5,8532,15,400,2,4,4,0,6,0,0,0,3,0,1,1,1,-1.0,2,0
8,2,1,5,1,6,9,2,1,1,65,1,2,1,3,4235,1,400,1,4,4,3,7,0,0,0,0,0,1,0,2,-1.0,2,0
7,1,4,13,1,1,8,1,0,1,40,0,2,1,1,10466,12,400,3,4,4,5,6,0,0,0,3,1,1,1,2,-1.0,1,0
0,3,4,2,1,2,9,2,0,1,26,0,2,1,1,6450,12,400,4,4,4,0,6,0,0,0,0,0,1,1,2,-1.0,1,0
9,5,5,17,1,6,10,5,0,2,26,0,1,0,1,10308,16,400,2,4,4,1,4,0,0,0,0,0,1,1,1,-1.0,1,0
1,4,6,17,1,5,2,4,1,2,24,0,0,0,2,9097,6,400,1,4,4,3,2,0,0,0,1,0,1,1,0,-1.0,1,0
7,4,5,9,1,6,8,4,1,1,53,0,2,1,1,6226,7,400,2,4,4,3,6,0,0,0,3,0,1,1,2,-1.0,1,0
0,1,2,6,1,6,1,1,0,1,40,1,0,0,1,12887,12,400,3,4,4,3,5,0,0,0,0,0,1,2,0,-1.0,1,0
8,4,3,2,1,2,7,1,1,2,26,1,0,0,1,10862,11,400,3,4,4,1,6,0,0,0,0,0,1,1,0,-1.0,1,0
5,4,5,17,1,6,10,3,1,1,32,0,1,0,2,7954,5,400,4,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,1,0
3,3,0,12,1,7,8,1,1,1,28,0,2,1,2,8771,4,400,4,4,4,3,5,0,0,0,1,0,1,1,2,-1.0,1,0
10,4,2,6,0,5,11,4,1,1,28,1,1,0,1,3013,13,400,1,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,0
3,1,3,13,1,7,4,3,1,1,35,0,1,0,2,8682,8,400,4,4,4,0,5,0,0,0,6,0,1,1,1,-1.0,1,0
2,3,6,13,1,6,3,3,0,1,27,0,0,0,0,10964,16,400,3,4,4,0,3,0,0,0,0,0,1,1,0,-1.0,0,0
5,3,2,17,1,2,6,3,0,2,27,0,0,0,0,5113,13,400,4,4,4,1,5,0,0,0,6,0,1,0,0,-1.0,0,1
11,3,5,17,1,1,12,5,0,1,34,0,2,1,1,15023,16,400,4,4,4,3,5,0,0,0,0,0,1,2,2,-1.0,1,0
6,3,0,6,1,2,7,3,1,2,0,1,1,0,5,10753,2,400,1,4,4,3,0,0,0,0,0,4,2,1,1,-1.0,2,0
5,4,1,18,1,7,2,1,0,0,38,0,0,0,3,14926,10,400,4,4,4,1,6,0,0,0,0,0,1,2,0,-1.0,2,0
2,1,3,13,1,6,3,1,1,1,44,0,1,0,2,9730,15,400,1,4,4,5,7,0,0,0,0,0,1,1,1,-1.0,1,0
3,2,1,13,1,6,4,2,1,1,34,0,2,1,1,5578,7,400,1,4,4,1,6,0,0,0,6,0,1,0,2,-1.0,1,0
3,2,0,13,1,5,4,3,0,2,35,0,2,1,1,1898,8,400,4,4,4,5,5,0,0,0,3,0,1,0,2,-1.0,1,0
10,1,1,6,0,6,11,1,1,1,29,0,1,0,1,14641,16,400,4,4,4,3,5,0,0,0,1,0,1,2,1,-1.0,1,0
5,3,3,9,1,6,6,3,1,2,35,0,1,0,1,13459,1,400,2,4,4,3,5,0,0,0,3,0,1,2,1,-1.0,1,0
5,4,0,13,1,2,6,4,1,1,49,0,1,0,1,11474,13,400,4,4,4,5,6,0,0,0,0,0,1,2,1,-1.0,1,0
4,3,2,9,1,7,5,3,0,2,35,1,0,0,1,7118,15,400,1,4,4,0,5,0,0,0,0,0,1,1,0,-1.0,1,0
0,4,6,6,1,7,1,4,1,1,44,0,1,0,1,7932,2,400,3,4,4,3,7,0,0,0,0,0,1,1,1,-1.0,1,0
1,1,0,17,1,2,2,2,1,1,31,0,0,0,5,13634,11,400,3,4,4,1,4,0,0,0,6,0,1,2,0,-1.0,2,0
2,3,0,6,1,2,3,3,1,1,69,0,0,0,1,8118,8,400,2,4,4,0,6,0,0,0,3,0,1,1,0,-1.0,1,0
10,3,4,5,1,1,11,3,1,1,48,0,2,1,3,10961,2,400,3,4,4,3,7,0,0,0,1,0,1,1,2,-1.0,2,0
9,5,5,2,1,1,5,4,1,2,28,0,1,0,5,2012,1,400,3,4,4,3,4,0,0,0,1,0,1,0,1,-1.0,2,0
0,1,6,17,1,7,1,4,0,2,35,1,1,0,1,2256,14,400,1,4,4,0,6,0,0,0,1,0,3,0,1,-1.0,1,0
8,5,3,9,1,5,7,1,1,1,43,1,0,0,2,13362,10,700,2,4,4,0,6,1,0,0,0,0,1,2,0,-1.0,1,0
4,4,6,9,1,7,5,4,1,2,23,0,2,1,1,4516,10,400,2,4,4,5,2,0,0,0,3,4,2,0,2,-1.0,1,0
9,3,1,2,0,7,10,4,1,2,25,0,2,1,1,5995,14,400,1,4,4,1,4,0,0,0,0,0,1,0,2,-1.0,1,0
10,4,4,13,1,2,11,5,0,2,29,0,2,1,1,11164,12,400,4,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
1,1,2,13,0,2,2,2,0,2,34,1,0,0,5,2553,16,400,3,4,4,1,5,1,1,0,0,0,1,0,0,-1.0,2,0
0,4,3,17,1,5,9,2,0,1,46,0,2,1,1,12302,14,400,2,4,4,5,6,0,0,0,0,0,1,2,2,-1.0,1,0
1,3,4,13,1,2,2,4,1,1,51,0,1,0,5,11727,9,400,4,4,4,0,7,0,0,0,0,0,3,2,1,-1.0,2,0
7,1,6,9,1,2,8,4,1,1,36,0,1,0,1,11029,3,400,2,4,4,0,7,0,0,0,6,0,1,1,1,-1.0,1,0
2,3,6,17,1,5,4,2,1,2,35,0,1,0,1,8604,15,400,3,4,4,0,5,0,0,0,3,0,1,1,1,-1.0,1,1
1,2,3,6,1,2,10,4,1,1,46,0,0,0,0,792,2,400,3,4,4,0,7,0,0,0,6,0,1,0,0,-1.0,0,0
9,3,1,17,1,7,10,3,1,1,49,0,0,0,1,2578,1,400,3,4,4,1,7,0,0,0,0,0,1,0,0,-1.0,1,0
6,4,6,2,1,6,5,4,1,1,61,1,2,1,3,11983,8,400,1,4,4,3,7,0,0,1,1,0,1,2,2,-1.0,2,0
7,1,2,17,1,2,8,1,1,1,54,0,0,0,1,8657,11,400,4,4,4,0,7,0,0,0,6,0,1,1,0,-1.0,1,0
4,2,6,13,1,2,4,2,1,1,51,0,0,0,1,3680,6,400,3,4,4,3,5,0,0,0,3,0,1,0,0,-1.0,1,0
9,1,3,5,1,2,10,1,1,1,65,0,2,1,5,13986,1,400,2,4,4,1,7,0,0,0,6,0,1,2,2,-1.0,2,0
4,5,5,6,1,6,5,5,1,1,44,0,2,1,1,1675,9,700,1,4,4,5,6,0,0,0,6,0,1,0,2,-1.0,1,0
6,1,0,0,1,7,7,2,1,1,80,0,6,2,5,4229,2,400,1,4,4,0,7,0,0,0,1,0,1,0,0,-1.0,2,1
2,3,0,13,1,6,5,3,1,1,41,1,0,0,0,205,16,500,3,0,4,3,6,0,0,0,0,2,1,0,0,-1.0,0,1
3,1,3,6,1,5,4,4,1,1,53,0,2,1,5,12053,3,400,3,4,4,1,7,0,0,0,6,0,1,2,2,-1.0,2,0
0,2,4,9,1,2,1,4,1,1,39,1,1,0,1,9368,1,400,4,4,4,1,7,0,0,0,6,0,1,1,1,-1.0,1,0
1,5,5,17,1,5,10,3,1,1,41,0,1,0,1,5919,10,400,1,4,4,1,7,0,0,0,6,0,1,0,1,-1.0,1,0
5,5,3,2,1,2,6,5,1,2,25,0,1,0,1,7542,7,400,2,4,4,3,4,0,0,1,6,0,1,1,1,-1.0,1,0
4,4,4,13,0,2,5,5,1,1,40,0,2,1,1,2543,11,700,4,4,4,1,6,0,0,0,1,0,3,0,2,-1.0,1,0
9,1,5,13,0,5,3,1,1,1,50,0,2,1,1,4754,3,400,1,4,4,3,7,0,0,0,6,0,1,0,2,-1.0,1,0
3,2,3,6,1,6,4,3,1,2,24,1,2,1,1,10285,5,400,3,4,4,3,4,0,0,0,0,0,1,1,2,-1.0,1,0
4,3,2,13,1,2,5,3,1,2,22,0,0,0,0,607,4,400,1,4,4,3,4,0,0,0,0,0,1,0,0,-1.0,0,1
8,3,3,2,0,6,9,4,1,2,34,0,0,0,1,3419,12,400,4,4,4,0,5,0,0,0,1,0,1,0,0,-1.0,1,0
11,1,1,6,1,5,12,2,1,2,23,0,1,0,1,360,13,400,3,4,4,1,4,0,0,0,6,0,1,0,1,-1.0,1,0
5,3,6,17,1,5,6,3,1,1,76,1,0,0,1,685,13,400,3,4,4,1,7,0,0,0,6,0,1,0,0,-1.0,1,0
2,4,1,0,1,6,3,4,1,1,54,0,0,0,2,9857,6,400,3,4,4,3,6,0,0,0,6,0,1,1,0,-1.0,1,0
1,1,2,17,1,6,12,1,1,1,44,0,1,0,1,2636,8,700,4,4,4,1,6,0,0,0,6,0,1,0,1,-1.0,1,0
9,4,3,13,1,2,10,5,1,2,38,0,2,1,2,2325,11,400,4,4,4,3,6,0,0,0,1,0,1,0,2,-1.0,1,0
0,3,3,17,1,2,1,3,0,2,31,0,1,0,1,6293,2,400,1,4,4,3,4,0,0,0,3,0,1,1,1,-1.0,1,0
11,1,3,6,1,7,10,1,1,1,29,0,2,1,2,13494,9,400,2,4,4,3,4,0,0,0,0,0,1,2,2,-1.0,1,0
1,5,6,17,0,1,12,1,1,1,53,0,1,0,1,2159,8,400,1,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
6,3,6,9,1,5,7,3,1,1,58,0,2,1,2,4116,10,400,3,4,4,3,7,0,0,0,6,0,1,0,2,-1.0,1,0
6,2,0,6,1,7,7,5,1,2,26,1,1,0,1,4385,10,400,2,4,4,1,6,0,0,0,6,0,1,0,1,-1.0,1,0
0,4,3,13,1,2,1,4,1,1,54,0,1,0,1,8162,3,400,4,4,4,3,7,0,0,0,6,0,1,1,1,-1.0,1,0
2,4,0,6,1,7,5,1,1,1,39,0,1,0,1,6957,5,400,1,4,4,1,5,0,0,0,6,0,1,1,1,-1.0,1,0
0,4,4,13,1,1,1,4,0,1,26,0,0,0,0,14653,10,400,1,4,4,0,4,0,0,0,6,0,1,2,0,-1.0,0,0
11,4,2,2,1,2,12,4,1,1,48,0,0,0,5,6627,9,400,4,4,4,0,7,0,0,0,0,0,1,1,0,-1.0,2,1
4,2,1,9,1,2,5,2,1,1,44,0,1,0,3,4949,2,400,4,4,4,3,6,0,0,0,3,0,1,0,1,-1.0,2,0
10,1,6,2,1,1,11,2,1,2,34,0,2,1,1,9893,13,400,2,4,4,5,5,0,0,0,0,0,1,1,2,-1.0,1,0
9,4,2,13,1,1,3,1,1,1,43,0,1,0,1,1665,9,400,1,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
7,5,0,17,1,7,1,1,0,1,29,0,2,1,2,720,11,400,2,4,4,1,6,0,0,0,0,0,1,0,2,-1.0,1,0
6,3,0,9,1,1,7,3,1,1,41,0,2,1,1,10754,8,400,4,4,4,0,6,0,0,0,3,0,1,1,2,-1.0,1,0
6,3,5,17,1,5,7,4,1,1,56,1,1,0,1,1839,6,400,2,4,4,1,7,0,0,0,0,0,1,0,1,-1.0,1,0
4,1,6,5,1,5,5,3,1,1,46,0,0,0,0,7122,1,400,1,4,4,0,7,0,0,0,6,0,1,1,0,-1.0,0,0
7,3,6,13,1,2,8,4,1,1,39,0,8,2,3,11908,16,400,1,4,4,5,6,0,0,0,0,4,2,2,2,-1.0,2,0
9,3,3,5,1,6,10,4,1,1,48,0,0,0,1,825,5,400,2,4,4,3,7,0,0,0,0,0,1,0,0,-1.0,1,0
2,4,1,2,1,7,5,1,1,1,50,1,1,0,1,115,2,400,3,4,4,1,7,0,0,0,6,0,1,0,1,-1.0,1,0
3,1,0,9,1,5,8,2,1,2,29,0,0,0,1,5222,15,400,4,4,4,3,5,0,0,0,0,0,1,0,0,-1.0,1,0
4,1,3,9,1,2,5,2,0,0,51,0,1,0,1,12028,1,400,1,4,4,5,6,0,0,0,0,0,1,2,1,-1.0,1,0
9,3,5,13,1,6,10,4,1,2,18,0,1,0,1,1557,12,400,4,4,4,5,3,0,0,0,6,0,1,0,1,-1.0,1,0
8,1,6,6,1,6,9,2,1,2,0,0,2,1,5,2364,14,400,3,4,4,1,0,0,0,0,0,0,1,0,2,-1.0,2,0
6,3,5,6,1,1,7,4,1,1,39,0,2,1,1,14869,3,400,1,4,4,5,7,0,0,0,0,4,2,2,2,-1.0,1,0
6,4,2,9,1,2,6,2,1,2,21,1,4,1,5,15343,1,400,4,4,4,0,4,0,0,0,0,0,1,2,1,-1.0,2,0
11,1,2,6,1,6,12,1,1,2,27,0,1,0,1,13371,16,400,4,4,4,1,5,0,0,0,0,0,1,2,1,-1.0,1,0
8,3,0,3,1,2,9,4,0,1,29,0,0,0,1,4388,1,400,2,4,4,0,5,0,0,0,0,0,3,0,0,-1.0,1,0
11,4,4,9,1,1,11,1,1,1,39,0,2,1,2,4142,14,400,1,4,4,1,6,0,0,0,6,0,3,0,2,-1.0,1,0
5,1,0,6,1,2,6,3,1,1,34,0,2,1,5,2356,15,400,3,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,2,0
11,1,2,17,1,6,12,1,0,1,28,0,1,0,1,14367,3,400,2,4,4,0,4,0,0,0,0,0,1,2,1,-1.0,1,1
0,4,6,13,1,7,1,4,1,2,29,0,2,1,1,4889,10,400,1,4,4,5,5,0,0,0,0,0,1,0,2,-1.0,1,0
8,3,0,13,1,1,7,2,1,2,36,0,2,1,1,411,9,400,1,4,4,5,6,0,0,0,6,0,3,0,2,-1.0,1,0
7,1,6,16,1,2,8,1,1,1,53,0,0,0,1,322,4,400,1,4,4,0,6,0,0,0,6,0,1,0,0,-1.0,1,0
8,4,5,6,1,6,9,4,1,2,0,0,2,1,5,918,7,400,1,4,4,3,0,0,0,0,0,0,1,0,2,-1.0,2,0
6,4,6,13,1,2,7,4,1,1,29,1,0,0,0,4646,7,400,4,4,4,0,5,0,0,0,0,0,1,0,0,-1.0,0,0
