Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
0,3,5,17,1,5,1,4,1,2,35,1,1,0,1,5127,1,400,2,4,4,1,4,0,0,0,0,0,1,0,1,-1.0,1,0
1,5,6,9,1,7,2,5,1,1,57,0,2,1,1,13929,6,400,1,4,4,3,6,0,0,0,6,0,1,2,2,-1.0,1,0
5,1,1,6,1,2,6,1,1,1,69,0,2,1,1,7704,6,400,4,4,4,1,7,0,0,0,6,0,1,1,2,-1.0,1,0
2,4,3,13,1,1,5,2,0,3,54,0,2,1,1,10783,7,400,1,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
8,2,3,9,1,2,9,2,1,2,38,0,2,1,1,14903,4,400,1,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,1,0
4,4,2,9,1,7,5,4,1,2,32,0,1,0,1,13672,3,400,4,4,4,3,5,0,0,0,3,4,2,2,1,-1.0,1,0
1,4,4,9,1,1,2,4,1,1,51,0,1,0,1,14437,5,400,3,4,4,5,7,0,0,0,6,0,1,2,1,-1.0,1,0
4,4,4,17,1,1,10,1,1,1,41,0,0,0,5,11618,7,400,3,4,4,3,7,0,0,0,3,0,1,2,0,-1.0,2,0
11,1,1,13,1,6,12,1,1,2,30,0,1,0,1,14733,6,400,3,4,4,3,5,0,0,0,3,0,1,2,1,-1.0,1,0
4,1,0,13,1,2,5,2,1,2,42,1,2,1,1,12070,13,400,2,4,4,3,5,0,0,0,1,0,1,2,2,-1.0,1,0
10,2,2,6,1,2,11,2,1,1,39,0,1,0,1,2094,9,400,1,4,4,3,7,0,0,0,0,1,1,0,1,-1.0,1,0
2,4,5,6,1,6,3,4,0,2,31,0,2,1,1,13350,9,400,4,4,4,5,4,1,0,0,0,0,1,2,2,-1.0,1,0
10,3,6,17,1,7,11,3,0,1,37,1,1,0,0,6912,8,400,4,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,0,0
3,1,0,9,1,7,4,2,1,1,45,0,2,1,1,9079,9,500,4,4,4,3,6,0,0,0,1,2,1,1,2,-1.0,1,0
4,3,1,6,1,6,5,3,1,2,19,1,4,1,5,251,12,400,4,4,4,3,2,0,0,0,0,0,1,0,1,-1.0,2,0
8,4,3,13,1,2,9,4,1,1,52,0,1,0,1,6126,7,400,2,4,4,3,7,0,0,0,6,0,1,0,1,-1.0,1,0
6,3,5,2,1,7,6,1,1,1,41,0,2,1,3,4526,6,400,4,4,4,3,6,0,0,0,3,0,1,0,2,-1.0,2,0
0,2,0,9,1,1,1,2,1,1,44,0,0,0,1,232,10,400,2,4,4,3,5,0,0,0,0,4,2,0,0,-1.0,1,0
0,2,4,17,1,6,1,3,1,1,51,0,2,1,5,14147,12,400,3,4,4,3,7,0,0,0,6,0,1,2,2,-1.0,2,0
3,1,5,9,1,6,4,1,1,2,24,1,4,1,5,12963,9,400,2,4,4,0,5,0,0,0,6,0,1,2,1,-1.0,2,0
5,2,2,6,1,2,6,2,1,2,43,1,4,1,5,13404,1,400,4,4,4,3,6,0,0,0,0,0,1,2,1,-1.0,2,0
6,3,3,9,1,6,7,4,1,2,35,1,1,0,1,12191,12,400,4,4,4,1,5,0,0,0,0,0,1,2,1,-1.0,1,0
6,5,5,9,0,6,7,5,1,2,49,0,2,1,1,14967,2,400,4,4,4,3,7,0,0,0,1,0,1,2,2,-1.0,1,0
7,4,6,6,1,7,1,2,1,2,25,0,1,0,1,13908,4,400,2,4,4,3,5,0,0,0,3,0,1,2,1,-1.0,1,0
4,3,0,17,1,5,5,3,1,1,34,1,1,0,1,8686,11,400,3,4,4,1,5,0,0,0,0,0,1,1,1,-1.0,1,0
8,5,6,6,1,5,7,2,0,1,38,1,0,0,1,4316,5,400,4,4,4,0,7,0,0,0,1,0,1,0,0,-1.0,1,0
4,1,3,6,1,2,5,1,1,1,59,1,1,0,1,15138,4,400,3,4,4,0,6,0,0,0,0,0,1,2,1,-1.0,1,0
5,4,0,17,1,6,11,1,1,1,61,0,0,0,1,8337,9,400,4,4,4,1,6,0,0,0,0,0,1,1,0,-1.0,1,0
3,1,2,13,1,2,4,2,1,1,47,0,1,0,1,1881,7,400,2,4,4,3,7,0,0,0,0,0,1,0,1,-1.0,1,0
0,5,2,6,1,5,9,1,1,1,55,0,1,0,1,12303,16,400,2,4,4,3,6,0,0,0,6,0,1,2,1,-1.0,1,0
5,4,2,13,1,2,6,4,1,1,32,0,0,0,1,5833,2,400,3,4,4,1,5,0,0,0,0,0,1,0,0,-1.0,1,0
2,4,4,2,1,1,3,4,1,1,46,0,2,1,5,9780,13,400,4,4,4,1,7,0,0,0,6,0,1,1,2,-1.0,2,0
7,3,3,17,1,2,8,3,1,2,78,0,0,0,0,757,8,400,2,4,4,0,7,0,0,0,6,4,2,0,0,-1.0,0,0
7,1,4,9,1,6,8,3,1,1,43,0,1,0,1,2194,15,500,2,4,4,0,7,0,0,0,6,2,1,0,1,-1.0,1,0
9,1,3,5,1,2,10,1,1,1,65,0,2,1,5,13986,1,400,2,4,4,1,7,0,0,0,6,0,1,2,2,-1.0,2,0
4,2,3,5,1,7,5,2,1,1,39,0,0,0,5,15400,4,400,1,4,4,3,6,0,0,0,0,0,1,2,0,-1.0,2,0
5,3,1,5,1,2,6,5,1,1,52,0,0,0,1,15197,10,400,2,4,4,1,7,0,0,0,3,0,1,2,0,-1.0,1,0
5,2,5,17,1,7,6,2,0,1,49,1,0,0,0,9125,6,400,4,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,0,0
8,3,5,17,1,6,9,3,0,2,34,1,1,0,1,689,2,400,1,4,4,0,4,0,0,1,0,0,1,0,1,-1.0,1,0
4,4,3,13,1,6,4,2,1,1,59,1,0,0,1,9516,16,400,1,4,4,0,7,0,0,0,6,0,1,1,0,-1.0,1,0
3,1,2,13,1,7,4,4,1,1,37,0,1,0,1,9301,11,400,2,4,4,1,5,0,0,0,0,0,1,1,1,-1.0,1,0
3,1,1,0,1,2,4,1,1,1,28,0,2,1,1,7087,3,400,2,4,4,5,6,0,0,0,1,0,1,1,2,-1.0,1,0
0,2,1,6,1,6,7,2,0,1,28,0,2,1,2,12787,7,400,4,4,4,3,5,0,0,0,0,0,1,2,2,-1.0,1,0
8,3,2,13,1,6,9,3,1,1,61,0,0,0,0,1511,9,400,3,4,4,1,7,0,0,0,3,0,1,0,0,-1.0,0,0
3,3,6,17,0,1,4,4,1,2,25,1,2,1,1,145,1,400,4,4,4,3,4,0,0,0,3,0,1,0,2,-1.0,1,0
4,3,3,17,1,6,5,4,1,1,50,0,1,0,1,8687,11,400,4,4,4,3,7,0,0,0,0,0,1,1,1,-1.0,1,0
10,4,5,9,1,6,10,2,1,1,56,1,0,0,2,6661,10,400,2,4,4,0,7,0,0,0,0,0,1,1,0,-1.0,1,0
3,1,3,13,1,2,4,1,1,1,34,0,0,0,2,3911,7,400,2,4,4,0,6,0,0,0,6,0,1,0,0,-1.0,1,0
0,2,3,6,1,2,1,2,1,1,30,1,2,1,1,7353,9,400,4,4,4,5,6,0,0,0,6,0,1,1,2,-1.0,1,0
11,4,3,6,1,6,11,1,0,1,31,0,1,0,0,4892,12,400,3,4,4,0,6,0,0,0,1,0,1,0,1,-1.0,0,0
0,2,0,13,1,1,1,2,1,1,26,1,1,0,0,14115,8,400,3,4,4,3,6,0,0,0,1,0,1,2,1,-1.0,0,0
2,4,2,2,1,2,5,1,1,1,52,0,0,0,2,3487,11,400,3,4,4,1,7,0,0,0,0,4,2,0,0,-1.0,1,0
11,3,0,17,1,2,12,3,1,1,46,0,2,1,2,13189,10,400,1,4,4,0,7,0,0,0,6,4,2,2,2,-1.0,1,0
3,3,4,13,1,1,8,2,1,2,33,0,1,0,1,3057,8,400,4,4,4,0,5,0,0,0,0,0,1,0,1,-1.0,1,0
3,4,4,9,1,7,8,3,1,1,43,0,0,0,2,5586,2,400,4,4,4,0,7,0,0,0,3,0,1,0,0,-1.0,1,0
5,2,4,13,1,7,6,3,0,1,40,0,2,1,2,7547,3,400,3,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,1,0
11,4,6,13,1,6,12,4,0,2,34,0,2,1,1,5873,3,400,3,4,4,0,3,0,0,0,0,0,1,0,2,-1.0,1,0
10,2,3,9,1,2,11,2,1,1,61,1,2,1,2,5001,2,400,2,4,4,0,7,0,0,0,0,0,1,0,2,-1.0,1,0
3,4,0,17,0,6,8,1,1,1,36,0,1,0,2,5240,15,700,4,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,0
1,3,4,9,1,1,2,3,1,1,30,1,1,0,1,9048,16,400,4,4,4,1,4,0,0,0,3,0,1,1,1,-1.0,1,0
1,3,5,9,1,5,2,3,1,1,41,1,2,1,3,10037,15,400,4,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,2,0
3,2,6,6,1,7,4,2,1,2,0,0,0,0,5,13984,12,400,3,4,4,1,0,0,0,0,0,0,1,2,0,-1.0,2,0
4,1,3,9,1,6,5,1,0,1,39,0,2,1,1,1858,16,400,3,4,4,1,6,0,0,0,6,0,1,0,2,-1.0,1,0
9,3,5,9,1,5,10,3,1,1,34,0,1,0,2,7529,4,400,4,4,4,1,6,0,0,0,6,0,1,1,1,-1.0,1,0
1,3,5,13,1,7,2,4,1,1,80,0,0,0,2,3740,2,400,1,4,4,1,7,0,0,0,0,0,1,0,0,-1.0,1,0
3,1,2,13,1,2,4,2,1,2,57,1,0,0,0,6972,14,400,2,4,4,0,7,0,0,0,6,0,1,1,0,-1.0,0,0
3,2,4,2,0,5,4,2,1,1,64,1,0,0,5,8663,12,400,4,4,4,0,7,0,0,0,6,0,7,1,0,-1.0,2,0
2,1,6,9,1,6,3,2,1,1,27,0,1,0,1,14742,7,400,3,4,4,5,5,0,0,0,6,0,1,2,1,-1.0,1,0
7,4,4,9,1,5,8,4,1,2,26,0,2,1,1,3824,15,400,4,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,1,0
7,5,4,2,1,2,1,1,1,1,42,0,2,1,2,15310,14,400,2,4,4,0,1,0,0,0,0,4,2,2,2,-1.0,1,0
3,4,2,17,1,2,4,4,1,1,34,1,1,0,1,13556,6,400,1,4,4,3,5,0,0,0,1,0,1,2,1,-1.0,1,0
8,4,0,13,1,1,9,4,1,1,38,0,1,0,0,13364,9,400,4,4,4,0,6,0,0,0,1,0,1,2,1,-1.0,0,0
10,4,5,13,1,7,11,4,1,2,29,0,2,1,1,6749,5,400,4,4,4,5,5,0,0,0,1,0,1,1,2,-1.0,1,0
2,1,0,6,1,7,3,3,1,1,32,0,1,0,1,9731,13,400,1,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,1,0
8,2,6,13,1,2,9,3,1,1,52,1,0,0,1,5848,9,400,3,4,4,0,7,0,0,0,6,0,1,0,0,-1.0,1,0
0,4,0,13,1,1,1,4,1,1,30,0,0,0,0,12993,7,400,4,4,4,0,6,0,0,0,0,0,1,2,0,-1.0,0,0
1,5,1,13,1,2,12,1,1,2,34,0,2,1,2,3248,14,400,3,4,4,0,5,0,0,0,1,0,1,0,2,-1.0,1,0
11,5,0,9,0,1,12,5,1,1,26,0,2,1,1,601,3,400,3,4,4,5,6,0,0,0,0,0,1,0,2,-1.0,1,0
0,4,1,6,1,7,1,4,1,1,28,0,0,0,5,12910,2,400,4,4,4,0,0,0,0,0,0,0,1,2,0,-1.0,2,0
8,4,2,13,1,7,9,4,1,1,51,1,1,0,2,8549,9,400,4,4,4,1,6,0,0,0,6,0,1,1,1,-1.0,1,0
4,4,6,13,1,7,5,4,1,2,29,0,2,1,1,8799,14,400,2,4,4,5,5,0,0,0,6,0,1,1,2,-1.0,1,0
4,1,1,13,1,2,5,3,1,1,54,0,2,1,2,10004,9,400,3,4,4,5,7,0,0,0,0,0,1,1,2,-1.0,1,0
6,4,6,17,1,5,7,4,1,1,61,0,2,1,2,4063,2,400,3,4,4,1,7,0,0,0,0,0,1,0,2,-1.0,1,0
7,2,6,0,1,7,8,4,0,2,26,0,1,0,2,1045,12,400,1,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
2,5,2,2,1,7,5,1,1,2,31,0,0,0,5,8287,12,400,4,4,4,5,5,1,0,0,0,0,1,1,0,-1.0,2,0
7,2,3,17,1,2,8,3,1,1,54,0,1,0,2,10724,3,400,2,4,4,5,6,0,0,0,3,0,1,1,1,-1.0,1,0
1,2,1,13,1,6,2,5,1,2,28,0,2,1,1,118,4,400,3,4,4,3,5,0,0,0,3,0,1,0,2,-1.0,1,0
6,4,5,2,1,2,6,3,1,1,36,0,1,0,3,6154,12,400,1,4,4,3,6,0,0,0,0,4,2,1,1,-1.0,2,0
5,3,5,0,1,2,2,2,1,1,51,0,6,2,5,9650,5,400,3,4,4,1,7,0,0,0,0,0,1,1,0,-1.0,2,0
6,3,5,13,1,5,7,3,1,2,28,0,2,1,0,4172,4,400,2,4,4,0,6,0,0,0,6,0,1,0,2,-1.0,0,0
10,2,4,17,1,2,11,3,1,1,33,1,1,0,2,14525,3,400,1,4,4,0,5,0,0,0,1,0,1,2,1,-1.0,1,0
10,2,1,6,0,6,11,2,1,1,74,0,2,1,1,5510,2,400,2,4,4,0,6,0,0,0,0,0,1,0,2,-1.0,1,0
10,5,0,17,1,1,10,1,1,1,62,0,1,0,1,13855,5,400,3,4,4,1,6,0,0,0,6,0,1,2,1,-1.0,1,0
2,1,1,6,1,5,3,3,1,1,40,0,2,1,1,14746,5,400,1,4,4,3,6,0,0,0,1,0,1,2,2,-1.0,1,0
5,5,0,13,1,2,2,3,0,1,42,0,1,0,0,13949,6,400,1,4,4,3,5,0,0,0,6,0,1,2,1,-1.0,0,0
11,1,2,13,1,2,12,1,1,1,48,0,0,0,2,13427,4,400,3,4,4,0,7,0,0,0,0,0,1,2,0,-1.0,1,0
6,3,6,6,1,5,7,3,1,2,20,1,4,1,5,3117,12,400,4,4,4,0,2,0,0,0,6,0,3,0,1,-1.0,2,0
0,2,6,13,1,2,9,1,1,1,44,0,0,0,2,6365,7,400,2,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,1,0
9,3,5,6,1,2,10,3,1,2,30,1,1,0,1,12342,1,400,1,4,4,0,6,0,0,0,0,0,3,2,1,-1.0,1,0
6,1,4,6,1,1,7,1,1,1,60,0,2,1,1,7214,5,400,2,4,4,1,7,0,0,0,0,0,1,1,2,-1.0,1,0
8,3,3,0,0,2,9,3,1,1,39,0,0,0,2,11370,1,400,1,4,4,3,7,0,0,0,1,0,1,2,0,-1.0,1,0
2,4,0,6,1,4,5,1,1,1,43,1,1,0,1,4752,1,400,3,4,4,1,7,0,0,0,1,0,1,0,1,-1.0,1,0
10,2,0,6,1,6,11,2,1,1,38,0,1,0,1,11747,16,400,4,4,4,3,6,0,0,0,3,0,1,2,1,-1.0,1,0
7,3,1,6,1,7,8,4,1,1,26,0,2,1,1,1520,9,400,1,4,4,5,5,0,0,0,1,0,1,0,2,-1.0,1,0
4,5,1,17,1,5,4,1,1,1,33,0,2,1,2,9276,5,400,1,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
9,4,6,6,1,1,3,3,1,1,36,0,1,0,2,13192,1,400,4,4,4,3,6,0,0,0,0,0,1,2,1,-1.0,1,0
0,3,1,6,1,5,1,4,0,2,21,0,2,1,5,14113,7,400,3,4,4,0,4,0,0,0,0,4,2,2,2,-1.0,2,0
9,4,0,18,1,6,10,5,1,1,47,0,0,0,2,8303,10,400,4,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,1,0
7,4,2,6,1,5,1,2,1,2,30,0,1,0,2,2170,5,400,2,4,4,5,5,0,0,0,6,0,1,0,1,-1.0,1,0
9,3,6,6,1,2,10,3,1,1,32,0,2,1,1,12667,12,400,2,4,4,0,5,0,0,1,0,0,1,2,2,-1.0,1,0
2,4,5,13,0,7,8,3,1,1,31,1,0,0,0,210,16,400,2,4,4,0,5,0,0,0,0,0,1,0,0,-1.0,0,0
0,4,1,13,1,2,9,1,1,1,34,0,1,0,2,14936,14,400,3,4,4,0,6,0,0,0,6,0,1,2,1,-1.0,1,0
1,2,0,9,1,6,2,4,1,1,40,1,0,0,1,8821,4,400,3,4,4,0,5,0,0,0,6,4,2,1,0,-1.0,1,0
0,4,4,17,1,1,1,4,1,1,63,0,0,0,0,6162,14,400,2,4,4,0,5,0,0,0,0,0,1,1,0,-1.0,0,0
5,3,2,13,1,2,6,3,1,1,38,0,1,0,1,1433,16,400,2,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
0,3,6,9,1,5,9,2,1,2,29,0,1,0,2,14151,16,400,2,4,4,5,5,0,0,0,3,0,1,2,1,-1.0,1,0
6,4,6,6,1,5,7,5,1,2,0,1,0,0,5,1365,9,400,2,4,4,1,0,0,0,0,0,0,1,0,0,-1.0,2,0
4,4,2,6,1,7,5,4,1,2,27,0,2,1,1,11270,2,400,2,4,4,1,5,0,0,0,0,0,1,1,2,-1.0,1,0
6,4,0,17,1,1,7,4,1,2,25,0,2,1,1,13662,5,400,3,4,4,3,2,0,0,0,0,0,1,2,2,-1.0,1,0
2,2,6,5,1,7,3,4,1,1,60,1,0,0,2,14786,4,400,1,4,4,3,7,0,0,0,0,0,1,2,0,-1.0,1,0
4,5,2,6,1,2,5,5,0,2,33,1,2,1,1,155,8,400,3,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,1,0
11,2,1,9,1,7,12,3,0,2,35,0,1,0,1,13148,8,400,2,4,4,3,5,0,0,0,6,0,1,2,1,-1.0,1,0
4,4,3,13,1,6,5,4,1,2,36,0,2,1,1,15293,5,400,3,4,4,3,6,0,0,0,1,0,1,2,2,-1.0,1,0
7,4,6,9,1,7,1,1,1,1,28,0,2,1,1,9235,11,400,2,4,4,3,5,0,0,0,1,0,1,1,2,-1.0,1,0
0,3,5,2,1,7,9,5,1,1,48,0,1,0,2,4917,16,400,3,4,4,5,7,0,0,1,6,0,1,0,1,-1.0,1,0
11,5,6,6,1,2,11,1,0,1,38,0,2,1,2,11663,3,400,1,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,1,0
8,4,3,6,1,2,3,1,1,2,29,1,1,0,1,12836,6,400,4,4,4,5,6,0,0,0,6,0,1,2,1,-1.0,1,0
0,3,6,9,1,7,1,4,1,1,37,1,2,1,1,13445,12,400,3,4,4,0,6,0,0,0,3,0,1,2,2,-1.0,1,0
5,1,3,17,1,6,6,1,0,1,39,0,2,1,1,4002,14,400,2,4,4,3,5,0,0,0,6,0,1,0,2,-1.0,1,0
9,3,1,18,1,1,10,4,1,1,44,0,2,1,3,9329,13,400,3,4,4,5,6,0,0,0,0,0,1,1,2,-1.0,2,0
11,1,5,6,1,5,12,2,1,2,25,1,0,0,1,4073,16,400,2,4,4,1,5,0,0,0,3,0,1,0,0,-1.0,1,0
6,3,5,6,1,6,7,3,1,2,31,0,2,1,1,2059,14,400,1,4,4,3,5,0,0,0,1,4,2,0,2,-1.0,1,0
10,3,2,17,1,2,11,4,1,1,64,1,1,0,1,12688,13,400,1,4,4,3,7,0,0,0,1,0,1,2,1,-1.0,1,0
1,3,5,13,1,1,2,3,1,1,46,0,0,0,0,7671,13,400,2,4,4,1,6,0,0,0,0,0,1,1,0,-1.0,0,0
3,4,2,13,1,2,4,5,0,2,29,0,2,1,0,10638,6,400,4,4,4,3,6,0,0,0,1,0,1,1,2,-1.0,0,0
4,2,3,13,1,2,5,2,1,1,46,0,2,1,2,6624,6,400,1,4,4,3,7,0,0,0,6,0,1,1,2,-1.0,1,0
6,2,1,6,1,1,7,3,0,2,35,1,4,1,5,2621,5,400,3,4,4,0,5,0,0,0,0,0,1,0,1,-1.0,2,0
1,2,0,13,1,5,12,3,1,1,38,0,1,0,1,11003,11,400,1,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,0
2,4,6,17,1,6,3,4,0,1,44,0,0,0,1,4785,9,400,3,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,1,0
0,2,5,9,1,6,9,5,1,1,46,0,1,0,2,9453,1,400,1,4,4,1,6,0,0,0,0,0,1,1,1,-1.0,1,0
3,3,5,13,1,7,4,3,0,2,41,0,1,0,1,7104,1,400,3,4,4,3,6,0,0,0,6,0,1,1,1,-1.0,1,0
5,1,5,9,1,1,6,2,0,1,50,1,1,0,5,11002,4,400,1,4,4,3,7,1,0,0,3,0,1,1,1,-1.0,2,0
4,4,6,18,1,2,4,2,1,1,42,1,1,0,2,560,2,400,2,4,4,1,6,0,0,1,6,0,1,0,1,-1.0,1,0
9,1,4,17,1,1,10,4,1,1,34,0,1,0,1,4245,8,400,2,4,4,3,6,0,0,0,1,0,1,0,1,-1.0,1,0
3,4,3,13,1,1,8,2,1,1,37,0,2,1,1,2476,1,400,4,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
8,5,1,13,1,1,7,1,0,1,26,1,0,0,2,13458,3,400,4,4,4,1,6,0,0,0,1,0,1,2,0,-1.0,1,0
0,2,3,13,1,6,1,2,0,2,37,0,0,0,0,9712,1,400,2,4,4,1,4,0,0,0,0,0,1,1,0,-1.0,0,0
2,2,3,6,1,7,4,1,1,2,0,0,0,0,5,281,11,400,4,4,4,0,0,0,0,0,0,0,1,0,0,-1.0,2,0
10,3,4,5,1,6,11,5,1,1,59,0,0,0,1,13628,1,400,2,4,4,3,5,1,0,0,0,0,1,2,0,-1.0,1,0
7,4,6,2,1,5,8,4,1,1,55,0,0,0,2,1171,6,400,2,4,4,3,7,0,0,0,0,0,1,0,0,-1.0,1,0
2,3,1,9,1,7,3,3,1,2,34,0,2,1,2,14910,2,400,1,4,4,3,4,0,0,0,0,0,1,2,2,-1.0,1,0
1,2,1,9,1,2,2,3,1,1,42,0,2,1,2,2095,11,400,3,4,4,5,6,0,0,0,6,0,1,0,2,-1.0,1,0
1,3,4,6,1,1,2,3,1,1,27,0,2,1,1,15064,3,400,1,4,4,1,3,0,0,0,0,0,1,2,2,-1.0,1,0
5,1,6,6,1,7,6,1,1,1,55,0,1,0,1,8277,2,400,1,4,4,1,7,0,0,0,0,0,1,1,1,-1.0,1,0
8,1,0,6,1,2,7,3,0,2,36,0,1,0,1,10313,6,400,1,4,4,3,5,0,0,0,1,0,1,1,1,-1.0,1,0
11,4,1,17,1,2,12,4,1,2,27,0,2,1,1,4801,1,400,4,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,1,0
5,3,1,17,1,1,6,5,1,1,44,0,2,1,1,14646,7,400,4,4,4,0,4,0,0,0,0,0,1,2,2,-1.0,1,0
7,4,5,9,1,1,8,4,1,2,34,1,1,0,2,7306,7,400,4,3,4,3,4,0,0,0,0,0,1,1,1,-1.0,1,0
4,2,6,6,1,1,5,4,1,2,0,1,1,0,5,5131,13,400,3,4,4,3,0,0,0,0,0,0,1,0,1,-1.0,2,0
6,1,1,13,1,5,7,2,1,1,26,0,1,0,2,6718,12,400,1,4,4,1,6,0,0,0,6,0,1,1,1,-1.0,1,0
9,1,0,13,1,3,10,1,0,1,30,0,1,0,1,941,6,400,2,4,4,5,3,0,0,0,6,0,1,0,1,-1.0,1,0
3,4,2,2,1,7,8,2,1,1,57,0,1,0,1,540,11,400,3,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,0
0,1,5,17,1,7,1,3,1,1,58,0,0,0,1,4629,1,400,3,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,1,0
11,3,2,2,0,6,12,4,0,1,48,0,1,0,2,4873,6,400,1,4,4,3,6,0,0,0,0,4,2,0,1,-1.0,1,0
4,1,6,17,1,7,4,2,0,2,24,1,1,0,1,5059,6,400,2,4,4,3,3,0,0,0,0,0,1,0,1,-1.0,1,0
0,3,6,6,1,1,1,4,1,1,41,1,1,0,2,8913,7,400,4,4,4,5,6,0,0,0,6,0,1,1,1,-1.0,1,0
7,4,3,17,1,2,8,4,1,2,24,0,1,0,1,11025,6,400,3,4,4,1,4,0,0,0,1,0,1,1,1,-1.0,1,0
10,3,3,6,1,6,11,3,1,1,46,1,1,0,1,10871,14,400,4,4,4,0,7,0,0,0,0,0,1,1,1,-1.0,1,0
4,2,2,17,1,5,5,2,0,1,50,0,1,0,1,3666,13,400,4,4,4,3,6,0,0,0,1,0,1,0,1,-1.0,1,0
0,4,6,6,1,1,9,1,1,2,0,1,1,0,5,3157,8,400,3,4,4,0,0,0,0,0,0,0,1,0,1,-1.0,2,0
8,2,1,9,1,2,9,3,1,1,37,0,1,0,2,7674,9,400,4,4,4,1,6,0,0,0,0,0,1,1,1,-1.0,1,0
2,2,1,13,1,2,3,2,1,2,30,0,1,0,2,7962,7,400,1,4,4,1,6,0,0,0,0,0,1,1,1,-1.0,1,0
11,1,5,9,1,5,12,3,1,1,67,1,0,0,1,3078,11,400,4,4,4,3,7,0,0,0,3,0,1,0,0,-1.0,1,0
9,4,0,9,1,6,10,5,1,2,34,0,1,0,5,14870,15,400,4,4,4,1,6,0,0,0,0,0,1,2,1,-1.0,2,0
5,2,5,2,1,7,6,2,1,1,60,1,0,0,1,9199,1,400,3,4,4,0,7,0,0,0,1,4,2,1,0,-1.0,1,0
8,5,5,17,1,1,7,4,1,1,74,0,2,1,1,7552,7,400,3,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
4,1,1,13,1,6,5,3,1,2,28,0,1,0,0,3565,5,400,2,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,0,0
0,1,1,17,1,2,1,1,1,1,39,0,2,1,1,7289,6,400,1,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,1,0
1,5,6,17,1,5,12,1,0,1,27,0,2,1,5,11378,12,400,4,4,4,3,4,0,0,0,6,0,1,2,2,-1.0,2,0
5,3,5,13,1,3,6,4,1,1,71,1,0,0,1,4318,14,400,2,4,4,3,7,0,0,0,6,0,1,0,0,-1.0,1,0
5,4,1,2,1,2,12,2,1,1,59,0,0,0,1,6403,1,400,4,4,4,3,7,0,0,0,1,0,1,1,0,-1.0,1,0
1,2,5,6,1,7,2,2,1,1,61,1,0,0,1,7757,16,400,2,4,4,3,7,0,0,0,6,0,1,1,0,-1.0,1,0
11,3,4,16,1,7,5,2,1,1,48,0,0,0,1,3591,3,400,2,4,4,0,7,0,0,0,6,0,1,0,0,-1.0,1,0
11,5,4,6,1,2,11,1,0,1,44,0,0,0,1,7200,9,400,1,4,4,0,5,0,0,0,0,0,1,1,0,-1.0,1,0
8,4,2,13,1,2,9,4,0,1,47,0,2,1,1,15096,7,400,3,4,4,5,6,0,0,0,0,0,1,2,2,-1.0,1,0
10,2,4,9,1,2,11,3,0,1,52,1,2,1,1,8201,4,400,1,4,4,3,7,0,0,0,3,0,3,1,2,-1.0,1,0
2,3,4,6,1,2,5,4,1,1,51,0,2,1,3,13973,4,400,4,4,4,3,6,0,0,0,6,0,1,2,2,-1.0,2,0
8,3,4,9,1,1,9,4,1,1,41,0,1,0,5,9707,11,400,4,4,4,3,5,0,0,0,1,0,1,1,1,-1.0,2,0
3,1,6,11,1,1,4,1,1,2,43,0,2,1,1,14404,1,400,1,4,4,5,5,0,0,0,0,0,1,2,2,-1.0,1,0
2,4,4,9,0,6,3,4,1,1,48,0,2,1,1,9856,2,400,4,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
5,1,3,9,1,2,6,1,0,2,26,0,1,0,2,405,12,400,2,4,4,0,5,0,0,0,3,0,1,0,1,-1.0,1,0
